"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"11. ","Celia Futch OD","(707) 542-1554","https://www.yellowpages.com/santa-rosa-ca/mip/celia-futch-od-505097538","Physicians & Surgeons, Ophthalmology,Optometrists","","","800 4th St","Santa Rosa","CA","95404","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Santa%20Rosa,%20California"
"12. ","Yari Diez OD","(707) 542-1554","https://www.yellowpages.com/santa-rosa-ca/mip/yari-diez-od-507362256","Physicians & Surgeons, Ophthalmology,Optometrists","","","800 4th St","Santa Rosa","CA","95404","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Santa%20Rosa,%20California"
"13. ","Advanced Eyecare","(707) 544-7044","https://www.yellowpages.com/santa-rosa-ca/mip/advanced-eyecare-531336744","Physicians & Surgeons, Ophthalmology,Medical Clinics,Optical Goods","http://www.great-eyes.com","","864 2nd St","Santa Rosa","CA","95404","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Santa%20Rosa,%20California"
"14. ","Grace Zhang, MD","(707) 838-3400","https://www.yellowpages.com/santa-rosa-ca/mip/grace-zhang-md-555366908","Physicians & Surgeons, Ophthalmology,Opticians,Physicians & Surgeons","https://www.providence.org/doctors/profile/852817?Is=provider&y_source=1_MTU0OTcyMTktNTUzLWxvY2F0aW9uLndlYnNpdGU%3D","","85 Brookwood Ave Ste 10","Santa Rosa","CA","95404","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Santa%20Rosa,%20California"
"15. ","Nina Ni, MD","(707) 546-9800","https://www.yellowpages.com/santa-rosa-ca/mip/nina-ni-md-530661568","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://www.ncmahealth.com","","1017 2nd St","Santa Rosa","CA","95404","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Santa%20Rosa,%20California"
"16. ","Avni A Shah, MD","(707) 546-9800","https://www.yellowpages.com/santa-rosa-ca/mip/avni-a-shah-md-552023573","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://www.ncmahealth.com","","1017 2nd St","Santa Rosa","CA","95404","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Santa%20Rosa,%20California"
"17. ","James E Hunt, MD","(707) 595-1312","https://www.yellowpages.com/santa-rosa-ca/mip/james-e-hunt-md-542657718","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","1140 Sonoma Ave Ste 2","Santa Rosa","CA","95405","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Santa%20Rosa,%20California"
"18. ","William H Bartlett MD","(707) 544-3375","https://www.yellowpages.com/santa-rosa-ca/mip/william-h-bartlett-md-496615667","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Physicians & Surgeons, Plastic & Reconstructive","http://www.northbayeye.com","","380 Tesconi Ct","Santa Rosa","CA","95401","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Santa%20Rosa,%20California"
"19. ","Jeffrey R Andersen OD","(707) 544-3375","https://www.yellowpages.com/santa-rosa-ca/mip/jeffrey-r-andersen-od-537612253","Physicians & Surgeons, Ophthalmology,Medical Clinics,Optometrists","http://www.northbayeye.com","","380 Tesconi Ct","Santa Rosa","CA","95401","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Santa%20Rosa,%20California"
"20. ","Dr. Paul L Archambeau, MD","(707) 544-3375","https://www.yellowpages.com/santa-rosa-ca/mip/dr-paul-l-archambeau-md-548421882","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons, Plastic & Reconstructive,Laser Vision Correction","http://www.northbayeye.com","","380 Tesconi Ct","Santa Rosa","CA","95401","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Santa%20Rosa,%20California"
"21. ","Alyssa Louie, OD","(707) 544-3375","https://www.yellowpages.com/santa-rosa-ca/mip/alyssa-louie-od-548541033","Physicians & Surgeons, Ophthalmology,Optometrists","http://www.northbayeye.com","","380 Tesconi Ct","Santa Rosa","CA","95401","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Santa%20Rosa,%20California"
"22. ","Albert C Lee Optometry","(707) 523-0800","https://www.yellowpages.com/santa-rosa-ca/mip/albert-c-lee-optometry-503183139","Physicians & Surgeons, Ophthalmology,Optometrists","","","900 Coddingtown Ctr","Santa Rosa","CA","95401","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Santa%20Rosa,%20California"
"23. ","Wood, Nicole, OD","(707) 525-9920","https://www.yellowpages.com/santa-rosa-ca/mip/wood-nicole-od-548265594","Physicians & Surgeons, Ophthalmology,Optometrists,Laser Vision Correction","","","1430 Guerneville Rd","Santa Rosa","CA","95403","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Santa%20Rosa,%20California"
"24. ","Dr. Margot Shipley, OD","(707) 525-9920","https://www.yellowpages.com/santa-rosa-ca/mip/dr-margot-shipley-od-550164034","Physicians & Surgeons, Ophthalmology,Optometrists","http://drlesshipley.com","","1430 Guerneville Rd","Santa Rosa","CA","95403","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Santa%20Rosa,%20California"
"25. ","Pacific Laser Eye Center North Bay","(707) 544-2020","https://www.yellowpages.com/santa-rosa-ca/mip/pacific-laser-eye-center-north-bay-7045691","Physicians & Surgeons, Ophthalmology,Optical Goods,Optometrists","","","130 Stony Point Rd Ste E","Santa Rosa","CA","95401","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Santa%20Rosa,%20California"
"26. ","Tracy John J Dr","(707) 542-8883","https://www.yellowpages.com/santa-rosa-ca/mip/tracy-john-j-dr-14055783","Physicians & Surgeons, Ophthalmology,Contact Lenses,Optical Goods","http://www.drjtracy.com","","2655 Cleveland Ave Ste A","Santa Rosa","CA","95403","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Santa%20Rosa,%20California"
"27. ","Karin N Boehm OD","(707) 542-8883","https://www.yellowpages.com/santa-rosa-ca/mip/karin-n-boehm-od-22689866","Physicians & Surgeons, Ophthalmology,Optometrists","http://drjtracy.com","","2655 Cleveland Ave","Santa Rosa","CA","95403","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Santa%20Rosa,%20California"
"28. ","Penn, Daniel R, MD","(707) 571-4000","https://www.yellowpages.com/santa-rosa-ca/mip/penn-daniel-r-md-478491405","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://kp.org","","401 Bicentennial Way","Santa Rosa","CA","95403","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Santa%20Rosa,%20California"
"29. ","Dr. Emil Shieh, MD","(707) 393-4000","https://www.yellowpages.com/santa-rosa-ca/mip/dr-emil-shieh-md-529024748","Physicians & Surgeons, Ophthalmology","","","401 Bicentennial Way","Santa Rosa","CA","95403","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Santa%20Rosa,%20California"
"30. ","Schlesinger, Thomas, MD","(707) 575-5353","https://www.yellowpages.com/santa-rosa-ca/mip/schlesinger-thomas-md-14380141","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://www.nbvcsr.com","","3536 Mendocino Ave","Santa Rosa","CA","95403","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Santa%20Rosa,%20California"
