"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"19. ","Dr. Barrett B Katz, MD","(202) 741-2800","https://www.yellowpages.com/washington-dc/mip/dr-barrett-b-katz-md-480952365","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","2150 Pennsylvania Ave NW","Washington","DC","20037","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Washington,%20District%20of%20Columbia"
"20. ","Dr. Craig E Geist, MD","(202) 741-2801","https://www.yellowpages.com/washington-dc/mip/dr-craig-e-geist-md-496636059","Physicians & Surgeons, Ophthalmology","","","2150 Pennsylvania Ave NW","Washington","DC","20037","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Washington,%20District%20of%20Columbia"
"21. ","Dane Harper Slentz, MD","(202) 741-2222","https://www.yellowpages.com/washington-dc/mip/dane-harper-slentz-md-512899367","Physicians & Surgeons, Ophthalmology","","","2150 Pennsylvania Ave NW","Washington","DC","20037","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Washington,%20District%20of%20Columbia"
"22. ","Dr. Sankaranarayana Mahesh, MD","(202) 741-3000","https://www.yellowpages.com/washington-dc/mip/dr-sankaranarayana-mahesh-md-529400307","Physicians & Surgeons, Ophthalmology","","","2150 Pennsylvania Ave NW # 2A","Washington","DC","20037","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Washington,%20District%20of%20Columbia"
"23. ","Dr. Keith J Wroblewski, MD","(202) 741-2801","https://www.yellowpages.com/washington-dc/mip/dr-keith-j-wroblewski-md-542149918","Physicians & Surgeons, Ophthalmology","","","2150 Pennsylvania Ave NW Fl 2A","Washington","DC","20037","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Washington,%20District%20of%20Columbia"
"24. ","Senem Salar-gomce, MD","(202) 741-2800","https://www.yellowpages.com/washington-dc/mip/senem-salar-gomce-md-552020042","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","2150 Pennsylvania Ave NW","Washington","DC","20037","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Washington,%20District%20of%20Columbia"
"25. ","Adam Pearlman, MD","(202) 741-3000","https://www.yellowpages.com/washington-dc/mip/adam-pearlman-md-559332865","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","2150 Pennsylvania Ave NW","Washington","DC","20037","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Washington,%20District%20of%20Columbia"
"26. ","Monica Dilip Dalal, MD","(202) 741-2800","https://www.yellowpages.com/washington-dc/mip/monica-dilip-dalal-md-562477622","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","2150 Pennsylvania Ave NW # 2A","Washington","DC","20037","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Washington,%20District%20of%20Columbia"
"27. ","Dr. Leonard L Parver, MD","(202) 833-1668","https://www.yellowpages.com/washington-dc/mip/dr-leonard-l-parver-md-467573509","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://retinaconsultants.net","","1145 19th St NW Ste 500","Washington","DC","20036","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Washington,%20District%20of%20Columbia"
"28. ","Dr. Howard John Jacobson, MD","(202) 331-4044","https://www.yellowpages.com/washington-dc/mip/dr-howard-john-jacobson-md-9650104","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Medical Clinics","","","1145 19th St NW Ste 335","Washington","DC","20036","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Washington,%20District%20of%20Columbia"
"29. ","Dr. Malvin M Krinn, MD","(202) 296-3373","https://www.yellowpages.com/washington-dc/mip/dr-malvin-m-krinn-md-528671744","Physicians & Surgeons, Ophthalmology","","","1133 20th St NW Ste B150","Washington","DC","20036","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Washington,%20District%20of%20Columbia"
"30. ","Dr. Daniel D Pluznik, MD","(202) 296-4900","https://www.yellowpages.com/washington-dc/mip/dr-daniel-d-pluznik-md-479522133","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://dceyedocs.com","","1155 21st St NW Ste M400","Washington","DC","20036","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Washington,%20District%20of%20Columbia"
