"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"11. ","Frederick, P. Adam MD","(256) 705-3937","https://www.yellowpages.com/huntsville-al/mip/frederick-p-adam-md-533298050","Physicians & Surgeons, Ophthalmology,Optometrists,Physicians & Surgeons","","","401 Meridian St N","Huntsville","AL","35801","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Huntsville,%20Alabama"
"12. ","Robert Campbell Foster, MD","(256) 705-3937","https://www.yellowpages.com/huntsville-al/mip/robert-campbell-foster-md-552136046","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","401 Meridian St N Ste 200","Huntsville","AL","35801","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Huntsville,%20Alabama"
"13. ","Walter John Hubickey, DO","(256) 705-3937","https://www.yellowpages.com/huntsville-al/mip/walter-john-hubickey-do-553501880","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Optometrists","http://eyecentersurgeons.com","","401 Meridian St N Ste 200","Huntsville","AL","35801","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Huntsville,%20Alabama"
"14. ","Dr. Edgar Lowndes Ready IV, MD","(256) 539-8851","https://www.yellowpages.com/huntsville-al/mip/dr-edgar-lowndes-ready-iv-md-8222359","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://rsnallc.com","","401 Meridian St N Ste 400","Huntsville","AL","35801","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Huntsville,%20Alabama"
"15. ","Bill H Sullins OD","(256) 539-3852","https://www.yellowpages.com/huntsville-al/mip/bill-h-sullins-od-16137272","Physicians & Surgeons, Ophthalmology,Optometrists","","","603 Franklin St SE","Huntsville","AL","35801","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Huntsville,%20Alabama"
"16. ","Dr. Robert R Maynor Jr, MD","(256) 533-0315","https://www.yellowpages.com/huntsville-al/mip/dr-robert-r-maynor-jr-md-529107702","Physicians & Surgeons, Ophthalmology","http://www.maynorandmitchell.com","","120 Governors Dr Se Ste-100","Huntsville","AL","35801","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Huntsville,%20Alabama"
"17. ","Retina Centers Of Alabama MD","(256) 536-0505","https://www.yellowpages.com/huntsville-al/mip/retina-centers-of-alabama-md-20355820","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","2331 Whitesburg Dr SE","Huntsville","AL","35801","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Huntsville,%20Alabama"
"18. ","Phillip L. Saunders, MD, PC","(256) 536-0505","https://www.yellowpages.com/huntsville-al/mip/phillip-l-saunders-md-pc-469701483","Physicians & Surgeons, Ophthalmology,Optometrists,Physicians & Surgeons","","","2331 Whitesburg Dr SE Ste B","Huntsville","AL","35801","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Huntsville,%20Alabama"
"19. ","Dr. Alexander Talalight, MD","(256) 536-0505","https://www.yellowpages.com/huntsville-al/mip/dr-alexander-talalight-md-486775437","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","2331 Whitesburg Dr SE","Huntsville","AL","35801","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Huntsville,%20Alabama"
"20. ","Thorstad Center For Sight","(256) 536-7483","https://www.yellowpages.com/huntsville-al/mip/thorstad-center-for-sight-451101536","Physicians & Surgeons, Ophthalmology,Laser Vision Correction,Optometrists","https://m.facebook.com/pages/huntsville-center-for-sight/169428166403993","","2780 Bob Wallace Ave SW","Huntsville","AL","35805","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Huntsville,%20Alabama"
"21. ","Dr. Robert Searcy Moorman, MD","(256) 533-9261","https://www.yellowpages.com/huntsville-al/mip/dr-robert-searcy-moorman-md-529193219","Physicians & Surgeons, Ophthalmology","","","14 Southall Dr SE","Huntsville","AL","35801","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Huntsville,%20Alabama"
"22. ","Ludwig Irene","(256) 533-8801","https://www.yellowpages.com/huntsville-al/mip/ludwig-irene-10410243","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://www.eyehealthpartners.com","","1150 Eagletree Ln SW","Huntsville","AL","35801","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Huntsville,%20Alabama"
"23. ","Huntsville Laser Center","(256) 704-3937","https://www.yellowpages.com/huntsville-al/mip/huntsville-laser-center-1739309","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons, Laser Surgery,Physicians & Surgeons","http://www.huntsvillelasercenter.com","","3501 Memorial Pkwy SW","Huntsville","AL","35801","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Huntsville,%20Alabama"
"24. ","Maynor, Robert C Jr MD","(256) 533-0315","https://www.yellowpages.com/huntsville-al/mip/maynor-robert-c-jr-md-4180320","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://www.maynorandmitchell.com","","3501 Memorial Pkwy SW","Huntsville","AL","35801","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Huntsville,%20Alabama"
"25. ","Michael Whitfield Salter, MD","(256) 533-0315","https://www.yellowpages.com/huntsville-al/mip/michael-whitfield-salter-md-530750180","Physicians & Surgeons, Ophthalmology","http://maynorandmitchell.com","","3501 Memorial Pkwy SW Ste 200","Huntsville","AL","35801","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Huntsville,%20Alabama"
"26. ","Lee Danny K","(256) 533-0315","https://www.yellowpages.com/huntsville-al/mip/lee-danny-k-541931519","Physicians & Surgeons, Ophthalmology,Laser Vision Correction,Optometrists","http://www.dleemd.com","","3501 Memorial Pkwy SW","Huntsville","AL","35801","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Huntsville,%20Alabama"
"27. ","Jonathan Kevin Ramsey, MD","(256) 533-0315","https://www.yellowpages.com/huntsville-al/mip/jonathan-kevin-ramsey-md-546159090","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://maynorandmitchell.com","","3501 Memorial Pkwy SW Ste 200","Huntsville","AL","35801","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Huntsville,%20Alabama"
"28. ","Dr. Danny Kim Lee, MD","(256) 808-2000","https://www.yellowpages.com/huntsville-al/mip/dr-danny-kim-lee-md-539601083","Physicians & Surgeons, Ophthalmology","","","4601 Whitesburg Dr SE Ste 103","Huntsville","AL","35802","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Huntsville,%20Alabama"
"29. ","Laser Eye Center","(256) 808-2000","https://www.yellowpages.com/huntsville-al/mip/laser-eye-center-513070522","Physicians & Surgeons, Ophthalmology,Optical Goods,Optometrists","http://dleemd.com","","4601 Whitesburg Dr SE Ste 103","Huntsville","AL","35802","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Huntsville,%20Alabama"
"30. ","Lee Danny K MD","(256) 808-2000","https://www.yellowpages.com/huntsville-al/mip/lee-danny-k-md-519680486","Physicians & Surgeons, Ophthalmology,Laser Vision Correction,Optometrists","http://www.dleemd.com","","4601 Whitesburg Dr SE Ste 103","Huntsville","AL","35802","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Huntsville,%20Alabama"
