"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"11. ","Alan Edward Oester JR., MD","(706) 721-2331","https://www.yellowpages.com/augusta-ga/mip/alan-edward-oester-jr-md-464413743","Physicians & Surgeons, Ophthalmology","http://augusta.edu","","1120 15th St","Augusta","GA","30912","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Augusta-Richmond%20County,%20Georgia"
"12. ","Dr. Malcolm N. Luxenberg, MD","(706) 721-2020","https://www.yellowpages.com/augusta-ga/mip/dr-malcolm-n-luxenberg-md-479285846","Physicians & Surgeons, Ophthalmology","","","1120 15th St","Augusta","GA","30912","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Augusta-Richmond%20County,%20Georgia"
"13. ","Dr. Julian J. Nussbaum, MD","(706) 721-2020","https://www.yellowpages.com/augusta-ga/mip/dr-julian-j-nussbaum-md-479404298","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://georgiahealth.org/EYECARE","","1120 15th St","Augusta","GA","30912","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Augusta-Richmond%20County,%20Georgia"
"14. ","Dr. Lane Ulrich, MD","(706) 721-1150","https://www.yellowpages.com/augusta-ga/mip/dr-lane-ulrich-md-479418318","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://www.grhealth.org","","1120 15th St","Augusta","GA","30912","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Augusta-Richmond%20County,%20Georgia"
"15. ","Ga Regents Univ","(706) 721-2503","https://www.yellowpages.com/augusta-ga/mip/ga-regents-univ-482535457","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://www.gru.edu","","1120 15th St","Augusta","GA","30912","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Augusta-Richmond%20County,%20Georgia"
"16. ","Dr. John Edward Riffle, MD","(706) 721-2020","https://www.yellowpages.com/augusta-ga/mip/dr-john-edward-riffle-md-488459402","Physicians & Surgeons, Ophthalmology","","","1120 15th St","Augusta","GA","30912","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Augusta-Richmond%20County,%20Georgia"
"17. ","Dr. David E. Eifrig, MD","(706) 721-1150","https://www.yellowpages.com/augusta-ga/mip/dr-david-e-eifrig-md-528018929","Physicians & Surgeons, Ophthalmology","","","1120 15th St","Augusta","GA","30912","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Augusta-Richmond%20County,%20Georgia"
"18. ","Alexander Daniel","(706) 721-7005","https://www.yellowpages.com/augusta-ga/mip/alexander-daniel-528661212","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons, Pediatrics","","","1120 15th St","Augusta","GA","30912","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Augusta-Richmond%20County,%20Georgia"
"19. ","Sheryl W Stowers, PA","(706) 721-2020","https://www.yellowpages.com/augusta-ga/mip/sheryl-w-stowers-pa-528706971","Physicians & Surgeons, Ophthalmology","","","1120 15th St","Augusta","GA","30912","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Augusta-Richmond%20County,%20Georgia"
"20. ","Dr. Amy Johnston Estes, MD","(706) 721-2020","https://www.yellowpages.com/augusta-ga/mip/dr-amy-johnston-estes-md-529007932","Physicians & Surgeons, Ophthalmology","","","1120 15th St","Augusta","GA","30912","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Augusta-Richmond%20County,%20Georgia"
"21. ","Dr. Zachary Lukowski, MD","(706) 721-2020","https://www.yellowpages.com/augusta-ga/mip/dr-zachary-lukowski-md-542823200","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","1120 15th St","Augusta","GA","30912","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Augusta-Richmond%20County,%20Georgia"
"22. ","Stephanie Eleazar Reyes, CCC-SLP","(706) 721-2020","https://www.yellowpages.com/augusta-ga/mip/stephanie-eleazar-reyes-ccc-slp-542911696","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","1120 15th St","Augusta","GA","30912","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Augusta-Richmond%20County,%20Georgia"
"23. ","Hai Phuc Nhu Trieu, MD","(706) 721-1160","https://www.yellowpages.com/augusta-ga/mip/hai-phuc-nhu-trieu-md-556474665","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","1120 15th St","Augusta","GA","30912","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Augusta-Richmond%20County,%20Georgia"
"24. ","Rachel La Rue Spurrier","(706) 721-1160","https://www.yellowpages.com/augusta-ga/mip/rachel-la-rue-spurrier-558103044","Physicians & Surgeons, Ophthalmology","","","1120 15th St","Augusta","GA","30912","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Augusta-Richmond%20County,%20Georgia"
"25. ","Remil Simon, MD","(706) 721-1160","https://www.yellowpages.com/augusta-ga/mip/remil-simon-md-558128878","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","1120 15th St","Augusta","GA","30912","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Augusta-Richmond%20County,%20Georgia"
"26. ","Franklin Nnamdi Ezeh, MD","(706) 721-6918","https://www.yellowpages.com/augusta-ga/mip/franklin-nnamdi-ezeh-md-562693777","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","1120 15th St","Augusta","GA","30912","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Augusta-Richmond%20County,%20Georgia"
"27. ","Horizon Eye Center","(706) 364-2020","https://www.yellowpages.com/augusta-ga/mip/horizon-eye-center-526021716","Physicians & Surgeons, Ophthalmology,Optical Goods,Optometrists","","","1212 Augusta West Pkwy","Augusta","GA","30909","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Augusta-Richmond%20County,%20Georgia"
"28. ","Oksana Maria Demediuk, MD","(706) 481-9191","https://www.yellowpages.com/augusta-ga/mip/oksana-maria-demediuk-md-22115502","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://www.drdemediuk.yourmd.com","","3520 Walton Way Ext","Augusta","GA","30909","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Augusta-Richmond%20County,%20Georgia"
"29. ","Ranjit S Dhaliwal, MD","(706) 481-9191","https://www.yellowpages.com/augusta-ga/mip/ranjit-s-dhaliwal-md-532144360","Physicians & Surgeons, Ophthalmology","http://www.drdemediuk.yourmd.com","","3520 Walton Way Ext","Augusta","GA","30909","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Augusta-Richmond%20County,%20Georgia"
"30. ","Dr. James Ace Brown, MD","(706) 733-9993","https://www.yellowpages.com/augusta-ga/mip/dr-james-ace-brown-md-528011748","Physicians & Surgeons, Ophthalmology","","","728 Ravenel Rd","Augusta","GA","30909","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Augusta-Richmond%20County,%20Georgia"
