"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"14. ","Lca","(704) 335-0014","https://www.yellowpages.com/charlotte-nc/mip/lca-466599871","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","521 E Morehead St","Charlotte","NC","28202","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Charlotte,%20North%20Carolina"
"15. ","Sheemeeka McFadden OD","(704) 392-2020","https://www.yellowpages.com/charlotte-nc/mip/sheemeeka-mcfadden-od-469091355","Physicians & Surgeons, Ophthalmology,Optometrists","http://www.eyecarecenter.com","","1208 South Blvd","Charlotte","NC","28203","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Charlotte,%20North%20Carolina"
"16. ","O'neil Jessica OD","(704) 392-2020","https://www.yellowpages.com/charlotte-nc/mip/oneil-jessica-od-475267627","Physicians & Surgeons, Ophthalmology,Optometrists","http://www.eyecarecenter.com","","1208 South Blvd","Charlotte","NC","28203","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Charlotte,%20North%20Carolina"
"17. ","Baldinger Michael OD","(704) 392-2020","https://www.yellowpages.com/charlotte-nc/mip/baldinger-michael-od-475278338","Physicians & Surgeons, Ophthalmology,Optometrists","http://www.eyecarecenter.com","","1208 South Blvd","Charlotte","NC","28203","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Charlotte,%20North%20Carolina"
"18. ","Sheila J Cassioli OD","(704) 392-2020","https://www.yellowpages.com/charlotte-nc/mip/sheila-j-cassioli-od-459293814","Physicians & Surgeons, Ophthalmology,Optometrists","http://eyecarecenter.com","","1208 South Blvd","Charlotte","NC","28203","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Charlotte,%20North%20Carolina"
"19. ","Galen Grayson, MD","(704) 446-9270","https://www.yellowpages.com/charlotte-nc/mip/galen-grayson-md-545400319","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","https://atriumhealth.org/locations/detail/atrium-health-ophthalmology-care","","817 E Morehead St Ste 200","Charlotte","NC","28202","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Charlotte,%20North%20Carolina"
"20. ","Dr. Brian R Kosobucki, MD","(704) 376-5424","https://www.yellowpages.com/charlotte-nc/mip/dr-brian-r-kosobucki-md-11525053","Physicians & Surgeons, Ophthalmology","","","1718 E 4th St Ste 908","Charlotte","NC","28204","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Charlotte,%20North%20Carolina"
"21. ","Mundorf Eye Center","(704) 334-3222","https://www.yellowpages.com/charlotte-nc/mip/mundorf-eye-center-9471192","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Optical Goods","https://www.novanthealth.org/home/patients--visitors/our-doctors/find-a-doctor/npi/1821026980/thomas-k-mundorf.aspx","","1718 E 4th St Ste 703","Charlotte","NC","28204","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Charlotte,%20North%20Carolina"
"22. ","Blotnick, Charles A, MD","(704) 334-2020","https://www.yellowpages.com/charlotte-nc/mip/blotnick-charles-a-md-479477243","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Optometrists","","","2015 Randolph Rd","Charlotte","NC","28207","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Charlotte,%20North%20Carolina"
"23. ","Zachary Barton Poole, MD","(704) 446-1242","https://www.yellowpages.com/charlotte-nc/mip/zachary-barton-poole-md-551428388","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","1350 S Kings Dr Fl 3","Charlotte","NC","28207","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Charlotte,%20North%20Carolina"
"24. ","Carolina Retina Associates","(704) 347-2710","https://www.yellowpages.com/charlotte-nc/mip/carolina-retina-associates-458518879","Physicians & Surgeons, Ophthalmology,Optometrists","http://www.drrandallhstewart.com","","2711 Randolph Rd Ste 503","Charlotte","NC","28207","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Charlotte,%20North%20Carolina"
"25. ","Vison Central","(704) 375-5585","https://www.yellowpages.com/charlotte-nc/mip/vison-central-504501998","Physicians & Surgeons, Ophthalmology,Optometrists","","","2709 Central Ave","Charlotte","NC","28205","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Charlotte,%20North%20Carolina"
"26. ","Dr. Herbert E. Greenman, MD","(704) 375-2101","https://www.yellowpages.com/charlotte-nc/mip/dr-herbert-e-greenman-md-536694410","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","","","2801 Randolph Rd Ste 200","Charlotte","NC","28211","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Charlotte,%20North%20Carolina"
"27. ","Dr. Maxwell Greenman, MD","(704) 375-2101","https://www.yellowpages.com/charlotte-nc/mip/dr-maxwell-greenman-md-548239794","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons","http://greenmaneyeassociates.com","","2801 Randolph Rd Ste 200","Charlotte","NC","28211","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Charlotte,%20North%20Carolina"
"28. ","Greenman Eye Associates","(704) 375-2101","https://www.yellowpages.com/charlotte-nc/mip/greenman-eye-associates-496434912","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons, Family Medicine & General Practice,Laser Vision Correction","http://www.greenmaneyeassociates.com","","300 Billingsley Rd","Charlotte","NC","28211","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Charlotte,%20North%20Carolina"
"29. ","Christenbury Eye Center","(704) 332-9365","https://www.yellowpages.com/charlotte-nc/mip/christenbury-eye-center-479496063","Physicians & Surgeons, Ophthalmology,Optical Goods,Optometrists","http://christenbury.com","","3621 Randolph Rd","Charlotte","NC","28211","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Charlotte,%20North%20Carolina"
"30. ","Reeves Eye Clinic","(704) 333-0799","https://www.yellowpages.com/charlotte-nc/mip/reeves-eye-clinic-5185492","Physicians & Surgeons, Ophthalmology,Physicians & Surgeons,Contact Lenses","","","824 Eastway Dr","Charlotte","NC","28205","https://www.yellowpages.com/search?search_terms=Lasik%20Eye%20Surgery%20Clinics&geo_location_terms=Charlotte,%20North%20Carolina"
