"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"11. ","The Ultimate Handyman","(949) 266-4504","https://www.yellowpages.com/huntington-beach-ca/mip/the-ultimate-handyman-503909126","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Handyman Services","","","21682 Kaneohe Ln","Huntington Beach","CA","92646","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Huntington%20Beach,%20California"
"12. ","Edward's Handyman","(714) 698-9022","https://www.yellowpages.com/huntington-beach-ca/mip/edwards-handyman-475483689","Bathroom Remodeling,Handyman Services,Kitchen Cabinets & Equipment-Household","","","PO Box 3623","Huntington Beach","CA","92605","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Huntington%20Beach,%20California"
"13. ","Evergreen Home Improvement Solutions Inc","(949) 371-3884","https://www.yellowpages.com/huntington-beach-ca/mip/evergreen-home-improvement-solutions-inc-475757184","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Home Improvements","","","19731 Matsonia Ln","Huntington Beach","CA","92646","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Huntington%20Beach,%20California"
"14. ","American Constructors","(714) 377-1414","https://www.yellowpages.com/huntington-beach-ca/mip/american-constructors-9659718","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://americanconstructors.com","","16351 Gothard St Ste A","Huntington Beach","CA","92647","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Huntington%20Beach,%20California"
"15. ","Restorations For Generations","(714) 580-8017","https://www.yellowpages.com/huntington-beach-ca/mip/restorations-for-generations-516590407","Bathroom Remodeling,Kitchen Planning & Remodeling Service,General Contractors","http://www.restorationsforgenerations.com","","8211 San Angelo Dr","Huntington Beach","CA","92647","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Huntington%20Beach,%20California"
"16. ","Pazzam Designs","(310) 940-7437","https://www.yellowpages.com/huntington-beach-ca/mip/pazzam-designs-505097229","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.pazzamdesigns.com","","4581 Minuet Dr","Huntington Beach","CA","92649","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Huntington%20Beach,%20California"
"17. ","Pacific Coast General Contracting","(714) 899-4772","https://www.yellowpages.com/huntington-beach-ca/mip/pacific-coast-general-contracting-18696074","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.pacificrestore.com","","15585 Graham St","Huntington Beach","CA","92649","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Huntington%20Beach,%20California"
"18. ","Lifestyle Fixtures Kitchen & Bath","(714) 622-4383","https://www.yellowpages.com/huntington-beach-ca/mip/lifestyle-fixtures-kitchen-bath-484639467","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Kitchen Cabinets & Equipment-Household","http://www.lifestylefixtures.com","","15087 Goldenwest St","Huntington Beach","CA","92647","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Huntington%20Beach,%20California"
"19. ","Bf Construction Inc","(714) 893-6122","https://www.yellowpages.com/huntington-beach-ca/mip/bf-construction-inc-463281041","Bathroom Remodeling,Kitchen Planning & Remodeling Service,General Contractors","http://www.dpr.com","","5242 Mcfadden Ave","Huntington Beach","CA","92649","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Huntington%20Beach,%20California"
"20. ","INDUSTRY PROS","(877) 463-7761","https://www.yellowpages.com/huntington-beach-ca/mip/industry-pros-494077499","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Handyman Services","http://www.industryservicepros.com","","5001 Partridge Cir","Huntington Beach","CA","92649","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Huntington%20Beach,%20California"
"21. ","Jim Was Here, Inc. Handyman Service","(714) 362-4278","https://www.yellowpages.com/huntington-beach-ca/mip/jim-was-here-inc-handyman-service-481522646","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Handyman Services","https://jimwashere714.com","","","Huntington Beach","CA","92648","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Huntington%20Beach,%20California"
"22. ","Socal Kitchens Floors & Bathrooms Remodeling Huntington Beach","(949) 209-6981","https://www.yellowpages.com/huntington-beach-ca/mip/socal-kitchens-floors-bathrooms-remodeling-huntington-beach-562428327","","","","5402 Oceanus Dr","Huntington Beach","CA","92649","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Huntington%20Beach,%20California"
"23. ","Lowe Builders","(714) 964-4567","https://www.yellowpages.com/huntingtn-bch-ca/mip/lowe-builders-505566359","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","20932 Cabrillo Ln","Huntingtn Bch","CA","92646","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Huntington%20Beach,%20California"
"24. ","Kitchen & Bath Solutions","(714) 593-8871","https://www.yellowpages.com/fountain-valley-ca/mip/kitchen-bath-solutions-14216761","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://kitchenandbathsolutions.com","","10725 Ellis Ave Ste A","Fountain Valley","CA","92708","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Huntington%20Beach,%20California"
"25. ","Da Vinci Kithchen & Bath Remodeling","(949) 916-7777","https://www.yellowpages.com/fountain-valley-ca/mip/da-vinci-kithchen-bath-remodeling-456615351","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.davincikbf.com","","18120 Brookhurst St","Fountain Valley","CA","92708","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Huntington%20Beach,%20California"
"26. ","Da  Vinci Construction","(714) 964-8500","https://www.yellowpages.com/fountain-valley-ca/mip/da-vinci-construction-549818850","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Hand Painting & Decorating","http://www.davincikbf.com","","18120 Brookhurst St","Fountain Valley","CA","92708","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Huntington%20Beach,%20California"
"27. ","A A A Kitchen Bath Remodel","(714) 794-1003","https://www.yellowpages.com/fountain-valley-ca/mip/a-a-a-kitchen-bath-remodel-457249006","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.aaakitchenbathremodel.com","","10661 Ellis Ave","Fountain Valley","CA","92708","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Huntington%20Beach,%20California"
"28. ","Expressions Kitchen & Bath Showroom","(949) 574-8266","https://www.yellowpages.com/costa-mesa-ca/mip/expressions-kitchen-bath-showroom-535690238","Altering & Remodeling Contractors,Home Improvements","http://www.expressionscostamesa.com","","1916 Placentia Ave","Costa Mesa","CA","92627","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Huntington%20Beach,%20California"
"29. ","Ace Handyman Services Costa Mesa","(949) 763-2999","https://www.yellowpages.com/costa-mesa-ca/mip/ace-handyman-services-costa-mesa-541674547","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Handyman Services","http://www.acehandymanservices.com","","1012 Brioso Dr Ste 107","Costa Mesa","CA","92627","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Huntington%20Beach,%20California"
"30. ","Over The Top Refinishing","(714) 325-7170","https://www.yellowpages.com/costa-mesa-ca/mip/over-the-top-refinishing-22506285","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","https://overthetoprefinishing.com","","1714 Labrador Dr","Costa Mesa","CA","92626","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Huntington%20Beach,%20California"
