"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"11. ","Cornerstone Construction","(361) 651-5001","https://www.yellowpages.com/corpus-christi-tx/mip/cornerstone-construction-474974176","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://cornerstoneconstruction.com","","6429 Crosstown Expy","Corpus Christi","TX","78417","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Corpus%20Christi,%20Texas"
"12. ","Devonshire Custom Homes","(361) 946-8208","https://www.yellowpages.com/corpus-christi-tx/mip/devonshire-custom-homes-22666435","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Home Builders","http://newhomescc.com","","2129 Airline Rd","Corpus Christi","TX","78414","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Corpus%20Christi,%20Texas"
"13. ","mitchell's home repair","(361) 452-1198","https://www.yellowpages.com/corpus-christi-tx/mip/mitchells-home-repair-467173174","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Windows","","","2436 Cricket Hollow St","Corpus Christi","TX","78414","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Corpus%20Christi,%20Texas"
"14. ","Huerta Contractors","(361) 813-7439","https://www.yellowpages.com/corpus-christi-tx/mip/huerta-contractors-558394080","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","https://www.huertacontractorstx.com","","6301 Meadowvista Dr","Corpus Christi","TX","78414","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Corpus%20Christi,%20Texas"
"15. ","PureTree Kitchen & Bath Remodeling","(361) 461-5254","https://www.yellowpages.com/corpus-christi-tx/mip/puretree-kitchen-bath-remodeling-546257615","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Windows-Repair, Replacement & Installation","http://www.puretreeservices.com","","2506 CR 33","Corpus Christi","TX","78415","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Corpus%20Christi,%20Texas"
"16. ","Pro Quality Construction","(361) 443-3041","https://www.yellowpages.com/corpus-christi-tx/mip/pro-quality-construction-496759839","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Carpenters","","","3105 Edmonton Dr","Corpus Christi","TX","78414","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Corpus%20Christi,%20Texas"
"17. ","JT Construction","(361) 730-0175","https://www.yellowpages.com/corpus-christi-tx/mip/jt-construction-525544693","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Flooring Contractors","","","850 Stone St","corpus christi","TX","78418","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Corpus%20Christi,%20Texas"
"18. ","Kitchen Solvers of Corpus Christi","(361) 600-1180","https://www.yellowpages.com/corpus-christi-tx/mip/kitchen-solvers-of-corpus-christi-561048409","Bathroom Remodeling,Kitchen Planning & Remodeling Service","https://corpuschristi.kitchensolvers.com","","2209 Riata Dr","Corpus Christi","TX","78418","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Corpus%20Christi,%20Texas"
"19. ","Shaw's Painting and Remodeling","(361) 765-4711","https://www.yellowpages.com/corpus-christi-tx/mip/shaws-painting-and-remodeling-520210376","Bathroom Remodeling,Kitchen Cabinets-Refinishing, Refacing & Resurfacing,Painting Contractors","","","2122 Fm 2444","Corpus Christi","TX","78415","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Corpus%20Christi,%20Texas"
"20. ","Custom Home Exteriors","(361) 949-2100","https://www.yellowpages.com/corpus-christi-tx/mip/custom-home-exteriors-724824","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Siding Contractors","http://www.customhomeexteriors-cc.com","","14334 Scallop St","Corpus Christi","TX","78418","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Corpus%20Christi,%20Texas"
"21. ","Saber-Ellison Builders","(361) 816-4155","https://www.yellowpages.com/corpus-christi-tx/mip/saber-ellison-builders-471927065","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Siding Contractors","","","","Corpus Christi","TX","78412","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Corpus%20Christi,%20Texas"
"22. ","Ncrr Construction","(315) 244-1822","https://www.yellowpages.com/corpus-christi-tx/mip/ncrr-construction-479516363","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","214 Whiteley Dr","Corpus Christi","TX","78418","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Corpus%20Christi,%20Texas"
"23. ","Connelly Foundation, Roofing & Construction","(361) 806-9451","https://www.yellowpages.com/corpus-christi-tx/mip/connelly-foundation-roofing-construction-22152381","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.callconnellyfirst.com","","1959 Saratoga Blvd Bldg 3104","Corpus Christi","TX","78417","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Corpus%20Christi,%20Texas"
"24. ","Roman Construction","(361) 232-2247","https://www.yellowpages.com/corpus-christi-tx/mip/roman-construction-503122572","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Deck Builders","http://www.myhoneycando.com","","1601 S Brownlee Blvd","Corpus Christi","TX","78404","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Corpus%20Christi,%20Texas"
"25. ","Granite Works & Installations","(361) 443-4225","https://www.yellowpages.com/corpus-christi-tx/mip/granite-works-installations-495412223","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Counter Tops","","","104 Airport Rd Ste A3","Corpus Christi","TX","78405","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Corpus%20Christi,%20Texas"
"26. ","Sears Home Services","(888) 546-4305","https://www.yellowpages.com/corpus-christi-tx/mip/sears-home-services-468640004","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Home Improvements","http://www.searshomeservices.com","","4515 Agnes St","Corpus Christi","TX","78405","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Corpus%20Christi,%20Texas"
"27. ","Smart Choice Construction","(361) 816-8139","https://www.yellowpages.com/corpus-christi-tx/mip/smart-choice-construction-516780467","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","1002 Green Acre Dr","Corpus Christi","TX","78405","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Corpus%20Christi,%20Texas"
"28. ","Silver Lining Construction","(361) 704-0693","https://www.yellowpages.com/corpus-christi-tx/mip/silver-lining-construction-550042526","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","https://www.silverliningconstructiontexas.com","","4259 Ocean Dr","Corpus Christi","TX","78411","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Corpus%20Christi,%20Texas"
"29. ","Cornerstone Construction","(361) 651-5001","https://www.yellowpages.com/corpus-christi-tx/mip/cornerstone-construction-452215548","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://cornerstoneconstruction.com","","3333 S Padre Island Dr","Corpus Christi","TX","78415","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Corpus%20Christi,%20Texas"
"30. ","Mesquite Builders Inc","(361) 442-7061","https://www.yellowpages.com/corpus-christi-tx/mip/mesquite-builders-inc-30266078","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Deck Builders","","","5210 Carriage Ln","Corpus Christi","TX","78415","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Corpus%20Christi,%20Texas"
