"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"14. ","TX-Construction","(832) 834-5345","https://www.yellowpages.com/houston-tx/mip/tx-construction-524867720","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Construction Estimates","http://tx-construction.com","","2100 West Loop S","Houston","TX","77027","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Houston,%20Texas"
"15. ","Alberto's Remodeling","(832) 539-9602","https://www.yellowpages.com/houston-tx/mip/albertos-remodeling-503982115","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","4005 parker rd","Houston","TX","77093","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Houston,%20Texas"
"16. ","Davis Custom Laminates, Inc","(713) 598-8627","https://www.yellowpages.com/houston-tx/mip/davis-custom-laminates-inc-465056774","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","2021 Aldine Mail Route Rd","Houston","TX","77039","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Houston,%20Texas"
"17. ","Kingdom Stone","(832) 287-1980","https://www.yellowpages.com/houston-tx/mip/kingdom-stone-22770467","Bathroom Remodeling,Kitchen Planning & Remodeling Service","","","6040 Brittmoore Rd","Houston","TX","77041","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Houston,%20Texas"
"18. ","texan custom homes","(713) 566-1972","https://www.yellowpages.com/houston-tx/mip/texan-custom-homes-462622605","Bathroom Remodeling,Kitchen Planning & Remodeling Service,General Contractors","http://texancustomhomes.com","","814 Marne Ln","Houston","TX","77090","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Houston,%20Texas"
"19. ","HF centre","(281) 463-4499","https://www.yellowpages.com/houston-tx/mip/hf-centre-469947549","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.hfcentre.com","","6073 Highway 6 N Ste 6n","Houston","TX","77084","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Houston,%20Texas"
"20. ","TriFection Remodeling & Construction","(281) 548-2436","https://www.yellowpages.com/houston-tx/mip/trifection-remodeling-construction-531694182","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Building Contractors","https://www.trifection.net","","333 Cypress Run Ste. 280","Houston","TX","77094","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Houston,%20Texas"
"21. ","Retro Modern Remodeling","(832) 716-6271","https://www.yellowpages.com/houston-tx/mip/retro-modern-remodeling-505530546","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","4803 Chapman St","Houston","TX","77009","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Houston,%20Texas"
"22. ","Guzman's tile and remodeling","(281) 683-8433","https://www.yellowpages.com/houston-tx/mip/guzmans-tile-and-remodeling-532812160","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Tile-Contractors & Dealers","","","1210 Elton st","Houston","TX","77034","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Houston,%20Texas"
"23. ","Tell-Projects","(832) 591-7991","https://www.yellowpages.com/houston-tx/mip/tell-projects-533906995","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Plumbers","http://www.tellprojectstx.com","","5328 Prudence Dr","Houston","TX","77045","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Houston,%20Texas"
"24. ","Vivid Imaginations","(713) 252-5527","https://www.yellowpages.com/houston-tx/mip/vivid-imaginations-451262150","Bathroom Remodeling,Kitchen Planning & Remodeling Service","http://www.vihmco.com","","7907 Carolwood Dr","Houston","TX","77028","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Houston,%20Texas"
"25. ","John Moore Services","(713) 597-6744","https://www.yellowpages.com/houston-tx/mip/john-moore-services-466838037?lid=192260175","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.johnmooreservices.com","","10005 W Sam Houston Pkwy N","Houston","TX","77064","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Houston,%20Texas"
"26. ","Sage Kitchen & Bath","(713) 270-1888","https://www.yellowpages.com/houston-tx/mip/sage-kitchen-bath-5701662","Altering & Remodeling Contractors,Home Improvements,Cabinets","https://www.sagehomedesign.com","","10621 Harwin Dr Ste 316","Houston","TX","77036","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Houston,%20Texas"
"27. ","Tri-Way Enterprises","(281) 955-8287","https://www.yellowpages.com/houston-tx/mip/tri-way-enterprises-21865161?lid=1000426852027","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.houstoncontracting.com/index.html","","11303 Jones Rd W Ste D","Houston","TX","77065","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Houston,%20Texas"
"28. ","Kitchen & Bath Concepts","(713) 528-5575","https://www.yellowpages.com/houston-tx/mip/kitchen-bath-concepts-7946511?lid=1000754342205","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Home Improvements","http://www.kitchen-concepts.com","","7026 Old Katy Rd Ste 148","Houston","TX","77024","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Houston,%20Texas"
"29. ","Houston Home Siding","(713) 344-0578","https://www.yellowpages.com/houston-tx/mip/houston-home-siding-456069361","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Paint","http://www.houstonhomesiding.com","","731 Preston St","Houston","TX","77002","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Houston,%20Texas"
"30. ","Counter Tops Houston","(713) 429-1635","https://www.yellowpages.com/houston-tx/mip/counter-tops-houston-456069983","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Patio Builders","http://www.countertopshouston.net","","712 Congress St","Houston","TX","77002","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Houston,%20Texas"
