"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"11. ","Gilbert Tile","(412) 341-5955","https://www.yellowpages.com/pittsburgh-pa/mip/gilbert-tile-7272955?lid=1002047086960","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Home Improvements","http://www.gilbert-tile.com","","1450 Greenmount Ave","Pittsburgh","PA","15216","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Pittsburgh,%20Pennsylvania"
"12. ","Dream Maker Bath & Kitchen","(412) 536-5349","https://www.yellowpages.com/pittsburgh-pa/mip/dream-maker-bath-kitchen-453350172?lid=1002004361451","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Building Contractors","http://www.homeremodelingpittsburghpa.com","","3401 Saw Mill Run Blvd","Pittsburgh","PA","15227","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Pittsburgh,%20Pennsylvania"
"13. ","Home Repair & Improvements","(412) 254-8554","https://www.yellowpages.com/pittsburgh-pa/mip/home-repair-improvements-11897321?lid=1002084216109","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Building Contractors","","","94 Ridgewood Ave","Pittsburgh","PA","15229","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Pittsburgh,%20Pennsylvania"
"14. ","Gramar Granite & Marble","(412) 458-3051","https://www.yellowpages.com/pittsburgh-pa/mip/gramar-granite-marble-519735794?lid=1001442731073","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://gramarusa.com","","1258 poplar st","Pittsburgh","PA","15205","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Pittsburgh,%20Pennsylvania"
"15. ","Slack Contracting","(412) 482-8540","https://www.yellowpages.com/pittsburgh-pa/mip/slack-contracting-535237478","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","700 River Ave Ste 233","Pittsburgh","PA","15212","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Pittsburgh,%20Pennsylvania"
"16. ","Oread Design","(724) 882-2367","https://www.yellowpages.com/pittsburgh-pa/mip/oread-design-540681674","Bathroom Remodeling,Kitchen Planning & Remodeling Service","https://www.oreaddesign.com/contact","","904 Madison Ave","Pittsburgh","PA","15212","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Pittsburgh,%20Pennsylvania"
"17. ","Jacob Evans Kitchen & Bath","(412) 922-1200","https://www.yellowpages.com/pittsburgh-pa/mip/jacob-evans-kitchen-bath-459525627","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.jacobevans.com","","450 S Main St","Pittsburgh","PA","15220","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Pittsburgh,%20Pennsylvania"
"18. ","Wt Leggett","(412) 621-2103","https://www.yellowpages.com/pittsburgh-pa/mip/wt-leggett-482141309","Bathroom Remodeling,Kitchen Planning & Remodeling Service","","","190 40th St","Pittsburgh","PA","15201","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Pittsburgh,%20Pennsylvania"
"19. ","Any Job Remodeling","(412) 882-5309","https://www.yellowpages.com/pittsburgh-pa/mip/any-job-remodeling-521795894","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","131 Brook St","Pittsburgh","PA","15210","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Pittsburgh,%20Pennsylvania"
"20. ","Kcr","(412) 932-7010","https://www.yellowpages.com/pittsburgh-pa/mip/kcr-555948184","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.kcrllc.net","","2619 Shadeland Ave","Pittsburgh","PA","15212","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Pittsburgh,%20Pennsylvania"
"21. ","Unger Remodeling","(412) 531-2444","https://www.yellowpages.com/pittsburgh-pa/mip/unger-remodeling-18993894","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","1861 Fallowfield Ave","Pittsburgh","PA","15216","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Pittsburgh,%20Pennsylvania"
"22. ","David Santa Construction LLC","(412) 551-8840","https://www.yellowpages.com/pittsburgh-pa/mip/david-santa-construction-llc-505138408","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Construction Estimates","","","2554 baldwick rd","Pittsburgh","PA","15205","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Pittsburgh,%20Pennsylvania"
"23. ","Home and Office Remodeling","(412) 377-9375","https://www.yellowpages.com/pittsburgh-pa/mip/home-and-office-remodeling-544288851","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","https://ethicalwesternpa.com/homeandofficeremodeling","","3469 Mcclure Ave","Pittsburgh","PA","15212","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Pittsburgh,%20Pennsylvania"
"24. ","Studio One Kitchen & Bath Specialists","(412) 422-8200","https://www.yellowpages.com/pittsburgh-pa/mip/studio-one-kitchen-bath-specialists-558947856","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","5666 Northumberland St","Pittsburgh","PA","15217","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Pittsburgh,%20Pennsylvania"
"25. ","Magnone Contracting","(412) 716-6350","https://www.yellowpages.com/pittsburgh-pa/mip/magnone-contracting-456381716","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","1706 Morrell St","Pittsburgh","PA","15212","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Pittsburgh,%20Pennsylvania"
"26. ","Marcus Kitchen Incorporation","(412) 661-9704","https://www.yellowpages.com/pittsburgh-pa/mip/marcus-kitchen-incorporation-8644618","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Kitchen Cabinets & Equipment-Household","http://www.marcuskitchens.com","","5954 Baum Blvd","Pittsburgh","PA","15206","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Pittsburgh,%20Pennsylvania"
"27. ","Luxe","(412) 661-1416","https://www.yellowpages.com/pittsburgh-pa/mip/luxe-480960250","Bathroom Remodeling,Kitchen Planning & Remodeling Service","http://luxepittsburgh.com","","5991 Broad St","Pittsburgh","PA","15206","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Pittsburgh,%20Pennsylvania"
"28. ","A Bathtub Refinishing","(412) 856-9959","https://www.yellowpages.com/pittsburgh-pa/mip/a-bathtub-refinishing-503241956","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://aaabathtubrefinishing.com","","360 Merritt Ave","Pittsburgh","PA","15227","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Pittsburgh,%20Pennsylvania"
"29. ","Redmond's Home Renovations","(412) 853-0755","https://www.yellowpages.com/pittsburgh-pa/mip/redmonds-home-renovations-469120261","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","2926 Willett Rd","Pittsburgh","PA","15227","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Pittsburgh,%20Pennsylvania"
"30. ","Pei Contracting","(412) 939-2505","https://www.yellowpages.com/pittsburgh-pa/mip/pei-contracting-16329099","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.peicontracting.com","","136 Oesterle Ln","Pittsburgh","PA","15214","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Pittsburgh,%20Pennsylvania"
