"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"11. ","Mason Building Company","(205) 574-5846","https://www.yellowpages.com/birmingham-al/mip/mason-building-company-567008517","Bathroom Remodeling,Kitchen Planning & Remodeling Service","https://masonbuildingcompanyal.com","","2356 23rd St Ensley","Birmingham","AL","35208","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Birmingham,%20Alabama"
"12. ","M & M Enterprises","(205) 965-5156","https://www.yellowpages.com/birmingham-al/mip/m-m-enterprises-481422431","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","1660 Roberts St SW","Birmingham","AL","35211","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Birmingham,%20Alabama"
"13. ","BMR Homes, Inc., Remodeling & Restoration","(205) 769-9967","https://www.yellowpages.com/birmingham-al/mip/bmr-homes-inc-remodeling-restoration-503173344","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Water Damage Restoration","http://bmrhomes.net","","225 Oxmoor Cir Ste 811","Birmingham","AL","35209","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Birmingham,%20Alabama"
"14. ","CAM REMODELING","(205) 566-8921","https://www.yellowpages.com/birmingham-al/mip/cam-remodeling-520070364","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Landscaping & Lawn Services","","","8708 2nd ave n","Birmingham","AL","35206","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Birmingham,%20Alabama"
"15. ","Crown Construction Co Inc","(205) 981-2445","https://www.yellowpages.com/birmingham-al/mip/crown-construction-co-inc-2740712","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.crownco.net","","3605 Cahaba Beach Rd","Birmingham","AL","35242","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Birmingham,%20Alabama"
"16. ","Klein Custom Builders","(205) 991-0902","https://www.yellowpages.com/birmingham-al/mip/klein-custom-builders-481898921","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Home Improvements","http://www.kleincustombuilds.com","","5310 Meadowlark Ln","Birmingham","AL","35242","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Birmingham,%20Alabama"
"17. ","The Damon James Co.","(205) 461-3992","https://www.yellowpages.com/birmingham-al/mip/the-damon-james-co-496341017","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","","Birmingham","AL","35242","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Birmingham,%20Alabama"
"18. ","DreamMaker Bath & Kitchen","(205) 661-2284","https://www.yellowpages.com/birmingham-al/mip/dreammaker-bath-kitchen-459488041","Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors,Home Improvements","http://www.dreammaker-remodel.com","","1808 Gadsden Hwy","Birmingham","AL","35235","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Birmingham,%20Alabama"
"19. ","Clayssic Home Innovations, Inc.","(205) 901-3821","https://www.yellowpages.com/birmingham-al/mip/clayssic-home-innovations-inc-522482604","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://clayssichomeinnovations.com","","1716 Lake Hardwood Dr","Birmingham","AL","35242","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Birmingham,%20Alabama"
"20. ","Precision HomeCrafters","(205) 733-9583","https://www.yellowpages.com/birmingham-al/mip/precision-homecrafters-545632956","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","https://www.precisionhomecrafter.com","","104 Trade Center Dr","Birmingham","AL","35244","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Birmingham,%20Alabama"
"21. ","One Stop Remodeling","(205) 924-3540","https://www.yellowpages.com/birmingham-al/mip/one-stop-remodeling-496802938","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","9340 Helena Rd","Birmingham","AL","35244","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Birmingham,%20Alabama"
"22. ","Crowder Custom Builders, Inc.","(205) 229-0484","https://www.yellowpages.com/birmingham-al/mip/crowder-custom-builders-inc-522593086","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Home Builders","http://www.crowdercustombuildersinc.com","","3673 Brasher Ln","Birmingham","AL","35242","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Birmingham,%20Alabama"
"23. ","Sisson Construction & Remodeling","(205) 400-9591","https://www.yellowpages.com/birmingham-al/mip/sisson-construction-remodeling-482861591","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","2203 Cheshire Dr","Birmingham","AL","35235","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Birmingham,%20Alabama"
"24. ","Vision Construction & Design LLC","(205) 276-6298","https://www.yellowpages.com/birmingham-al/mip/vision-construction-design-llc-25028423","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","https://www.facebook.com/VisionConstructionDesignBham","","","Birmingham","AL","35235","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Birmingham,%20Alabama"
"25. ","Over The Mountain Design & Remodeling","(205) 369-6343","https://www.yellowpages.com/birmingham-al/mip/over-the-mountain-design-remodeling-462603525","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://overthemountain.net","","","Birmingham","AL","35244","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Birmingham,%20Alabama"
"26. ","Drake Homes","(205) 637-3646","https://www.yellowpages.com/birmingham-al/mip/drake-homes-474866609","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.drakehomes.net","","2700 19th Pl S","Birmingham","AL","35209","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Birmingham,%20Alabama"
"27. ","K10 Construction, LLC","(205) 790-3767","https://www.yellowpages.com/birmingham-al/mip/k10-construction-llc-478327315","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Home Improvements","","","2336 Lakeside Dr","Birmingham","AL","35244","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Birmingham,%20Alabama"
"28. ","All American Enterprises Birmingham","(205) 706-7663","https://www.yellowpages.com/birmingham-al/mip/all-american-enterprises-birmingham-10427323","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://roofing49.com","","200 88th St S","Birmingham","AL","35206","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Birmingham,%20Alabama"
"29. ","S & S Dev Co Inc","(205) 208-7516","https://www.yellowpages.com/birmingham-al/mip/s-s-dev-co-inc-22511468?lid=355582733","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","","Birmingham","AL","35242","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Birmingham,%20Alabama"
"30. ","Granite Transformations","(205) 789-9771","https://www.yellowpages.com/birmingham-al/mip/granite-transformations-22978223","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Counter Tops","http://www.granitetransformations.com","","Birmingham 35201","Birmingham","AL","35201","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Birmingham,%20Alabama"
