"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"16. ","Home Renovations","(786) 264-8973","https://www.yellowpages.com/miami-fl/mip/home-renovations-468684176","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","90 NE 54th St","Miami","FL","33137","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Miami,%20Florida"
"17. ","Mario's Kitchen & Bath","(786) 298-2761","https://www.yellowpages.com/miami-fl/mip/marios-kitchen-bath-495983665","Bathroom Remodeling,Kitchen Planning & Remodeling Service","","","2nd NW 74th St Ter","Miami","FL","33147","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Miami,%20Florida"
"18. ","STID REMODELING & DETAILS","(786) 372-5631","https://www.yellowpages.com/miami-fl/mip/stid-remodeling-details-525661201","Bathroom Remodeling,Kitchen Cabinets-Refinishing, Refacing & Resurfacing,Painting Contractors","http://www.homeadvisor.com/rated.StidPressureCleaning.46093845.html?zip=33162&city=Miami&state=FL","","1950 NE 77th Street Rd","Miami","FL","33138","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Miami,%20Florida"
"19. ","Aniken Custom Kitchens","(305) 330-6233","https://www.yellowpages.com/miami-fl/mip/aniken-custom-kitchens-475592344","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Kitchen Cabinets-Refinishing, Refacing & Resurfacing","","","3370 NW 72nd Ave","Miami","FL","33122","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Miami,%20Florida"
"20. ","Bath Miami","(786) 313-3423","https://www.yellowpages.com/miami-fl/mip/bath-miami-548735975","Bathroom Remodeling,Kitchen Planning & Remodeling Service","https://bathmiami.com?v=7516fd43adaa","","4525 NW 72nd Ave","Miami","FL","33166","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Miami,%20Florida"
"21. ","Kgr Kitchen and Bath","(305) 454-7611","https://www.yellowpages.com/miami-fl/mip/kgr-kitchen-and-bath-540233754","Altering & Remodeling Contractors,Home Improvements","","","7538 NW 8th St","Miami","FL","33126","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Miami,%20Florida"
"22. ","Prestige Kitchen Design Corp","(305) 406-9096","https://www.yellowpages.com/miami-fl/mip/prestige-kitchen-design-corp-451212784","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","5181 NW 74th Ave","Miami","FL","33166","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Miami,%20Florida"
"23. ","Kitchen & Bathroom Collection","(305) 300-0317","https://www.yellowpages.com/miami-fl/mip/kitchen-bathroom-collection-453464457","Kitchen Planning & Remodeling Service","","","5728 SW 57th Ter","Miami","FL","33143","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Miami,%20Florida"
"24. ","Xr Stone & Kitchen Cabinets","(786) 454-5009","https://www.yellowpages.com/miami-fl/mip/xr-stone-kitchen-cabinets-481545676","Bathroom Remodeling","","","3031 SW 79th Ave","Miami","FL","33155","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Miami,%20Florida"
"25. ","Ann-Crest Construction Corp.","(305) 266-1166","https://www.yellowpages.com/miami-fl/mip/ann-crest-construction-corp-14128300","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Construction Consultants","","","1140 SW 84th Ave","Miami","FL","33144","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Miami,%20Florida"
"26. ","Contempo Houzz Llc","(305) 639-9998","https://www.yellowpages.com/miami-fl/mip/contempo-houzz-llc-475600574","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Tile-Contractors & Dealers","http://www.contempohouzz.com","","3101 SW 79th Ave","Miami","FL","33155","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Miami,%20Florida"
"27. ","The Combined Group","(786) 272-2828","https://www.yellowpages.com/miami-fl/mip/the-combined-group-480713375","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.thecombinedgroup.com","","7344 SW 48th St Ste 101","Miami","FL","33155","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Miami,%20Florida"
"28. ","Coral Gables Kitchen & Bath","(305) 269-0980","https://www.yellowpages.com/miami-fl/mip/coral-gables-kitchen-bath-6408849","Altering & Remodeling Contractors,Home Improvements","http://www.dentistmiamicoralgables.com","","4350 SW 75th Ave","Miami","FL","33155","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Miami,%20Florida"
"29. ","Flooring & Design Specialist,Inc.","(786) 294-5971","https://www.yellowpages.com/miami-fl/mip/flooring-design-specialist-inc-505248817","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Flooring Contractors","","","1690 NW 147th Street Dr # 211","Miami","FL","33167","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Miami,%20Florida"
"30. ","Complete Home Remodeling","(305) 316-2700","https://www.yellowpages.com/miami-fl/mip/complete-home-remodeling-496492579","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Paint","","","12 SW 99th Pl","Miami","FL","33174","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Miami,%20Florida"
