"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"12. ","KSI Kitchen & Bath","(616) 315-2900","https://www.yellowpages.com/grand-rapids-mi/mip/ksi-kitchen-bath-567572051","Kitchen Planning & Remodeling Service","https://ksikitchens.com/locations/ksi-kitchen-bath-grand-rapids-design-center","","1600 E Beltline Ave NE","Grand Rapids","MI","49525","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Grand%20Rapids,%20Michigan"
"13. ","Etna Kitchen & Bath Showroom","(616) 245-0808","https://www.yellowpages.com/grand-rapids-mi/mip/etna-kitchen-bath-showroom-464856237","Altering & Remodeling Contractors,Home Improvements","http://infusionshowrooms.com","","701 36th St SE","Grand Rapids","MI","49548","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Grand%20Rapids,%20Michigan"
"14. ","Home Specialists","(616) 453-4552","https://www.yellowpages.com/grand-rapids-mi/mip/home-specialists-2072445","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","https://homespecialistsllc.com","","310 Northern Dr NW","Grand Rapids","MI","49534","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Grand%20Rapids,%20Michigan"
"15. ","Woodways","(616) 956-3070","https://www.yellowpages.com/grand-rapids-mi/mip/woodways-460691755","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Cabinets","http://www.woodwayscustom.com","","4265 28th St SE","Grand Rapids","MI","49512","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Grand%20Rapids,%20Michigan"
"16. ","WRB Remodel & Building","(616) 890-2917","https://www.yellowpages.com/grand-rapids-mi/mip/wrb-remodel-building-27550710","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://gofreecredit.com","","5480 Averill Ave SW","Grand Rapids","MI","49548","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Grand%20Rapids,%20Michigan"
"17. ","Home Renewal Group","(616) 248-0300","https://www.yellowpages.com/grand-rapids-mi/mip/home-renewal-group-451829169","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Bathroom Fixtures, Cabinets & Accessories","http://acrylicbath.com","","4386 Airwest Dr SE","Grand Rapids","MI","49512","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Grand%20Rapids,%20Michigan"
"18. ","Hwc Home Works Corp","(616) 259-6018","https://www.yellowpages.com/grand-rapids-mi/mip/hwc-home-works-corp-482633718","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","5234 Plainfield Ave NE","Grand Rapids","MI","49525","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Grand%20Rapids,%20Michigan"
"19. ","Renaissance Exteriors & Remodeling","(616) 446-1248","https://www.yellowpages.com/grand-rapids-mi/mip/renaissance-exteriors-remodeling-531897889","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.renaissance-exteriors.com","","1636 Lake Michigan Dr NW","Grand Rapids","MI","49534","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Grand%20Rapids,%20Michigan"
"20. ","Ferrari & Bricks Construction","(616) 322-9476","https://www.yellowpages.com/grand-rapids-mi/mip/ferrari-bricks-construction-541552623","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://homepowerprofits.com","","5275 Kalamazoo Ave SE","Grand Rapids","MI","49508","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Grand%20Rapids,%20Michigan"
"21. ","Sears Home Services","(877) 205-5859","https://www.yellowpages.com/grand-rapids-mi/mip/sears-home-services-464577364","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Home Improvements","http://www.searshomeservices.com","","","Grand Rapids","MI","49512","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Grand%20Rapids,%20Michigan"
"22. ","Best Repair Service","(616) 723-1671","https://www.yellowpages.com/grand-rapids-mi/mip/best-repair-service-456259180","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","314 Straight Ave SW","Grand Rapids","MI","49504","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Grand%20Rapids,%20Michigan"
"23. ","Chapton Construction LLC","(616) 217-6302","https://www.yellowpages.com/grand-rapids-mi/mip/chapton-construction-llc-466369612","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","1005 Alpine Ave NW","Grand Rapids","MI","49504","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Grand%20Rapids,%20Michigan"
"24. ","Winter-Troutwine Associates","(616) 822-9491","https://www.yellowpages.com/grand-rapids-mi/mip/winter-troutwine-associates-460079448","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","Grand Rapids 49506","Grand Rapids","MI","49506","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Grand%20Rapids,%20Michigan"
"25. ","Marrell & Marrell","(616) 452-3525","https://www.yellowpages.com/grand-rapids-mi/mip/marrell-marrell-495497124","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","2390 Breton Rd SE","Grand Rapids","MI","49546","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Grand%20Rapids,%20Michigan"
"26. ","Deboer Building","(616) 363-3277","https://www.yellowpages.com/grand-rapids-mi/mip/deboer-building-810918","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","https://www.deboerbuilding.com","","3292 Branisha NE","Grand Rapids","MI","49525","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Grand%20Rapids,%20Michigan"
"27. ","Eastbrook Homes","(616) 455-0200","https://www.yellowpages.com/grand-rapids-mi/mip/eastbrook-homes-455874383","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","https://eastbrookhomes.com","","1188 E Paris Ave SE Ste 100","Grand Rapids","MI","49546","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Grand%20Rapids,%20Michigan"
"28. ","Thompson Remodeling","(616) 942-1866","https://www.yellowpages.com/grand-rapids-mi/mip/thompson-remodeling-4276128","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.thompsonremodeling.com","","4820 Cascade Rd SE","Grand Rapids","MI","49546","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Grand%20Rapids,%20Michigan"
"29. ","Dar Construction","(616) 288-9498","https://www.yellowpages.com/grand-rapids-mi/mip/dar-construction-544419516","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","https://www.darconstructioninc.com","","4993 Plainfield Ave NE","Grand Rapids","MI","49525","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Grand%20Rapids,%20Michigan"
"30. ","Elitte Remodeling Inc.","(616) 821-1297","https://www.yellowpages.com/grand-rapids-mi/mip/elitte-remodeling-inc-465238815","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Drywall Contractors","","","3294 Southbury Dr SE","Grand Rapids","MI","49512","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Grand%20Rapids,%20Michigan"
