"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"11. ","All Access","(215) 769-1500","https://www.yellowpages.com/philadelphia-pa/mip/all-access-533428862","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Medical Equipment & Supplies","http://www.allaccessco.com","","2036 Fairmount Ave","Philadelphia","PA","19130","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Philadelphia,%20Pennsylvania"
"12. ","Allanshumanpaintingco","(215) 732-4682","https://www.yellowpages.com/philadelphia-pa/mip/allanshumanpaintingco-465421231","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","2128 Ellsworth St","Philadelphia","PA","19146","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Philadelphia,%20Pennsylvania"
"13. ","Simple Kitchen & Bath","(215) 238-1800","https://www.yellowpages.com/philadelphia-pa/mip/simple-kitchen-bath-512783703","Bathroom Remodeling","http://www.simplekitchenandbath.com","","1204 Reed St","Philadelphia","PA","19147","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Philadelphia,%20Pennsylvania"
"14. ","Washington Kitchen and Bath","(215) 755-8882","https://www.yellowpages.com/philadelphia-pa/mip/washington-kitchen-and-bath-9611258","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.washington-kitchen.com","","227 Washington Ave","Philadelphia","PA","19147","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Philadelphia,%20Pennsylvania"
"15. ","Destinctive Elements","(267) 205-8036","https://www.yellowpages.com/philadelphia-pa/mip/destinctive-elements-530232475","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Home Design & Planning","http://www.distinctiveelements.com","","133 Washington Ave","Philadelphia","PA","19147","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Philadelphia,%20Pennsylvania"
"16. ","N&F General Contractors Inc","(215) 317-5579","https://www.yellowpages.com/philadelphia-pa/mip/n-f-general-contractors-inc-480079689","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Siding Contractors","http://www.nfcontractors.com","","2024 Ridge Ave Apt A","Philadelphia","PA","19121","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Philadelphia,%20Pennsylvania"
"17. ","Visions 2 Reality Construction","(215) 350-4395","https://www.yellowpages.com/philadelphia-pa/mip/visions-2-reality-construction-503174161","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","1323 mckean st","philadelphia","PA","19148","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Philadelphia,%20Pennsylvania"
"18. ","Nolt's Renovations","(267) 992-5595","https://www.yellowpages.com/philadelphia-pa/mip/nolts-renovations-468208127","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Home Repair & Maintenance","http://porch.com/pros/nolt-s-renovations-1?Proleads_yext_webURL","","3012 Baltz St","Philadelphia","PA","19121","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Philadelphia,%20Pennsylvania"
"19. ","Allen Management","(215) 385-0416","https://www.yellowpages.com/philadelphia-pa/mip/allen-management-561649298","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","https://www.allenmanagementllc.com","","455 E Girard Ave","Philadelphia","PA","19125","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Philadelphia,%20Pennsylvania"
"20. ","Carmen General Contractor","(267) 886-6268","https://www.yellowpages.com/philadelphia-pa/mip/carmen-general-contractor-28195740","Bathroom Remodeling,Kitchen Planning & Remodeling Service,General Contractors","","","2623 S Darien St","Philadelphia","PA","19148","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Philadelphia,%20Pennsylvania"
"21. ","Moy Remodeling & Construction","(267) 225-4425","https://www.yellowpages.com/philadelphia-pa/mip/moy-remodeling-construction-568165514","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Drywall Contractors","","","Philadelphia","Philadelphia","PA","19125","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Philadelphia,%20Pennsylvania"
"22. ","Spring Garden Kitchen and Bath","(267) 761-9533","https://www.yellowpages.com/philadelphia-pa/mip/spring-garden-kitchen-and-bath-548339403","Altering & Remodeling Contractors,Home Improvements","","","2400 W Hagert St","Philadelphia","PA","19132","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Philadelphia,%20Pennsylvania"
"23. ","Premium Kitchen & Bath","(267) 930-8992","https://www.yellowpages.com/philadelphia-pa/mip/premium-kitchen-bath-525130618","Altering & Remodeling Contractors,Home Improvements","","","2528 S 24th St","Philadelphia","PA","19145","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Philadelphia,%20Pennsylvania"
"24. ","Wheelhouse Design","(610) 608-2968","https://www.yellowpages.com/philadelphia-pa/mip/wheelhouse-design-480053592","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","4925 Pentridge St","Philadelphia","PA","19143","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Philadelphia,%20Pennsylvania"
"25. ","Zafiro Kitchen-Bath Remodeling","(267) 687-1457","https://www.yellowpages.com/philadelphia-pa/mip/zafiro-kitchen-bath-remodeling-483964159","Bathroom Remodeling,Altering & Remodeling Contractors,Home Improvements","","","3328 N 5th St","Philadelphia","PA","19140","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Philadelphia,%20Pennsylvania"
"26. ","Hope.remodeling","(267) 266-9598","https://www.yellowpages.com/philadelphia-pa/mip/hope-remodeling-524856545","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Basement Contractors","http://hopepaintingremodeling.com","","3141 hartville st","Philadelphia","PA","19134","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Philadelphia,%20Pennsylvania"
"27. ","Artistic Kitchen & Bath Renovations Inc","(215) 668-9164","https://www.yellowpages.com/philadelphia-pa/mip/artistic-kitchen-bath-renovations-inc-521705156","Altering & Remodeling Contractors,Garage Doors & Openers,Home Improvements","","","1437 S 58th St","Philadelphia","PA","19143","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Philadelphia,%20Pennsylvania"
"28. ","Apply Carpentry Solutions","(267) 625-6281","https://www.yellowpages.com/philadelphia-pa/mip/apply-carpentry-solutions-548261122","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Drywall Contractors","","","1320 N Wanamaker St","Philadelphia","PA","19131","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Philadelphia,%20Pennsylvania"
"29. ","Ivans Home Remodeling LLC","(484) 470-3968","https://www.yellowpages.com/philadelphia-pa/mip/ivans-home-remodeling-llc-534259516","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","2622 S 66th St","Philadelphia","PA","19142","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Philadelphia,%20Pennsylvania"
"30. ","When In Need General Contractors","(267) 850-2219","https://www.yellowpages.com/philadelphia-pa/mip/when-in-need-general-contractors-485959858","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Windows","http://wheninneedremodeling.com","","6649 Guyer Ave","Philadelphia","PA","19142","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Philadelphia,%20Pennsylvania"
