"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"20. ","M & K Solar Services Inc","(727) 943-5313","https://www.yellowpages.com/tarpon-springs-fl/mip/m-k-solar-services-inc-14789646","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Plumbers","","","39080 Us Highway 19 N","Tarpon Springs","FL","34689","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=St.%20Petersburg,%20Florida"
"21. ","Service 1 Professional","(727) 944-4111","https://www.yellowpages.com/clearwater-fl/mip/service-1-professional-496130300","Solar Energy Equipment & Systems-Service & Repair,Plumbers,Plumbing-Drain & Sewer Cleaning","http://svc1pro.com","","","Clearwater","FL","33765","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=St.%20Petersburg,%20Florida"
"22. ","Solar Source","(727) 572-4247","https://www.yellowpages.com/nationwide/mip/solar-source-451064629","Solar Energy Equipment & Systems-Service & Repair,Major Appliances,Sauna Equipment & Supplies","http://www.solarsource.net","","","","","","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=St.%20Petersburg,%20Florida"
"23. ","Florida Solar Group","(727) 900-9613","https://www.yellowpages.com/nationwide/mip/florida-solar-group-566735022","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Solar Energy Equipment & Systems-Manufacturers & Distributors","http://floridasolargroup.com","","","","","","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=St.%20Petersburg,%20Florida"
"24. ","AAA Solar Source","(813) 654-3237","https://www.yellowpages.com/nationwide/mip/aaa-solar-source-460717000","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Research & Development,Solar Energy Equipment & Systems-Dealers","","","","","","","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=St.%20Petersburg,%20Florida"
"25. ","Healthy Homes Solar","(813) 814-0800","https://www.yellowpages.com/nationwide/mip/healthy-homes-solar-560273136","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers","","","","","","","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=St.%20Petersburg,%20Florida"
"26. ","svHotWire","(727) 943-0424","https://www.yellowpages.com/tarpon-springs-fl/mip/svhotwire-464210244","Solar Energy Equipment & Systems-Service & Repair,Marine Electronics,Solar Energy Equipment & Systems-Dealers","http://www.svhotwire.com","","102 w Fulton St","Tarpon Springs","FL","34689","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=St.%20Petersburg,%20Florida"
"27. ","Solar Solutions Inc.","(813) 248-2915","https://www.yellowpages.com/tampa-fl/mip/solar-solutions-inc-469294630?lid=1002004467834","Solar Energy Equipment & Systems-Service & Repair,Energy Conservation Products & Services,Energy Conservation Consultants","http://www.solarsolutionsinc.net","","14502 N Dale Mabry Hwy","Tampa","FL","33618","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=St.%20Petersburg,%20Florida"
"28. ","Coast to Coast Solar","(813) 406-6501","https://www.yellowpages.com/lutz-fl/mip/coast-to-coast-solar-555493301?lid=1002037189970","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Manufacturers & Distributors,Solar Energy Equipment & Systems-Dealers","https://www.coasttocoastsolar.com","","19209 N Us Highway 41","Lutz","FL","33549","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=St.%20Petersburg,%20Florida"
"29. ","MC2 Solar","(813) 475-6513","https://www.yellowpages.com/tampa-fl/mip/mc2-solar-524049603","Solar Energy Equipment & Systems-Service & Repair","","","2906 W Swann Ave","Tampa","FL","33609","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=St.%20Petersburg,%20Florida"
"30. ","Efficient Home Services of Florida","(844) 778-8810","https://www.yellowpages.com/tampa-fl/mip/efficient-home-services-of-florida-530343123","Solar Energy Equipment & Systems-Service & Repair,Energy Conservation Products & Services,Solar Energy Equipment & Systems-Dealers","https://www.ehsfl.com/locations/tampa","","4897 W Waters Ave Ste E","Tampa","FL","33634","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=St.%20Petersburg,%20Florida"
