"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"17. ","Infinity Solar","(469) 304-3444","https://www.yellowpages.com/plano-tx/mip/infinity-solar-535549321","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Solar Energy Equipment & Systems-Manufacturers & Distributors","http://www.solutionsforsolar.com","","5760 Legacy Dr","Plano","TX","75024","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Arlington,%20Texas"
"18. ","Solarugreen","(682) 230-0313","https://www.yellowpages.com/dallas-tx/mip/solarugreen-544353644","Solar Energy Equipment & Systems-Service & Repair","http://www.solarugreen.com","","2200 W 32nd St #612123","Dallas","TX","75261","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Arlington,%20Texas"
"19. ","Denton Solar","(940) 208-0150","https://www.yellowpages.com/denton-tx/mip/denton-solar-562779477","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers","http://www.dentontxsolar.com","","608 E Hickory St. Suite 128-10","Denton","TX","76205","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Arlington,%20Texas"
"20. ","Fire Nation Solar","(940) 536-5485","https://www.yellowpages.com/denton-tx/mip/fire-nation-solar-558895296","Solar Energy Equipment & Systems-Service & Repair","http://firenationsolar.com","","1001 Live Oak St","Denton","TX","76209","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Arlington,%20Texas"
"21. ","TriSMART Solar","(682) 200-1978","https://www.yellowpages.com/haltom-city-tx/mip/trismart-solar-545237239","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Manufacturers & Distributors,Solar Energy Research & Development","https://www.trismartsolar.com","","5684 Denton Hwy","Haltom City","TX","76148","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Arlington,%20Texas"
"22. ","Texas Solar Energy Program","(214) 210-2919","https://www.yellowpages.com/north-richland-hills-tx/mip/texas-solar-energy-program-565867464","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Energy Conservation Products & Services","https://texassolarenergyprogramtx.com","","8805 N Tarrant Pkwy Ste 100","North Richland Hills","TX","76182","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Arlington,%20Texas"
"23. ","Best Solar Installation","(682) 478-3122","https://www.yellowpages.com/fort-worth-tx/mip/best-solar-installation-550871259","Solar Energy Equipment & Systems-Service & Repair,Roofing Contractors,Solar Energy Equipment & Systems-Dealers","http://www.bestsolarinstallation.com","","2729 Lipscomb Street","Fort Worth","TX","76110","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Arlington,%20Texas"
"24. ","Best Solar Installation","(682) 201-3387","https://www.yellowpages.com/grapevine-tx/mip/best-solar-installation-550841832","Solar Energy Equipment & Systems-Service & Repair,Roofing Contractors,Solar Energy Equipment & Systems-Dealers","http://www.bestsolarinstallation.com","","1061 Texan Trail","Grapevine","TX","76051","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Arlington,%20Texas"
"25. ","Infinity Energy","(888) 244-2513","https://www.yellowpages.com/garland-tx/mip/infinity-energy-556460088","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Electricians","https://www.infinityenergy.com","","2363 Merritt Dr","Garland","TX","75041","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Arlington,%20Texas"
"26. ","Aztec Renewable Energy,Inc","(866) 933-6344","https://www.yellowpages.com/dallas-tx/mip/aztec-renewable-energy-inc-481705434","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Research & Development,Solar Energy Equipment & Systems-Dealers","http://www.aztecwindsolarpower.com","","12344 E Northwest Hwy","Dallas","TX","75228","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Arlington,%20Texas"
"27. ","Best Solar Installation","(817) 779-7650","https://www.yellowpages.com/fort-worth-tx/mip/best-solar-installation-550841791","Solar Energy Equipment & Systems-Service & Repair,Roofing Contractors,Solar Energy Equipment & Systems-Dealers","http://www.bestsolarinstallation.com","","1005 S Blue Mound Road","Fort Worth","TX","76131","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Arlington,%20Texas"
"28. ","Best Solar Installation","(214) 473-4302","https://www.yellowpages.com/carrollton-tx/mip/best-solar-installation-550867754","Solar Energy Equipment & Systems-Service & Repair,Roofing Contractors,Solar Energy Equipment & Systems-Dealers","http://www.bestsolarinstallation.com","","2460 McIver Lane","Carrollton","TX","75006","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Arlington,%20Texas"
"29. ","Freedom Solar","(972) 441-8230","https://www.yellowpages.com/grapevine-tx/mip/freedom-solar-568152089","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Energy Conservation Products & Services","https://freedomsolarpower.com","","4055 Corporate Dr Ste 200","Grapevine","TX","76051","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Arlington,%20Texas"
"30. ","Best Solar Installation","(214) 856-8710","https://www.yellowpages.com/dallas-tx/mip/best-solar-installation-550868065","Solar Energy Equipment & Systems-Service & Repair,Roofing Contractors,Solar Energy Equipment & Systems-Dealers","http://www.bestsolarinstallation.com","","4315 S Lancaster Road","Dallas","TX","75216","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Arlington,%20Texas"
