"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"21. ","Sunrun","(855) 478-6786","https://www.yellowpages.com/san-jose-ca/mip/sunrun-538984372","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Solar Energy Research & Development","http://www.sunrun.com/solar-by-state/ca/san-jose-california-solar","","575 Dado St","San Jose","CA","95131","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=San%20Jose,%20California"
"22. ","Reel Solar Inc","(408) 643-8300","https://www.yellowpages.com/san-jose-ca/mip/reel-solar-inc-469264859","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Solar Energy Equipment & Systems-Manufacturers & Distributors","http://reelsolar.com","","2219 Oakland Rd","San Jose","CA","95131","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=San%20Jose,%20California"
"23. ","Solar System Inc","(408) 260-9999","https://www.yellowpages.com/san-jose-ca/mip/solar-system-inc-508965937","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Energy Conservation Consultants","http://www.solarsysteminc.com","","344 Saratoga Ave","San Jose","CA","95129","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=San%20Jose,%20California"
"24. ","Addy Electric","(530) 356-7109","https://www.yellowpages.com/san-jose-ca/mip/addy-electric-504019242","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Solar Energy Research & Development","","","2911 Church Dr","San Jose","CA","95118","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=San%20Jose,%20California"
"25. ","Tabuchi Electric","(408) 224-9300","https://www.yellowpages.com/san-jose-ca/mip/tabuchi-electric-526718100","Solar Energy Equipment & Systems-Service & Repair,Electricians,Heating Contractors & Specialties","http://www.tabuchiamerica.com","","5225 Hellyer Ave Ste 150","San Jose","CA","95138","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=San%20Jose,%20California"
"26. ","Lyon Solar Energy Specialists","(408) 258-8113","https://www.yellowpages.com/san-jose-ca/mip/lyon-solar-energy-specialists-21993873","Solar Energy Equipment & Systems-Service & Repair,Swimming Pool Repair & Service,Energy Management Engineers","http://www.lyonsolarenergy.com","","","San Jose","CA","95127","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=San%20Jose,%20California"
"27. ","Solar Panel Specialists","(408) 661-8946","https://www.yellowpages.com/santa-clara-ca/mip/solar-panel-specialists-522697626","Solar Energy Equipment & Systems-Service & Repair","http://www.thesolarpanelspecialists.com","","3964 Rivermark Plz # 139","Santa Clara","CA","95054","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=San%20Jose,%20California"
"28. ","Solahart","(408) 776-2750","https://www.yellowpages.com/morgan-hill-ca/mip/solahart-459352249","Solar Energy Equipment & Systems-Service & Repair","","","17745 Casa Ln","Morgan Hill","CA","95037","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=San%20Jose,%20California"
"29. ","Energy Remodeling Inc","(877) 245-4672","https://www.yellowpages.com/santa-clara-ca/mip/energy-remodeling-inc-509865560","Solar Energy Equipment & Systems-Service & Repair,Home Improvements,Roofing Contractors","http://www.nrgremodeling.com","","2450 Scott Blvd","Santa Clara","CA","95050","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=San%20Jose,%20California"
"30. ","Solar Energy& Construction Inn. ( S.E.C)","(408) 627-2377","https://www.yellowpages.com/milpitas-ca/mip/solar-energy-construction-inn-s-e-c-474349687","Solar Energy Equipment & Systems-Service & Repair,General Contractors,Electric Contractors-Commercial & Industrial","","","155 sinnott ln","Milpitas","CA","95035","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=San%20Jose,%20California"
