"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"12. ","Nexgen","(562) 431-5511","https://www.yellowpages.com/los-alamitos-ca/mip/nexgen-531319165","Solar Energy Equipment & Systems-Service & Repair","http://www.nexgenconstruction.com","","10611 Calle Lee Ste 137","Los Alamitos","CA","90720","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Long%20Beach,%20California"
"13. ","John Drake Services, Inc.","(562) 423-4879","https://www.yellowpages.com/nationwide/mip/john-drake-services-inc-30367339","Solar Energy Equipment & Systems-Service & Repair","http://www.solarseller.com","","","","","","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Long%20Beach,%20California"
"14. ","Urban Energy Solar","(800) 906-4924","https://www.yellowpages.com/cerritos-ca/mip/urban-energy-solar-534437749","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Solar Energy Equipment & Systems-Manufacturers & Distributors","https://www.urbanenergysolar.com","","20104 State Rd","Cerritos","CA","90703","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Long%20Beach,%20California"
"15. ","Best Solar Installation","(562) 741-5715","https://www.yellowpages.com/lakewood-ca/mip/best-solar-installation-550868173","Solar Energy Equipment & Systems-Service & Repair,Roofing Contractors,Solar Energy Equipment & Systems-Dealers","http://www.bestsolarinstallation.com","","5220 Clark Ave Ste #360","Lakewood","CA","90712","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Long%20Beach,%20California"
"16. ","Electrical Engineering and Solar Systems","(562) 822-4839","https://www.yellowpages.com/cerritos-ca/mip/electrical-engineering-and-solar-systems-524326701","Solar Energy Equipment & Systems-Service & Repair,Electrical Engineers,Energy Management Engineers","","","19718 Corby Ave","Cerritos","CA","90703","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Long%20Beach,%20California"
"17. ","Solar Installation Pros","(866) 632-4835","https://www.yellowpages.com/signal-hill-ca/mip/solar-installation-pros-472342804","Solar Energy Equipment & Systems-Service & Repair,Home Improvements","","","2709 Cherry Ave","Signal Hill","CA","90755","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Long%20Beach,%20California"
"18. ","Lite Solar Corp","(562) 343-1377","https://www.yellowpages.com/signal-hill-ca/mip/lite-solar-corp-465998955","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers","http://litesolarcorp.com","","3306 Industry Dr","Signal Hill","CA","90755","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Long%20Beach,%20California"
"19. ","Solar Installation Pros","(866) 696-6031","https://www.yellowpages.com/seal-beach-ca/mip/solar-installation-pros-472352013","Solar Energy Equipment & Systems-Service & Repair,Home Improvements","","","1172 Pacific Coast Hwy","Seal Beach","CA","90740","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Long%20Beach,%20California"
"20. ","Solar Installation Pros","(866) 724-6143","https://www.yellowpages.com/lakewood-ca/mip/solar-installation-pros-472335655","Solar Energy Equipment & Systems-Service & Repair,Home Improvements","","","4099 Hardwick St","Lakewood","CA","90712","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Long%20Beach,%20California"
"21. ","Solar Installation Pros","(866) 696-6031","https://www.yellowpages.com/los-alamitos-ca/mip/solar-installation-pros-472347372","Solar Energy Equipment & Systems-Service & Repair,Home Improvements","","","10761 Los Alamitos Blvd","Los Alamitos","CA","90720","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Long%20Beach,%20California"
"22. ","Nexgen Construction Services, Inc.","(562) 431-5511","https://www.yellowpages.com/los-alamitos-ca/mip/nexgen-construction-services-inc-453471145","Solar Energy Equipment & Systems-Service & Repair,Home Builders,General Contractors","http://www.nexgenconstruction.com","","10391 Los Alamitos Blvd","Los Alamitos","CA","90720","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Long%20Beach,%20California"
"23. ","solar Installation Pros","(877) 371-0163","https://www.yellowpages.com/cerritos-ca/mip/solar-installation-pros-472335072","Solar Energy Equipment & Systems-Service & Repair,Home Improvements","","","18399 Gridley Rd","Cerritos","CA","90703","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Long%20Beach,%20California"
"24. ","Solar Installation Pros","(877) 371-0163","https://www.yellowpages.com/cerritos-ca/mip/solar-installation-pros-472330534","Solar Energy Equipment & Systems-Service & Repair,Home Improvements","","","17720 Center Court Dr N","Cerritos","CA","90703","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Long%20Beach,%20California"
"25. ","Brea Roofing","(714) 766-3464","https://www.yellowpages.com/brea-ca/mip/brea-roofing-541231690?lid=1001978050610","Solar Energy Equipment & Systems-Service & Repair,Electricians,Solar Energy Equipment & Systems-Manufacturers & Distributors","http://www.brearoofing.com","","171 Gemini Ave","Brea","CA","92821","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Long%20Beach,%20California"
"26. ","Belmont Energy","(949) 793-5544","https://www.yellowpages.com/mission-viejo-ca/mip/belmont-energy-505340320?lid=1001401342859","Solar Energy Equipment & Systems-Service & Repair,Energy Conservation Products & Services,Solar Energy Equipment & Systems-Dealers","http://www.belmont-energy.com","","27441 Monforte","Mission Viejo","CA","92692","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Long%20Beach,%20California"
"27. ","GCI Solar","(888) 424-7652","https://www.yellowpages.com/huntington-beach-ca/mip/gci-solar-472998561","Solar Energy Equipment & Systems-Service & Repair","http://www.gcisolar.com","","15261 Connector Ln","Huntington Beach","CA","92649","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Long%20Beach,%20California"
"28. ","Solar Services","(714) 891-2177","https://www.yellowpages.com/garden-grove-ca/mip/solar-services-523997816","Solar Energy Equipment & Systems-Service & Repair","http://www.aabcowaterheaters.com","","11652 Knott St","Garden Grove","CA","92841","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Long%20Beach,%20California"
"29. ","Progressive Group Inc","(714) 899-2300","https://www.yellowpages.com/garden-grove-ca/mip/progressive-group-inc-502824094","Solar Energy Equipment & Systems-Service & Repair","http://propowergroup.com","","12552 Western Ave","Garden Grove","CA","92841","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Long%20Beach,%20California"
"30. ","American Solar Power Inc","(714) 897-2777","https://www.yellowpages.com/westminster-ca/mip/american-solar-power-inc-457253694","Solar Energy Equipment & Systems-Service & Repair","","","15159 Goldenwest Cir","Westminster","CA","92683","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Long%20Beach,%20California"
