"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"11. ","Pendergrass Law Firm","(984) 444-5287","https://www.yellowpages.com/raleigh-nc/mip/pendergrass-law-firm-7966719?lid=1001484494308","Attorneys,Real Estate Attorneys,Personal Property Law Attorneys","http://www.pendergrasslaw-firm.com/","","1511 Sunday Dr","Raleigh","NC","27607","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Durham,%20North%20Carolina"
"12. ","Hunter, Richard S Jr","(919) 831-8722","https://www.yellowpages.com/raleigh-nc/mip/hunter-richard-s-jr-563518091?lid=1002041767025","Attorneys,Accident & Property Damage Attorneys,Personal Injury Law Attorneys","https://richardhunterlaw.com","","813 Graham St Ste 100","Raleigh","NC","27605","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Durham,%20North%20Carolina"
"13. ","Legal Aid Legal Services Corp","(844) 213-6575","https://www.yellowpages.com/nationwide/mip/legal-aid-legal-services-corp-505997155?lid=1002023101995","Attorneys,Divorce Attorneys,Legal Clinics","http://www.legalaidlegalservices.org","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Durham,%20North%20Carolina"
"14. ","Edmundson & Burnette","(984) 288-0179","https://www.yellowpages.com/oxford-nc/mip/edmundson-burnette-6731964?lid=1002085838860","Attorneys,General Practice Attorneys,Real Estate Attorneys","","","","Oxford","NC","27565","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Durham,%20North%20Carolina"
"15. ","Bill Gordon & Associates","(844) 461-0191","https://www.yellowpages.com/nationwide/mip/bill-gordon-associates-452285628?lid=1002082086974","Attorneys,Social Security Consultants & Representatives,Social Security & Disability Law Attorneys","https://bgasocialsecurityattorney.com/index.php/iyp","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Durham,%20North%20Carolina"
"16. ","Coleman Gledhill Hargrave Merritt & Rainsford","(844) 218-8621","https://www.yellowpages.com/hillsborough-nc/mip/coleman-gledhill-hargrave-merritt-rainsford-3141505?lid=1001781845659","Attorneys,Criminal Law Attorneys,Estate Planning Attorneys","http://www.hillsboroughnclaw.com","","129 E Tryon St","Hillsborough","NC","27278","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Durham,%20North%20Carolina"
"17. ","Fitzgerald Thomas L Attorney At Law","(336) 599-2567","https://www.yellowpages.com/roxboro-nc/mip/fitzgerald-thomas-l-attorney-at-law-470818121?lid=386305892","Attorneys","","","PO Box 1519","Roxboro","NC","27573","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Durham,%20North%20Carolina"
"18. ","TRAFFIC TICKET DEFENSE ATTORNEYS","(877) 787-2334","https://www.yellowpages.com/nationwide/mip/traffic-ticket-defense-attorneys-496530037?lid=1000936632521","Attorneys,Traffic Law Attorneys,DUI & DWI Attorneys","http://www.trafficticket-attorney.com","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Durham,%20North%20Carolina"
"19. ","Michael W Strickland & Associates PA","(919) 571-3898","https://www.yellowpages.com/raleigh-nc/mip/michael-w-strickland-associates-pa-483139450?lid=1000857213287","Attorneys,Corporation & Partnership Law Attorneys,General Practice Attorneys","","","301 Glenwood Ave Ste 280","Raleigh","NC","27603","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Durham,%20North%20Carolina"
"20. ","Hatch Little Bunn LLP","(919) 561-6547","https://www.yellowpages.com/raleigh-nc/mip/hatch-little-bunn-llp-11287098?lid=1001850006252","Attorneys,Bankruptcy Law Attorneys,General Practice Attorneys","http://www.hatchlittlebunn.com","","2626 Glenwood Avenue Suite 550","Raleigh","NC","27608","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Durham,%20North%20Carolina"
"21. ","Brown Doug Law Offices Of","(919) 426-6049","https://www.yellowpages.com/raleigh-nc/mip/brown-doug-law-offices-of-483349672?lid=1000438562909","Attorneys,Transportation Law Attorneys,DUI & DWI Attorneys","","","14460 Falls Of Neuse Rd Ste 149","Raleigh","NC","27614","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Durham,%20North%20Carolina"
"22. ","Shangler Dean A Attorney At Law","(919) 942-9070","https://www.yellowpages.com/chapel-hill-nc/mip/shangler-dean-a-attorney-at-law-480609573?lid=1000437166120","Attorneys,Malpractice Law Attorneys,Personal Injury Law Attorneys","","","1340 Environ Way","Chapel Hill","NC","27517","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Durham,%20North%20Carolina"
"23. ","Robinson Bradshaw & Hinson PA","(919) 328-8800","https://www.yellowpages.com/chapel-hill-nc/mip/robinson-bradshaw-hinson-pa-475286037?lid=1000437170130","Attorneys","http://www.rbh.com","","1450 Raleigh Rd Ste 215","Chapel Hill","NC","27517","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Durham,%20North%20Carolina"
"24. ","Brenman Immigration Law Atty","(919) 932-4593","https://www.yellowpages.com/chapel-hill-nc/mip/brenman-immigration-law-atty-8212836?lid=1000437176647","Attorneys,Immigration Law Attorneys","http://www.visas-us.com","","1829-600 E Franklin St","Chapel Hill","NC","27514","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Durham,%20North%20Carolina"
"25. ","Nagle & Associates, P.A.","(919) 695-9321","https://www.yellowpages.com/raleigh-nc/mip/nagle-associates-p-a-479402850?lid=1002101527611","Attorneys,Transportation Law Attorneys,Personal Injury Law Attorneys","http://www.naglefirm.com","","7780 Brier Creek Pkwy","Raleigh","NC","27617","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Durham,%20North%20Carolina"
"26. ","John K. Cook Law Offices PA","(919) 263-0120","https://www.yellowpages.com/wake-forest-nc/mip/john-k-cook-law-offices-pa-482514264?lid=1002057377725","Attorneys,Business Litigation Attorneys,Contract Law Attorneys","https://www.lawofjkc.com","","215 E Jones Ave","Wake Forest","NC","27587","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Durham,%20North%20Carolina"
"27. ","J David Tax Law","(888) 265-2361","https://www.yellowpages.com/jacksonville-fl/mip/j-david-tax-law-540773434?lid=1002069740015","Attorneys,Tax Return Preparation,Tax Attorneys","http://www.jdavidtaxlaw.com/free-consultation/yp/","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Durham,%20North%20Carolina"
"28. ","Dickerson Law Firm","(919) 245-7959","https://www.yellowpages.com/hillsborough-nc/mip/dickerson-law-firm-503369099?lid=1002104085932","Attorneys,Divorce Assistance,Drug Charges Attorneys","http://dickerson-law-firm.com","","106 N Churton St","Hillsborough","NC","27278","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Durham,%20North%20Carolina"
