"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"11. ","Ameen, Robert J.","(401) 283-7489","https://www.yellowpages.com/pawtucket-ri/mip/ameen-robert-j-21701094?lid=1001842061369","Attorneys,Estate Planning Attorneys,Corporation & Partnership Law Attorneys","https://robertameen.com","","390 Newport Ave","Pawtucket","RI","02861","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Providence,%20Rhode%20Island"
"12. ","Harwood & Garland","(401) 543-2583","https://www.yellowpages.com/smithfield-ri/mip/harwood-garland-556299925?lid=1002091707594","Attorneys,Family Law Attorneys,Divorce Attorneys","https://www.harwoodandgarland.com","","9 Thurber Blvd Unit D","Smithfield","RI","02917","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Providence,%20Rhode%20Island"
"13. ","Taft & McSally LLP","(401) 400-3382","https://www.yellowpages.com/cranston-ri/mip/taft-mcsally-llp-481310972?lid=1002057646796","Attorneys,Real Estate Attorneys,Personal Injury Law Attorneys","http://taftmcsally.com","","21 Garden City Dr","Cranston","RI","02920","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Providence,%20Rhode%20Island"
"14. ","Sciolto Vito L Attorney","(401) 536-9603","https://www.yellowpages.com/cranston-ri/mip/sciolto-vito-l-attorney-23549773?lid=1001928043232","Attorneys,Family Law Attorneys,Divorce Assistance","","","375 Pontiac Ave","Cranston","RI","02910","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Providence,%20Rhode%20Island"
"15. ","Finan & Grourke","(401) 543-3670","https://www.yellowpages.com/pawtucket-ri/mip/finan-grourke-450865208?lid=1002059526830","Attorneys,Credit & Debt Counseling,Estate Planning Attorneys","http://www.finangrourke.com","","24 Spring St","Pawtucket","RI","02860","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Providence,%20Rhode%20Island"
"16. ","Bill Gordon & Associates","(844) 461-0191","https://www.yellowpages.com/nationwide/mip/bill-gordon-associates-452285628?lid=1002082086974","Attorneys,Social Security Consultants & Representatives,Social Security & Disability Law Attorneys","https://bgasocialsecurityattorney.com/index.php/iyp","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Providence,%20Rhode%20Island"
"17. ","Peter M. Iascone & Associates, Ltd.","(401) 848-5200","https://www.yellowpages.com/newport-ri/mip/peter-m-iascone-associates-ltd-452388700?lid=1001924432470","Attorneys,Medical Law Attorneys,Administrative & Governmental Law Attorneys","http://www.iasconelaw.com","","117 Bellevue Ave","Newport","RI","02840","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Providence,%20Rhode%20Island"
"18. ","Ryan William M Attorney","(508) 928-7195","https://www.yellowpages.com/blackstone-ma/mip/ryan-william-m-attorney-5161455?lid=1001974331099","Attorneys","http://attorneybillryan.com","","44 Main St","Blackstone","MA","01504","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Providence,%20Rhode%20Island"
"19. ","Paster & Harpootian Ltd.","(401) 455-9800","https://www.yellowpages.com/cranston-ri/mip/paster-harpootian-ltd-453714361?lid=1002094960428","Attorneys,Trust Companies,Estate Planning Attorneys","http://www.ph-estplan.com","","1000 Chapel View Blvd Ste 220","Cranston","RI","02920","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Providence,%20Rhode%20Island"
"20. ","Oster Law Offices","(401) 400-3085","https://www.yellowpages.com/lincoln-ri/mip/oster-law-offices-466432716?lid=1001780225809","Attorneys,Family Law Attorneys,Estate Planning Attorneys","http://www.osterlawoffices.com","","640 George Washington Hwy Ste 103","Lincoln","RI","02865","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Providence,%20Rhode%20Island"
"21. ","Law Offices-Orsinger Nardone","(401) 596-0690","https://www.yellowpages.com/westerly-ri/mip/law-offices-orsinger-nardone-470703752?lid=1002004889019","Attorneys,General Practice Attorneys","http://www.onltlaw.com","","42 Granite St","Westerly","RI","02891","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Providence,%20Rhode%20Island"
"22. ","TRAFFIC TICKET DEFENSE ATTORNEYS","(877) 787-2334","https://www.yellowpages.com/nationwide/mip/traffic-ticket-defense-attorneys-496530037?lid=1000936632521","Attorneys,Traffic Law Attorneys,DUI & DWI Attorneys","http://www.trafficticket-attorney.com","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Providence,%20Rhode%20Island"
"23. ","Sayet & Seder","(860) 222-7818","https://www.yellowpages.com/norwich-ct/mip/sayet-seder-8409156?lid=1002086850514","Attorneys,Family Law Attorneys,Transportation Law Attorneys","https://api.superpages.com/xml/search?SRC=ypintfeed&subaffiliate=DXC&PGID=e02.7182.8182845904523&SPGID=1653464967186.ef6b64ee&ADID=12214397&DEST=https%3A%2F%2Fsayetandsedernorwichct.mydex.com%2FRbSF_SOgun0&C=Lawyer&T=Norwich&S=CT&PH=(860)%20222-7818&FL=url&TL=off&position=22&PS=30&PI=1&Results=FEED_CLCK&uid=ef6b64ee-df5c-4117-a93f-67a3f9c35102&REF=&IP=185.183.33.19&UserAgent=Mozilla%2F5.0%20(X11%3B%20Linux%20x86_64)%20AppleWebKit%2F537.36%20(KHTML%2C%20like%20Gecko)%20Chrome%2F64.0.3282.140%20Safari%2F537.36","","126 Main St","Norwich","CT","06360","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Providence,%20Rhode%20Island"
"24. ","Gilstein Kinder & Levin","(401) 680-6028","https://www.yellowpages.com/warwick-ri/mip/gilstein-kinder-levin-480991599?lid=1001845050026","Attorneys,DUI & DWI Attorneys,Commercial Real Estate","http://www.gklfirm.com","","300 Metro Center Blvd","Warwick","RI","02886","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Providence,%20Rhode%20Island"
"25. ","J David Tax Law","(888) 265-2361","https://www.yellowpages.com/jacksonville-fl/mip/j-david-tax-law-540773434?lid=1002069740015","Attorneys,Tax Return Preparation,Tax Attorneys","http://www.jdavidtaxlaw.com/free-consultation/yp/","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Providence,%20Rhode%20Island"
"26. ","Law Offices of Carol A Zangari","(401) 732-1999","https://www.yellowpages.com/warwick-ri/mip/law-offices-of-carol-a-zangari-531373730?lid=1002103119461","Attorneys,Bankruptcy Law Attorneys,Medical Law Attorneys","http://www.zangarilaw.com","","935 Jefferson Blvd Ste 3001","Warwick","RI","02886","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Providence,%20Rhode%20Island"
"27. ","Alpha Associates","(401) 287-7053","https://www.yellowpages.com/east-greenwich-ri/mip/alpha-associates-6989144?lid=1001846786403","Attorneys,Structural Engineers,Fire Protection Engineers","http://www.alphasurvri.com","","35 Rocky Hollow Rd","East Greenwich","RI","02818","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Providence,%20Rhode%20Island"
"28. ","TVC Truckers Voice in Court Attorneys","(888) 293-9432","https://www.yellowpages.com/nationwide/mip/tvc-truckers-voice-in-court-attorneys-2701?lid=1001784173629","Attorneys,Transportation Law Attorneys,Traffic Law Attorneys","http://www.tvctruckersvoiceincourt.com/","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Providence,%20Rhode%20Island"
"29. ","The Tax Resolvers","(877) 451-5785","https://www.yellowpages.com/nationwide/mip/the-tax-resolvers-567859188?lid=1002098315680","Attorneys,Administrative & Governmental Law Attorneys,Tax Attorneys","","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Providence,%20Rhode%20Island"
"30. ","Attorneys Collectors & Investigators","(888) 258-5298","https://www.yellowpages.com/nationwide/mip/attorneys-collectors-investigators-482249945?lid=1001314814087","Attorneys,Collection Agencies,Skip Tracing","http://www.dlrfirm.com/who-we-are/","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Providence,%20Rhode%20Island"
