"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"12. ","San Joaquin Family Law","(209) 478-2700","https://www.yellowpages.com/stockton-ca/mip/san-joaquin-family-law-478567274?lid=1000820231515","Attorneys,Child Care,Community Organizations","http://www.sanjoaquinfamilylaw.com/criminal-law","","10 N California St","Stockton","CA","95202","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Stockton,%20California"
"13. ","Law Office Of Kristi Barnard","(209) 227-8554","https://www.yellowpages.com/stockton-ca/mip/law-office-of-kristi-barnard-527822498?lid=1001556087173","Attorneys,Wills, Trusts & Estate Planning Attorneys,Family Law Attorneys","","","343 N E St","Stockton","CA","95205","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Stockton,%20California"
"14. ","Mary Margaret Johnston, Atty","(209) 467-0700","https://www.yellowpages.com/stockton-ca/mip/mary-margaret-johnston-atty-11028594?lid=1001459155876","Attorneys,Child Custody Attorneys,Family Law Attorneys","http://lommj911.wix.com/margaretmaryjohnston","","343 E Main St Ste 911","Stockton","CA","95202","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Stockton,%20California"
"15. ","Srulowitz Douglas Law Office Of","(209) 957-6100","https://www.yellowpages.com/stockton-ca/mip/srulowitz-douglas-law-office-of-461787226?lid=1001867760373","Attorneys,Family Law Attorneys,Criminal Law Attorneys","http://www.4callegalhelp.com","","1746 Grand Canal Blvd","Stockton","CA","95207","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Stockton,%20California"
"16. ","Drivon David E The Law Offices Of","(209) 942-3276","https://www.yellowpages.com/stockton-ca/mip/drivon-david-e-the-law-offices-of-3365757?lid=1001532783308","Attorneys,Criminal Law Attorneys,Automobile Accident Attorneys","http://daviddrivonlaw.com","","2502 Beverly Pl","Stockton","CA","95204","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Stockton,%20California"
"17. ","Meath & Pereira Attorneys & Counselors","(209) 425-5502","https://www.yellowpages.com/stockton-ca/mip/meath-pereira-attorneys-counselors-5973507?lid=1001796388963","Attorneys,Personal Property Law Attorneys,Patent, Trademark & Copyright Law Attorneys","","","20 N Sutter St Ste 200","Stockton","CA","95202","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Stockton,%20California"
"18. ","Garibaldi Shari L Allen","(209) 466-6735","https://www.yellowpages.com/stockton-ca/mip/garibaldi-shari-l-allen-21996649?lid=1002004227994","Attorneys,Family Law Attorneys,Business Law Attorneys","http://www.garibaldilaw.com","","3255 W March Ln Ste 210","Stockton","CA","95219","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Stockton,%20California"
"19. ","Smolich & Smolich","(209) 462-4411","https://www.yellowpages.com/stockton-ca/mip/smolich-smolich-19790670?lid=1001886906693","Attorneys,Labor & Employment Law Attorneys,Transportation Law Attorneys","http://www.smolichlaw.com","","","Stockton","CA","95205","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Stockton,%20California"
"20. ","Quinn & Kronlund LLP","(209) 242-8690","https://www.yellowpages.com/stockton-ca/mip/quinn-kronlund-llp-460533185?lid=1001459151225","Attorneys,Arbitration Services,Arbitration & Mediation Attorneys","http://quinnlaw.net/","","509 W Weber Ave","Stockton","CA","95203","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Stockton,%20California"
"21. ","Calone & Harrel Law Group LLP","(209) 390-0802","https://www.yellowpages.com/stockton-ca/mip/calone-harrel-law-group-llp-467896223?lid=1000727319363","Attorneys,Tax Attorneys,Administrative & Governmental Law Attorneys","http://caloneandharrel.com","","1810 Grand Canal Blvd","Stockton","CA","95207","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Stockton,%20California"
"22. ","Nolan, Joseph W","(209) 460-1820","https://www.yellowpages.com/stockton-ca/mip/nolan-joseph-w-16435295?lid=1000617634277","Attorneys,Medical Law Attorneys,Sex Offense Attorneys","","","11 S San Joaquin St","Stockton","CA","95202","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Stockton,%20California"
"23. ","Law Firm of Temica Smith","(209) 482-5899","https://www.yellowpages.com/stockton-ca/mip/law-firm-of-temica-smith-505266936?lid=1001413401488","Attorneys,Family Law Attorneys,Criminal Law Attorneys","http://temicasmithattorneyatlaw.com","","2291 West March Lane, Suite D210","Stockton","CA","95207","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Stockton,%20California"
"24. ","Law Office of Ben Roberts.","(209) 464-4822","https://www.yellowpages.com/stockton-ca/mip/law-office-of-ben-roberts-468496053?lid=1001433813695","Attorneys,Personal Injury Law Attorneys,Family Law Attorneys","http://www.benrobertslegal.com","","20 N Sutter St Ste 202","Stockton","CA","95202","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Stockton,%20California"
"25. ","Haydel & Ornellas","(209) 956-5900","https://www.yellowpages.com/stockton-ca/mip/haydel-ornellas-496642534?lid=1001850206580","Attorneys,Probate Law Attorneys,Tax Attorneys","http://www.hydorn.com","","3350 Deer Park Dr Ste A","Stockton","CA","95219","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Stockton,%20California"
"26. ","Walth Hank W Attorney At Law","(209) 469-9110","https://www.yellowpages.com/stockton-ca/mip/walth-hank-w-attorney-at-law-7945433?lid=1001707201536","Attorneys,Administrative & Governmental Law Attorneys,Bankruptcy Services","","","2525 Pacific Ave","Stockton","CA","95204","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Stockton,%20California"
"27. ","Hardwick Robert O Attorney at Law","(209) 333-8511","https://www.yellowpages.com/lodi-ca/mip/hardwick-robert-o-attorney-at-law-652923?lid=1001852825304","Attorneys,Criminal Law Attorneys,Family Law Attorneys","http://www.ef3b7bc89a2f437b91a7a3a24f19a60c.sites.yp.com","","115 west walnut st, suite no.2","Lodi","CA","95240","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Stockton,%20California"
"28. ","The Bogan Law Firm","(209) 390-4434","https://www.yellowpages.com/modesto-ca/mip/the-bogan-law-firm-529328438?lid=449984322","Attorneys,Loans,General Practice Attorneys","http://www.209legal.com/","","615 13th St","Modesto","CA","95354","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Stockton,%20California"
"29. ","Rosa' Law Offices PC","(209) 426-0291","https://www.yellowpages.com/lodi-ca/mip/rosa-law-offices-pc-4059880?lid=1001772815097","Attorneys,Family Law Attorneys,Personal Injury Law Attorneys","http://www.rosalawoffices.com","","115 S School St","Lodi","CA","95240","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Stockton,%20California"
"30. ","Accident Attorneys","(844) 854-7154","https://www.yellowpages.com/nationwide/mip/accident-attorneys-9939958?lid=1002069739406","Attorneys,Automobile Accident Attorneys,Personal Injury Law Attorneys","https://iaccidentlawyer.com","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Stockton,%20California"
