"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"11. ","Mead Law Office","(616) 235-0330","https://www.yellowpages.com/grand-rapids-mi/mip/mead-law-office-461713193?lid=1000658574612","Attorneys,Transportation Law Attorneys,Traffic Law Attorneys","http://www.attorneymartinmead.com","","29 Pearl St NW","Grand Rapids","MI","49503","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Grand%20Rapids,%20Michigan"
"12. ","Chapman, Teresa Ann","(616) 538-8148","https://www.yellowpages.com/grand-rapids-mi/mip/chapman-teresa-ann-2308013?lid=1001437101343","Attorneys,Divorce Attorneys,Traffic Law Attorneys","http://teresachapmanlaw.com","","3310 Eagle Park Dr NE","Grand Rapids","MI","49525","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Grand%20Rapids,%20Michigan"
"13. ","West Michigan Defense Team","(616) 456-5457","https://www.yellowpages.com/grand-rapids-mi/mip/west-michigan-defense-team-480753815?lid=1000627172341","Attorneys,Transportation Law Attorneys,Criminal Law Attorneys","http://www.wmdtlawyers.com","","77 Monroe Center St NW","Grand Rapids","MI","49503","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Grand%20Rapids,%20Michigan"
"14. ","Coffman Auto Glass & Trim","(616) 241-5300","https://www.yellowpages.com/grand-rapids-mi/mip/coffman-auto-glass-trim-13258629?lid=1000609938913","Attorneys,Plate & Window Glass Repair & Replacement,Upholsterers","","","3015 Division Ave S","Grand Rapids","MI","49548","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Grand%20Rapids,%20Michigan"
"15. ","Damon Ver Merris, Boyko and Witte PLC","(616) 975-9951","https://www.yellowpages.com/grand-rapids-mi/mip/damon-ver-merris-boyko-and-witte-plc-462243224?lid=1000439690081","Attorneys,Bankruptcy Law Attorneys,Family Law Attorneys","http://dvbwlaw.com","","825 Parchment Dr SE Ste 100","Grand Rapids","MI","49546","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Grand%20Rapids,%20Michigan"
"16. ","Law Offices of James K Champion PLLC","(616) 233-3287","https://www.yellowpages.com/grand-rapids-mi/mip/law-offices-of-james-k-champion-pllc-457140309?lid=1001166009968","Attorneys,Family Law Attorneys,Criminal Law Attorneys","http://www.championlawoffice.com","","312 Fulton St E","Grand Rapids","MI","49503","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Grand%20Rapids,%20Michigan"
"17. ","Rademaker Law P.C.","(616) 364-8791","https://www.yellowpages.com/grand-rapids-mi/mip/rademaker-law-p-c-2654884?lid=1000437175980","Attorneys,Personal Injury Law Attorneys,Family Law Attorneys","http://rademakerlaw.com","","2920 Fuller Ave NE","Grand Rapids","MI","49505","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Grand%20Rapids,%20Michigan"
"18. ","Beurkens Law","(616) 459-5344","https://www.yellowpages.com/grand-rapids-mi/mip/beurkens-law-530936286?lid=1000437161788","Attorneys,Personal Injury Law Attorneys,Accident & Property Damage Attorneys","http://www.2jerrybeurkens.com","","3205 Eagle Crest Dr NE Ste 100","Grand Rapids","MI","49525","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Grand%20Rapids,%20Michigan"
"19. ","Sprik Dale & Associates PC","(800) 557-7745","https://www.yellowpages.com/grand-rapids-mi/mip/sprik-dale-associates-pc-532345842?lid=1001425342501","Attorneys,Personal Injury Law Attorneys,Legal Service Plans","http://www.spriklaw.com","","933 4 Mile Rd NW","Grand Rapids","MI","49544","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Grand%20Rapids,%20Michigan"
"20. ","Willis Law","(616) 301-7177","https://www.yellowpages.com/grand-rapids-mi/mip/willis-law-524586754?lid=1001780383216","Attorneys,Transportation Law Attorneys,Criminal Law Attorneys","http://www.willis.law","","30 Jefferson Ave SE","Grand Rapids","MI","49503","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Grand%20Rapids,%20Michigan"
"21. ","Constitutional Law Center","(616) 235-4357","https://www.yellowpages.com/grand-rapids-mi/mip/constitutional-law-center-453109526?lid=1001280163994","Attorneys,DUI & DWI Attorneys,Criminal Law Attorneys","http://www.constitutionallawcenter.com","","146 Monroe Center St NW","Grand Rapids","MI","49503","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Grand%20Rapids,%20Michigan"
"22. ","McCroskey Law","(616) 364-6607","https://www.yellowpages.com/grand-rapids-mi/mip/mccroskey-law-453121146?lid=1000437168421","Attorneys,Labor & Employment Law Attorneys,Accident & Property Damage Attorneys","http://www.mccroskeylaw.com","","2922 Fuller Ave NE","Grand Rapids","MI","49505","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Grand%20Rapids,%20Michigan"
"23. ","Andersen David & Associates PC","(616) 259-0621","https://www.yellowpages.com/grand-rapids-mi/mip/andersen-david-associates-pc-537214121?lid=1001741930958","Attorneys,Bankruptcy Law Attorneys,Family Law Attorneys","http://www.usadebt.com","","866 3 Mile Rd NW","Grand Rapids","MI","49544","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Grand%20Rapids,%20Michigan"
"24. ","Michigan Natural Storage","(616) 228-4409","https://www.yellowpages.com/grand-rapids-mi/mip/michigan-natural-storage-503097983?lid=1001599689538","Attorneys,Real Estate Attorneys,Cold Storage Warehouses","","","1020 Hall St SW","Grand Rapids","MI","49503","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Grand%20Rapids,%20Michigan"
"25. ","Hogan & Associates PC","(616) 361-0355","https://www.yellowpages.com/grand-rapids-mi/mip/hogan-associates-pc-473847305?lid=1001280178965","Attorneys,Accountants-Certified Public,Probate Law Attorneys","http://www.hogan-law.com","","2156 Plainfield Ave NE","Grand Rapids","MI","49505","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Grand%20Rapids,%20Michigan"
"26. ","Carpenter and Judd","(616) 241-5800","https://www.yellowpages.com/grand-rapids-mi/mip/carpenter-and-judd-2729909?lid=1000437173943","Attorneys,Business Litigation Attorneys,Business Law Attorneys","http://www.carpenterandjudd.com","","2445 Eastern Ave SE","Grand Rapids","MI","49507","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Grand%20Rapids,%20Michigan"
"27. ","Steve Skahn","(616) 451-8844","https://www.yellowpages.com/grand-rapids-mi/mip/steve-skahn-507060683?lid=1000437168451","Attorneys,Sex Offense Attorneys,Medical Law Attorneys","http://www.skahnlaw.com","","146 Monroe Center St NW","Grand Rapids","MI","49503","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Grand%20Rapids,%20Michigan"
"28. ","Davison Breen Doud Steele & Ferguson PC","(616) 363-6802","https://www.yellowpages.com/grand-rapids-mi/mip/davison-breen-doud-steele-ferguson-pc-18512275?lid=1000487927040","Attorneys,Employment Opportunities,Employment Agencies","","","3333 Grand Ridge Dr NE","Grand Rapids","MI","49525","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Grand%20Rapids,%20Michigan"
"29. ","Danian Law Office PLLC","(616) 560-5980","https://www.yellowpages.com/grand-rapids-mi/mip/danian-law-office-pllc-23292795?lid=1001569171186","Attorneys,General Practice Attorneys,Child Custody Attorneys","http://www.danianlawoffice.com","","99 Monroe Ave NW, Suite 200","Grand Rapids","MI","49503","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Grand%20Rapids,%20Michigan"
"30. ","Marc A Talsma","(616) 241-5450","https://www.yellowpages.com/grand-rapids-mi/mip/marc-a-talsma-10944393?lid=1001214833103","Attorneys,Bankruptcy Law Attorneys,Bankruptcy Services","","","1719 Union Ave SE","Grand Rapids","MI","49507","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Grand%20Rapids,%20Michigan"
