"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"11. ","Stephen L. Nelson, PA Attorney & Counselor at Law","(651) 646-5000","https://www.yellowpages.com/saint-paul-mn/mip/stephen-l-nelson-pa-attorney-counselor-at-law-3338793?lid=1002044018258","Attorneys,Family Law Attorneys,Estate Planning, Probate, & Living Trusts","http://slnelson.com","","665 Snelling Ave N","Saint Paul","MN","55104","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=St.%20Paul,%20Minnesota"
"12. ","Stier Law Offices, P.A.","(651) 400-7205","https://www.yellowpages.com/saint-paul-mn/mip/stier-law-offices-p-a-459395593?lid=1002035759520","Attorneys,Business Law Attorneys,Business Litigation Attorneys","http://stierlaw.com","","4450 Erin Dr","Saint Paul","MN","55122","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=St.%20Paul,%20Minnesota"
"13. ","Randall Smith Law Office","(651) 647-6250","https://www.yellowpages.com/saint-paul-mn/mip/randall-smith-law-office-474473760?lid=1000629184409","Attorneys,Bankruptcy Law Attorneys,Consumer Law Attorneys","","","842 Raymond Ave Ste 200","Saint Paul","MN","55114","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=St.%20Paul,%20Minnesota"
"14. ","John A. Knutson & Co","(651) 641-1099","https://www.yellowpages.com/saint-paul-mn/mip/john-a-knutson-co-479035787?lid=1001369050102","Attorneys,Financial Services,Tax Return Preparation","http://www.jakcpa.com","","1781 Prior Ave N","Saint Paul","MN","55113","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=St.%20Paul,%20Minnesota"
"15. ","Anderson  Law Office Scott L Anderson","(763) 400-8617","https://www.yellowpages.com/nationwide/mip/anderson-law-office-scott-l-anderson-514212394?lid=433168820","Attorneys,Transportation Law Attorneys,Traffic Law Attorneys","http://www.scottandersonlaw.com","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=St.%20Paul,%20Minnesota"
"16. ","Bradshaw & Bryant PLLC","(800) 770-7008","https://www.yellowpages.com/minneapolis-mn/mip/bradshaw-bryant-pllc-470427788?lid=211452313","Attorneys,Transportation Law Attorneys,Automobile Accident Attorneys","http://www.minnesotapersonalinjury.com/","","5500 Wayzata Blvd","Minneapolis","MN","55416","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=St.%20Paul,%20Minnesota"
"17. ","Legal Aid Legal Services Corp","(844) 213-6575","https://www.yellowpages.com/nationwide/mip/legal-aid-legal-services-corp-505997155?lid=1002023101995","Attorneys,Divorce Attorneys,Legal Clinics","http://www.legalaidlegalservices.org","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=St.%20Paul,%20Minnesota"
"18. ","Pritzker Hageman Law Firm","(612) 338-0202","https://www.yellowpages.com/minneapolis-mn/mip/pritzker-hageman-law-firm-531202507?lid=1002055405664","Attorneys,Automobile Accident Attorneys,Transportation Law Attorneys","http://www.pritzkerlaw.com/#er3EVB","","45 S 7th St","Minneapolis","MN","55402","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=St.%20Paul,%20Minnesota"
"19. ","Bill Gordon & Associates","(844) 461-0191","https://www.yellowpages.com/nationwide/mip/bill-gordon-associates-452285628?lid=1002082086974","Attorneys,Social Security Consultants & Representatives,Social Security & Disability Law Attorneys","https://bgasocialsecurityattorney.com/index.php/iyp","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=St.%20Paul,%20Minnesota"
"20. ","Cascarano Law Office","(612) 504-8392","https://www.yellowpages.com/minneapolis-mn/mip/cascarano-law-office-25678067?lid=1001781841287","Attorneys,Criminal Law Attorneys","http://www.craigcascaranolaw.com","","150 S 5th St Ste 2860","Minneapolis","MN","55402","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=St.%20Paul,%20Minnesota"
"21. ","Kennedy Michael H Atty","(507) 345-4582","https://www.yellowpages.com/mankato-mn/mip/kennedy-michael-h-atty-462615279?lid=409065987","Attorneys","http://kennedykennedylaw.lawoffice.com","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=St.%20Paul,%20Minnesota"
"22. ","TRAFFIC TICKET DEFENSE ATTORNEYS","(877) 787-2334","https://www.yellowpages.com/nationwide/mip/traffic-ticket-defense-attorneys-496530037?lid=1000936632521","Attorneys,Traffic Law Attorneys,DUI & DWI Attorneys","http://www.trafficticket-attorney.com","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=St.%20Paul,%20Minnesota"
"23. ","J David Tax Law","(888) 265-2361","https://www.yellowpages.com/jacksonville-fl/mip/j-david-tax-law-540773434?lid=1002069740015","Attorneys,Tax Return Preparation,Tax Attorneys","http://www.jdavidtaxlaw.com/free-consultation/yp/","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=St.%20Paul,%20Minnesota"
"24. ","Schreiber Law Office LLC","(651) 554-0121","https://www.yellowpages.com/inver-grove-heights-mn/mip/schreiber-law-office-llc-463909571?lid=1001953037639","Attorneys,Bankruptcy Law Attorneys,General Practice Attorneys","http://www.minnesota-bankruptcy-law.com","","6775 Cahill Ave","Inver Grove Heights","MN","55076","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=St.%20Paul,%20Minnesota"
"25. ","Solem Brian L","(651) 538-6479","https://www.yellowpages.com/west-saint-paul-mn/mip/solem-brian-l-7375658?lid=1002101332857","Attorneys,Personal Injury Law Attorneys,General Practice Attorneys","https://www.accuquote.com?utm_source=bestquote.com&utm_medium=web&utm_campaign=dns_redirect","","295 Marie Ave E","West Saint Paul","MN","55118","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=St.%20Paul,%20Minnesota"
"26. ","Fabyanske Westra Hart & Thomson PA","(612) 359-7600","https://www.yellowpages.com/minneapolis-mn/mip/fabyanske-westra-hart-thomson-pa-497224072?lid=1000935123038","Attorneys,Business Law Attorneys,Legal Service Plans","http://fwhtlaw.com/","","333 S 7th St Ste 2600","Minneapolis","MN","55402","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=St.%20Paul,%20Minnesota"
"27. ","TVC Truckers Voice in Court Attorneys","(888) 293-9432","https://www.yellowpages.com/nationwide/mip/tvc-truckers-voice-in-court-attorneys-2701?lid=1001784173629","Attorneys,Transportation Law Attorneys,Traffic Law Attorneys","http://www.tvctruckersvoiceincourt.com/","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=St.%20Paul,%20Minnesota"
"28. ","The Tax Resolvers","(877) 451-5785","https://www.yellowpages.com/nationwide/mip/the-tax-resolvers-567859188?lid=1002098315664","Attorneys,Administrative & Governmental Law Attorneys,Tax Attorneys","","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=St.%20Paul,%20Minnesota"
"29. ","Karl F. Von Reuter Attorney at Law","(612) 255-5559","https://www.yellowpages.com/minneapolis-mn/mip/karl-f-von-reuter-attorney-at-law-475732836?lid=1001229742832","Attorneys,Employee Benefits & Worker Compensation Attorneys,Social Security & Disability Law Attorneys","https://www.vonreuterattorneyatlaw.com","","120 S 6th St Ste 2050","Minneapolis","MN","55402","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=St.%20Paul,%20Minnesota"
"30. ","Attorneys Collectors & Investigators","(888) 258-5298","https://www.yellowpages.com/nationwide/mip/attorneys-collectors-investigators-482249945?lid=1001314814087","Attorneys,Collection Agencies,Skip Tracing","http://www.dlrfirm.com/who-we-are/","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=St.%20Paul,%20Minnesota"
