"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"11. ","Leiby Hanna Rasnick Towne Evanchan Palmisano & Hobson","(330) 253-2227","https://www.yellowpages.com/akron-oh/mip/leiby-hanna-rasnick-towne-evanchan-palmisano-hobson-461750523?lid=1000439610211","Attorneys,Real Estate Attorneys,Wills, Trusts & Estate Planning Attorneys","http://www.neolaw.biz","","388 S Main St","Akron","OH","44311","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Akron,%20Ohio"
"12. ","Bates and Hausen","(234) 678-0626","https://www.yellowpages.com/akron-oh/mip/bates-and-hausen-464670533?lid=1001177309564","Attorneys,General Practice Attorneys,Bankruptcy Law Attorneys","","","215 E Waterloo Rd Ste 17","Akron","OH","44319","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Akron,%20Ohio"
"13. ","Brian L. Coffman Attorney at Law","(330) 434-1529","https://www.yellowpages.com/akron-oh/mip/brian-l-coffman-attorney-at-law-507430597?lid=1001631703836","Attorneys,Divorce Attorneys,Criminal Law Attorneys","http://www.briancoffman.com","","203 Malone Bldg","Akron","OH","44308","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Akron,%20Ohio"
"14. ","Chester Law Group","(350) 253-5678","https://www.yellowpages.com/akron-oh/mip/chester-law-group-515452759?lid=1001580307321","Attorneys,Personal Injury Law Attorneys,Accident & Property Damage Attorneys","http://www.chesterlaw.com","","430 White Pond Dr","Akron","OH","44320","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Akron,%20Ohio"
"15. ","Linnen Co Lpa","(330) 258-8000","https://www.yellowpages.com/akron-oh/mip/linnen-co-lpa-21854304?lid=1001353000430","Attorneys,Medical Law Attorneys,Malpractice Law Attorneys","","","789 W Market St","Akron","OH","44303","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Akron,%20Ohio"
"16. ","Stocker Pitts Law Firm The","(330) 762-0280","https://www.yellowpages.com/akron-oh/mip/stocker-pitts-law-firm-the-22997038?lid=1001452667512","Attorneys,Labor & Employment Law Attorneys,Administrative & Governmental Law Attorneys","http://www.stockerpitts.com","","159 S Main St Ste 400","Akron","OH","44308","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Akron,%20Ohio"
"17. ","Ron Koehler, Probate Lawyer","(330) 644-3572","https://www.yellowpages.com/akron-oh/mip/ron-koehler-probate-lawyer-4130878?lid=1000496907904","Attorneys,Wills, Trusts & Estate Planning Attorneys","http://www.akronprobatelawyer.com","","3522 Manchester Rd, Suite D","Akron","OH","44319","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Akron,%20Ohio"
"18. ","Anthony J Costello Law Office","(330) 644-0076","https://www.yellowpages.com/akron-oh/mip/anthony-j-costello-law-office-532824565?lid=1000580085919","Attorneys,Bankruptcy Law Attorneys,Accident & Property Damage Attorneys","http://www.anthonyjcostello.com","","2666 S Arlington Rd","Akron","OH","44319","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Akron,%20Ohio"
"19. ","Kaffen & Zimmerman","(330) 762-7477","https://www.yellowpages.com/akron-oh/mip/kaffen-zimmerman-503898091?lid=1000754345229","Attorneys,Business Law Attorneys,Estate Planning Attorneys","http://www.ohiocriminaldefenselawfirm.com","","209 S Main St","Akron","OH","44308","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Akron,%20Ohio"
"20. ","Looney David A Co LPA","(330) 785-3337","https://www.yellowpages.com/akron-oh/mip/looney-david-a-co-lpa-467146560?lid=1000437176513","Attorneys,Family Law Attorneys","http://www.ohioattorney.com","","1735 S Main St","Akron","OH","44301","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Akron,%20Ohio"
"21. ","George Michael E Attorney At Law","(330) 620-7135","https://www.yellowpages.com/akron-oh/mip/george-michael-e-attorney-at-law-460397162?lid=1000754344906","Attorneys,Criminal Law Attorneys,Juvenile Law Attorneys","","","1700 W Market St","Akron","OH","44313","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Akron,%20Ohio"
"22. ","R. Andrew Kinder","(330) 845-5157","https://www.yellowpages.com/akron-oh/mip/r-andrew-kinder-549739842?lid=1002052548207","Attorneys,Personal Injury Law Attorneys,Criminal Law Attorneys","http://www.andrewkinderlaw.com","","395 Springside Dr # 201","Akron","OH","44333","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Akron,%20Ohio"
"23. ","Weisensell, Mastrantonio & Niese LLP","(330) 800-9285","https://www.yellowpages.com/akron-oh/mip/weisensell-mastrantonio-niese-llp-479275336?lid=1001657194585","Attorneys,Wills, Trusts & Estate Planning Attorneys,General Practice Attorneys","http://www.nwm-law.com","","23 S Main St","Akron","OH","44308","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Akron,%20Ohio"
"24. ","Ciccolini & Associates Co . LPA","(330) 752-8819","https://www.yellowpages.com/akron-oh/mip/ciccolini-associates-co-lpa-15739114?lid=1001960754494","Attorneys,Real Estate Attorneys,Personal Injury Law Attorneys","http://www.ciccolinilawfirm.com/","","2715 Manchester Rd","Akron","OH","44319","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Akron,%20Ohio"
"25. ","Benson Walter Attorney at Law","(330) 608-4366","https://www.yellowpages.com/akron-oh/mip/benson-walter-attorney-at-law-512175356?lid=1001170168586","Attorneys,Family Law Attorneys,Transportation Law Attorneys","","","159 S Main St","Akron","OH","44308","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Akron,%20Ohio"
"26. ","Jason McMahon","(330) 644-5552","https://www.yellowpages.com/akron-oh/mip/jason-mcmahon-483830923?lid=1001383778888","Attorneys,Family Law Attorneys,Wills, Trusts & Estate Planning Attorneys","http://jmcmahonlaw.com","","MANCHESTER Rd","Akron","OH","44319","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Akron,%20Ohio"
"27. ","Scanlon & Elliott Attorneys At Law","(330) 376-1440","https://www.yellowpages.com/akron-oh/mip/scanlon-elliott-attorneys-at-law-510891218?lid=1001419081385","Attorneys,Labor & Employment Law Attorneys,Personal Injury Law Attorneys","http://www.scanlonco.com","","159 S Main St","Akron","OH","44308","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Akron,%20Ohio"
"28. ","Sharon Berg Co. LPA","(330) 745-1000","https://www.yellowpages.com/akron-oh/mip/sharon-berg-co-lpa-542402493?lid=1001838058239","Attorneys,Family Law Attorneys,Divorce Attorneys","","","679 W Market St","Akron","OH","44303","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Akron,%20Ohio"
"29. ","Manos, Chris G","(330) 745-4477","https://www.yellowpages.com/akron-oh/mip/manos-chris-g-461700476?lid=1000437170672","Attorneys,Family Law Attorneys,Bankruptcy Law Attorneys","http://www.manoslegalservices.com","","2745 Nesbitt Ave","Akron","OH","44319","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Akron,%20Ohio"
