"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"12. ","Bill Gordon & Associates","(844) 461-0191","https://www.yellowpages.com/nationwide/mip/bill-gordon-associates-452285628?lid=1002082086974","Attorneys,Social Security Consultants & Representatives,Social Security & Disability Law Attorneys","https://bgasocialsecurityattorney.com/index.php/iyp","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Glendale,%20California"
"13. ","L Rob Werner Law Offices","(661) 383-0058","https://www.yellowpages.com/pasadena-ca/mip/l-rob-werner-law-offices-467719215?lid=1002100940726","Attorneys,Accident & Property Damage Attorneys,Estate Planning Attorneys","http://www.wernerlawca.com","","225 S Lake Ave, Ste 300","Pasadena","CA","91101","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Glendale,%20California"
"14. ","LemonBuyBack.com-Law Offices of Jon Jacobs","(916) 626-4164","https://www.yellowpages.com/nationwide/mip/lemonbuyback-com-law-offices-of-jon-jacobs-470783520?lid=1001872303330","Attorneys,Transportation Law Attorneys,Lemon Law Attorneys","http://lemonbuyback.com","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Glendale,%20California"
"15. ","TRAFFIC TICKET DEFENSE ATTORNEYS","(877) 787-2334","https://www.yellowpages.com/nationwide/mip/traffic-ticket-defense-attorneys-496530037?lid=1000936632521","Attorneys,Traffic Law Attorneys,DUI & DWI Attorneys","http://www.trafficticket-attorney.com","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Glendale,%20California"
"16. ","The Burbank Firm L.C.","(818) 524-2336","https://www.yellowpages.com/burbank-ca/mip/the-burbank-firm-l-c-497692061?lid=1000613053447","Attorneys,Estate Planning Attorneys,General Practice Attorneys","http://www.theburbankfirm.com","","2312 W Victory Blvd","Burbank","CA","91506","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Glendale,%20California"
"17. ","Aparicio-Mercado Law L.C.","(818) 260-9904","https://www.yellowpages.com/burbank-ca/mip/aparicio-mercado-law-l-c-476114291?lid=1000437165157","Attorneys,Civil Litigation & Trial Law Attorneys,Discrimination & Civil Rights Law Attorneys","http://amlawyer.info","","3320 W Victory Blvd","Burbank","CA","91505","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Glendale,%20California"
"18. ","The Law Office Of Dana Bruce","(562) 269-1772","https://www.yellowpages.com/long-beach-ca/mip/the-law-office-of-dana-bruce-9801360?lid=1002029098708","Attorneys,Business Law Attorneys,Family Law Attorneys","http://www.bkspecialist.net","","4326 Atlantic Ave","Long Beach","CA","90807","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Glendale,%20California"
"19. ","Derryberry & Associates","(661) 429-2286","https://www.yellowpages.com/palmdale-ca/mip/derryberry-associates-547337924?lid=1002002681252","Attorneys,Business Law Attorneys,Real Estate Attorneys","https://www.derryberrylawyers.com","","41240 11th St W","Palmdale","CA","93551","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Glendale,%20California"
"20. ","J David Tax Law","(888) 265-2361","https://www.yellowpages.com/jacksonville-fl/mip/j-david-tax-law-540773434?lid=1002069740015","Attorneys,Tax Return Preparation,Tax Attorneys","http://www.jdavidtaxlaw.com/free-consultation/yp/","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Glendale,%20California"
"21. ","Social Security Disability Advisors","(844) 289-5699","https://www.yellowpages.com/salt-lake-city-ut/mip/social-security-disability-advisors-475537434?lid=1002080762973","Attorneys,Social Security Consultants & Representatives,Social Security & Disability Law Attorneys","http://disabilityadvisors.com","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Glendale,%20California"
"22. ","A Traffic Ticket Defense Attorneys California & Nationwide","(805) 456-9778","https://www.yellowpages.com/nationwide/mip/a-traffic-ticket-defense-attorneys-california-nationwide-472485445?lid=1000783290418","Attorneys,Transportation Law Attorneys,Traffic Law Attorneys","http://www.trafixxlaw.com","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Glendale,%20California"
"23. ","Law Offices Of Mauro Fiore Jr.","(626) 412-0260","https://www.yellowpages.com/west-covina-ca/mip/law-offices-of-mauro-fiore-jr-2900442?lid=1002004589055","Attorneys,Accident & Property Damage Attorneys,Labor & Employment Law Attorneys","http://www.fiorelegal.com","","1901 W Pacific Ave","West Covina","CA","91790","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Glendale,%20California"
"24. ","Gray Humberto R","(310) 447-6577","https://www.yellowpages.com/los-angeles-ca/mip/gray-humberto-r-14060681?lid=1001772790061","Attorneys,Immigration Law Attorneys,Immigration & Naturalization Consultants","http://www.graylaw.com","","11726 San Vicente Blvd","Los Angeles","CA","90049","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Glendale,%20California"
"25. ","Tarzana Medical Urgent Care","(818) 201-2756","https://www.yellowpages.com/tarzana-ca/mip/tarzana-medical-urgent-care-541786016?lid=1002040662252","Attorneys,Criminal Law Attorneys,Drug Charges Attorneys","https://www.tarzanauc.net","","18375 Ventura Blvd","Tarzana","CA","91356","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Glendale,%20California"
"26. ","Koszdin Fields Sherry & Katz","(818) 781-1503","https://www.yellowpages.com/van-nuys-ca/mip/koszdin-fields-sherry-katz-469255038?lid=1001783805513","Attorneys,Personal Injury Law Attorneys,Labor & Employment Law Attorneys","http://www.koszdin.com","","6151 Van Nuys Blvd","Van Nuys","CA","91401","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Glendale,%20California"
"27. ","Garber Richard M Law Offices Of","(818) 762-8120","https://www.yellowpages.com/valley-village-ca/mip/garber-richard-m-law-offices-of-4676364?lid=1002009430679","Attorneys,Real Estate Attorneys,Taxes-Consultants & Representatives","http://www.gotdebtca.net","","12652 Huston St","Valley Village","CA","91607","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Glendale,%20California"
"28. ","Law Offices of Drasin Yee & Santiago","(424) 389-0822","https://www.yellowpages.com/los-angeles-ca/mip/law-offices-of-drasin-yee-santiago-468911084?lid=1002040955532","Attorneys,Labor & Employment Law Attorneys,Employee Benefits & Worker Compensation Attorneys","http://www.dyslawgroup.com","","3415 S Sepulveda Blvd Ste 440","Los Angeles","CA","90034","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Glendale,%20California"
"29. ","Bernstein Scot D Law Offices APC","(888) 381-0639","https://www.yellowpages.com/nationwide/mip/bernstein-scot-d-law-offices-apc-450802383?lid=171597719","Attorneys,Labor & Employment Law Attorneys,Consumer Law Attorneys","http://www.sbernsteinlaw.com","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Glendale,%20California"
"30. ","TVC Truckers Voice in Court Attorneys","(888) 293-9432","https://www.yellowpages.com/nationwide/mip/tvc-truckers-voice-in-court-attorneys-2701?lid=1001784173629","Attorneys,Transportation Law Attorneys,Traffic Law Attorneys","http://www.tvctruckersvoiceincourt.com/","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Glendale,%20California"
