"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"17. ","Neill Griffin Marquis, Chartered","(772) 464-8200","https://www.yellowpages.com/fort-pierce-fl/mip/neill-griffin-marquis-chartered-12140457?lid=1001942035234","Attorneys,Real Estate Attorneys,Wills, Trusts & Estate Planning Attorneys","http://www.neillgriffin.com","","311 S. 2nd St., Ste. 200","Fort Pierce","FL","34950","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Port%20St.%20Lucie,%20Florida"
"18. ","Baldwin, Patricia A","(772) 336-1661","https://www.yellowpages.com/port-saint-lucie-fl/mip/baldwin-patricia-a-1640964?lid=1001055187069","Attorneys,Estate Planning, Probate, & Living Trusts,Estate Planning Attorneys","https://www.willtrustestateattorney.com","","8000 S Us Highway 1 Ste 300","Port Saint Lucie","FL","34952","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Port%20St.%20Lucie,%20Florida"
"19. ","Daniel Cantwell Esq.","(772) 342-5235","https://www.yellowpages.com/port-saint-lucie-fl/mip/daniel-cantwell-esq-472481397?lid=1000437171315","Attorneys,Tax Attorneys,Taxes-Consultants & Representatives","","","10932 SW Dardanelle Dr","Port Saint Lucie","FL","34987","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Port%20St.%20Lucie,%20Florida"
"20. ","E Clayton Yates PA","(772) 465-7990","https://www.yellowpages.com/fort-pierce-fl/mip/e-clayton-yates-pa-7040587?lid=1000437173760","Attorneys,Civil Litigation & Trial Law Attorneys,Labor & Employment Law Attorneys","http://www.yateslawfla.com","","201 S 2nd St Ste 208","Fort Pierce","FL","34950","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Port%20St.%20Lucie,%20Florida"
"21. ","Karp Law Firm, The","(772) 343-8411","https://www.yellowpages.com/palm-beach-gardens-fl/mip/karp-law-firm-the-453333807?lid=1001329789714","Attorneys,Elder Law Attorneys,Wills, Trusts & Estate Planning Attorneys","http://www.karplaw.com","","1100 Alister Blvd W","Palm Beach Gardens","FL","33418","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Port%20St.%20Lucie,%20Florida"
"22. ","Law Offices Of Brian S Steinberger","(321) 351-0596","https://www.yellowpages.com/cocoa-fl/mip/law-offices-of-brian-s-steinberger-451075035?lid=1002104025612","Attorneys,Patent, Trademark & Copyright Law Attorneys","https://api.superpages.com/xml/search?SRC=ypintfeed&subaffiliate=DXC&PGID=e02.7182.8182845904523&SPGID=1653465032957.7bce7e64&ADID=12283035&DEST=https%3A%2F%2Fflpatents.mydex.com%2FFwvUN7RZcc8&C=Lawyer&T=Cocoa&S=FL&PH=(321)%20351-0596&FL=url&TL=off&position=21&PS=30&PI=1&Results=FEED_CLCK&uid=7bce7e64-91cf-408c-bf2d-00120bcbd7ba&REF=&IP=185.183.33.19&UserAgent=Mozilla%2F5.0%20(X11%3B%20Linux%20x86_64)%20AppleWebKit%2F537.36%20(KHTML%2C%20like%20Gecko)%20Chrome%2F64.0.3282.140%20Safari%2F537.36","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Port%20St.%20Lucie,%20Florida"
"23. ","Johnson Karen L","(772) 405-3580","https://www.yellowpages.com/stuart-fl/mip/johnson-karen-l-21870899?lid=1002066004048","Attorneys,Divorce Attorneys,Legal Service Plans","https://api.superpages.com/xml/search?SRC=ypintfeed&subaffiliate=DXC&PGID=e02.7182.8182845904523&SPGID=1653465032957.7bce7e64&ADID=12231475&DEST=https%3A%2F%2Fkarenjohnsonlaw1.mydex.com%2FW1rBFqRjYDQ&C=Lawyer&T=Stuart&S=FL&PH=(772)%20405-3580&FL=url&TL=off&position=22&PS=30&PI=1&Results=FEED_CLCK&uid=7bce7e64-91cf-408c-bf2d-00120bcbd7ba&REF=&IP=185.183.33.19&UserAgent=Mozilla%2F5.0%20(X11%3B%20Linux%20x86_64)%20AppleWebKit%2F537.36%20(KHTML%2C%20like%20Gecko)%20Chrome%2F64.0.3282.140%20Safari%2F537.36","","310 SE Detroit Ave","Stuart","FL","34994","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Port%20St.%20Lucie,%20Florida"
"24. ","Estate Trust & Elder Law Firm","(772) 236-6075","https://www.yellowpages.com/fort-pierce-fl/mip/estate-trust-elder-law-firm-525905480?lid=1002100940327","Attorneys,Credit Investigators,Wills, Trusts & Estate Planning Attorneys","https://www.etelf.com","","2940 S 25th St.","Fort Pierce","FL","34981","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Port%20St.%20Lucie,%20Florida"
"25. ","Gabrielle Radcliffe Law Office PA","(772) 466-8000","https://www.yellowpages.com/fort-pierce-fl/mip/gabrielle-radcliffe-law-office-pa-487256547?lid=1000625277238","Attorneys,Criminal Law Attorneys","http://www.steveziskinderfortpiercefl.com","","311 S 2nd St Suite 102B","Fort Pierce","FL","34950","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Port%20St.%20Lucie,%20Florida"
"26. ","J David Tax Law","(888) 265-2361","https://www.yellowpages.com/jacksonville-fl/mip/j-david-tax-law-540773434?lid=1002069740015","Attorneys,Tax Return Preparation,Tax Attorneys","http://www.jdavidtaxlaw.com/free-consultation/yp/","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Port%20St.%20Lucie,%20Florida"
"27. ","Steger Law","(772) 287-8888","https://www.yellowpages.com/stuart-fl/mip/steger-law-465326?lid=1002046290724","Attorneys,Family Law Attorneys,Estate Planning Attorneys","http://www.stegerlaw.com","","603 SW Cleveland Ave","Stuart","FL","34994","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Port%20St.%20Lucie,%20Florida"
"28. ","Hoskins, Turco, Lloyd & Lloyd","(863) 824-5150","https://www.yellowpages.com/okeechobee-fl/mip/hoskins-turco-lloyd-lloyd-556276472?lid=1002029426851","Attorneys,Social Security & Disability Law Attorneys,Employee Benefits & Worker Compensation Attorneys","http://www.hoskinsandturco.com","","1910 S Parrott Ave","Okeechobee","FL","34974","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Port%20St.%20Lucie,%20Florida"
"29. ","Conely & Conely,","(863) 763-3825","https://www.yellowpages.com/okeechobee-fl/mip/conely-conely-13261470?lid=1002028685991","Attorneys,Business Law Attorneys,Business Litigation Attorneys","http://www.conelyandconely.com","","401 NW 6th St","Okeechobee","FL","34972","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Port%20St.%20Lucie,%20Florida"
"30. ","Lyle B. Masnikoff and Associates, P.A","(772) 934-8825","https://www.yellowpages.com/west-palm-beach-fl/mip/lyle-b-masnikoff-and-associates-p-a-453681518?lid=1002004568580","Attorneys,Labor & Employment Law Attorneys,Social Security & Disability Law Attorneys","http://www.workerscompfl.net","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Port%20St.%20Lucie,%20Florida"
