"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"15. ","Doumar, Allsworth, Laystrom, Voigt, Wachs, Adair","(954) 762-3400","https://www.yellowpages.com/fort-lauderdale-fl/mip/doumar-allsworth-laystrom-voigt-wachs-adair-20639409?lid=1000997510040","Attorneys,Entertainment & Sports Law Attorneys,Litigation & Tort Attorneys","http://www.sflalaw.com","","1177 SE 3rd Ave","Fort Lauderdale","FL","33316","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Fort%20Lauderdale,%20Florida"
"16. ","Washor, Andrew","(954) 462-4464","https://www.yellowpages.com/fort-lauderdale-fl/mip/washor-andrew-506519426?lid=1000437166198","Attorneys,Arbitration & Mediation Attorneys,Arbitration Services","http://andrewdwashor.com","","208 SE 6th St","Fort Lauderdale","FL","33301","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Fort%20Lauderdale,%20Florida"
"17. ","Perez Legal Advisory Consultant Group","(954) 765-8951","https://www.yellowpages.com/fort-lauderdale-fl/mip/perez-legal-advisory-consultant-group-505555227?lid=1000966230737","Attorneys,General Practice Attorneys,Paralegals","","","608 SE 1st St","Fort Lauderdale","FL","33301","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Fort%20Lauderdale,%20Florida"
"18. ","Nathaniel E Green Pa","(954) 533-2175","https://www.yellowpages.com/fort-lauderdale-fl/mip/nathaniel-e-green-pa-481151201?lid=1000439701830","Attorneys,Medical Law Attorneys,Malpractice Law Attorneys","","","3201 West Commercial Blvd Suite 228","Fort Lauderdale","FL","33309","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Fort%20Lauderdale,%20Florida"
"19. ","Kanelidis, Nick B","(954) 351-8800","https://www.yellowpages.com/fort-lauderdale-fl/mip/kanelidis-nick-b-504931391?lid=1000727315698","Attorneys,Family Law Attorneys,Real Estate Attorneys","http://www.kanelidislaw.com","","2400 E Commercial Blvd","Fort Lauderdale","FL","33308","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Fort%20Lauderdale,%20Florida"
"20. ","Catherine L Roselli","(754) 216-9241","https://www.yellowpages.com/fort-lauderdale-fl/mip/catherine-l-roselli-13713169?lid=1002102337152","Attorneys,Divorce Assistance,Child Custody Attorneys","https://api.superpages.com/xml/search?SRC=ypintfeed&subaffiliate=DXC&PGID=e02.7182.8182845904523&SPGID=1653465010190.638fd911&ADID=11893953&DEST=http%3A%2F%2Fcatherinerosellilawoffice.mydex.com%2FMPxbtt7dwPs&C=Lawyer&T=Fort%20Lauderdale&S=FL&PH=(754)%20216-9241&FL=url&TL=off&position=19&PS=30&PI=1&Results=FEED_CLCK&uid=638fd911-0d35-4692-8498-32544081e6b5&REF=&IP=185.183.33.19&UserAgent=Mozilla%2F5.0%20(X11%3B%20Linux%20x86_64)%20AppleWebKit%2F537.36%20(KHTML%2C%20like%20Gecko)%20Chrome%2F64.0.3282.140%20Safari%2F537.36","","621 S Federal Hwy","Fort Lauderdale","FL","33301","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Fort%20Lauderdale,%20Florida"
"21. ","Bankruptcy Law Firm Of Clare Casas PA","(954) 526-8121","https://www.yellowpages.com/fort-lauderdale-fl/mip/bankruptcy-law-firm-of-clare-casas-pa-465935443?lid=190715079","Attorneys,Bankruptcy Law Attorneys","http://www.ombankruptcy.com","","7450 Griffin Rd Suite 260","Fort Lauderdale","FL","33314","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Fort%20Lauderdale,%20Florida"
"22. ","Philip Michael Cullen III","(954) 462-0600","https://www.yellowpages.com/fort-lauderdale-fl/mip/philip-michael-cullen-iii-536008885?lid=1001722490682","Attorneys,Sex Offense Attorneys,Criminal Law Attorneys","http://www.cullenlaw.org","","621 S Federal Hwy","Fort Lauderdale","FL","33301","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Fort%20Lauderdale,%20Florida"
"23. ","Darren K. Edwards P.A.","(954) 495-4690","https://www.yellowpages.com/fort-lauderdale-fl/mip/darren-k-edwards-p-a-526623492?lid=1001495812218","Attorneys,Divorce Attorneys,Family Law Attorneys","http://www.darrenedlaw.com","","101 NE 3rd Ave Ste 1500","Fort Lauderdale","FL","33301","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Fort%20Lauderdale,%20Florida"
"24. ","Kaufman Marc A & Associates","(954) 838-8880","https://www.yellowpages.com/fort-lauderdale-fl/mip/kaufman-marc-a-associates-533066390?lid=1001826219122","Attorneys,Transportation Law Attorneys,Medical Law Attorneys","http://makaufman.com","","350 E Las Olas Blvd","Fort Lauderdale","FL","33301","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Fort%20Lauderdale,%20Florida"
"25. ","Sandra Bonfiglio P.A.","(954) 828-9933","https://www.yellowpages.com/fort-lauderdale-fl/mip/sandra-bonfiglio-p-a-481474147?lid=1000115393604","Attorneys,Divorce Attorneys,Child Custody Attorneys","http://www.sandrabonfiglio.com","","105 NW 7th Ave","Fort Lauderdale","FL","33311","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Fort%20Lauderdale,%20Florida"
"26. ","Howard L Greitzer PA","(954) 467-8701","https://www.yellowpages.com/fort-lauderdale-fl/mip/howard-l-greitzer-pa-503123818?lid=1001739949184","Attorneys,General Practice Attorneys,Civil Litigation & Trial Law Attorneys","http://www.greitzerlawfirm.com","","12 SE 7th St","Fort Lauderdale","FL","33301","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Fort%20Lauderdale,%20Florida"
"27. ","Cohen, Harvey M","(954) 424-1440","https://www.yellowpages.com/fort-lauderdale-fl/mip/cohen-harvey-m-474238971?lid=1001505444162","Attorneys,Personal Injury Law Attorneys,Wrongful Death Attorneys","http://www.cohenandjudaflorida.com","","8211 W Broward Blvd , Ste 310 Plantation Fl 33324","Fort Lauderdale","FL","33324","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Fort%20Lauderdale,%20Florida"
"28. ","Eisenberg Steven E","(954) 981-6533","https://www.yellowpages.com/fort-lauderdale-fl/mip/eisenberg-steven-e-14529676?lid=1000636430290","Attorneys,Administrative & Governmental Law Attorneys,Wills, Trusts & Estate Planning Attorneys","http://www.eisenbergattorney.com","","3109 Stirling Rd","Fort Lauderdale","FL","33312","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Fort%20Lauderdale,%20Florida"
"29. ","Scott R Gill PA","(954) 527-5222","https://www.yellowpages.com/fort-lauderdale-fl/mip/scott-r-gill-pa-13966143?lid=1000785042091","Attorneys,Civil Litigation & Trial Law Attorneys,Personal Injury Law Attorneys","http://scottrgill.com","","888 S Andrews Ave Ste 205","Fort Lauderdale","FL","33316","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Fort%20Lauderdale,%20Florida"
"30. ","Watson and Associates PA","(954) 306-3029","https://www.yellowpages.com/fort-lauderdale-fl/mip/watson-and-associates-pa-526381152?lid=1001483688902","Attorneys,Mental Health Services,Accountants-Certified Public","http://www.alewisandassociates.com","","3471 N Federal Hwy","Fort Lauderdale","FL","33306","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Fort%20Lauderdale,%20Florida"
