"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"11. ","Law Office of Brenda Anderson, P.C.","(956) 307-3727","https://www.yellowpages.com/laredo-tx/mip/law-office-of-brenda-anderson-p-c-545246450?lid=1000439644098","Attorneys,Personal Injury Law Attorneys,Family Law Attorneys","","","809 Victoria St","Laredo","TX","78040","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Laredo,%20Texas"
"12. ","Law Offices of Guillermo G. del Barrio, Jr","(956) 753-7636","https://www.yellowpages.com/laredo-tx/mip/law-offices-of-guillermo-g-del-barrio-jr-21876906?lid=1000496918339","Attorneys,Criminal Law Attorneys,Family Law Attorneys","","","6010 McPherson Rd","Laredo","TX","78041","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Laredo,%20Texas"
"13. ","Adrian Chapa Iii Attorney At Law","(956) 723-5520","https://www.yellowpages.com/laredo-tx/mip/adrian-chapa-iii-attorney-at-law-536746395?lid=1001738946957","Attorneys,Business Law Attorneys,Transportation Law Attorneys","","","1302 Washington St","Laredo","TX","78040","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Laredo,%20Texas"
"14. ","Law Office of Marilu Cantu","(956) 523-0523","https://www.yellowpages.com/laredo-tx/mip/law-office-of-marilu-cantu-510820640?lid=1001504737979","Attorneys,Family Law Attorneys,Divorce Attorneys","http://www.mcantulaw.com","","1919 Chihuahua St","Laredo","TX","78043","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Laredo,%20Texas"
"15. ","George V. Garcia - Attorney at Law","(956) 725-4242","https://www.yellowpages.com/laredo-tx/mip/george-v-garcia-attorney-at-law-10278108?lid=1001495100875","Attorneys,Administrative & Governmental Law Attorneys,Divorce Attorneys","http://www.deportationattorneylaredo.com","","1119 Park St","Laredo","TX","78040","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Laredo,%20Texas"
"16. ","Julio A. Garica Jr.","(956) 724-1125","https://www.yellowpages.com/laredo-tx/mip/julio-a-garica-jr-496759896?lid=1001062648211","Attorneys","http://www.juliogarciajrlaw.com","","5829 Northgate Ln","Laredo","TX","78041","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Laredo,%20Texas"
"17. ","Neel  Title Corporation","(956) 723-6346","https://www.yellowpages.com/laredo-tx/mip/neel-title-corporation-453689024?lid=1001459161245","Attorneys,Escrow Service,Abstracters","http://www.neeltitle.com","","1202 Welby Ct","Laredo","TX","78041","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Laredo,%20Texas"
"18. ","Roberto Balli, Criminal Defense Lawyer","(956) 712-4999","https://www.yellowpages.com/laredo-tx/mip/roberto-balli-criminal-defense-lawyer-461716371?lid=171542652","Attorneys,Family Law Attorneys,Criminal Law Attorneys","http://www.webbcountycriminaldefense.com","","1719 Santa Maria Ave","Laredo","TX","78040","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Laredo,%20Texas"
"19. ","Texas Pictorial","(956) 724-7441","https://www.yellowpages.com/laredo-tx/mip/texas-pictorial-10947135?lid=1002042333295","Attorneys,Attorneys Support & Service Bureaus,Employment Opportunities","http://texaspictorial.com","","2611 E Elm St","Laredo","TX","78043","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Laredo,%20Texas"
"20. ","John R. Solis, Attorney At Law","(956) 718-2300","https://www.yellowpages.com/laredo-tx/mip/john-r-solis-attorney-at-law-17198706?lid=1001509384312","Attorneys,General Practice Attorneys,Civil Litigation & Trial Law Attorneys","http://www.lawofficeofjohnsolis.com","","2620 San Bernardo Ave","Laredo","TX","78040","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Laredo,%20Texas"
"21. ","South Texas ADR","(956) 717-5809","https://www.yellowpages.com/laredo-tx/mip/south-texas-adr-478421943?lid=1001488131522","Attorneys,Family Law Attorneys,Divorce Attorneys","","","7718 Mcpherson Rd Ste F104","Laredo","TX","78045","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Laredo,%20Texas"
"22. ","The Law Offices of Juan Hernandez","(888) 287-0349","https://www.yellowpages.com/nationwide/mip/the-law-offices-of-juan-hernandez-2323232?lid=1001840961983","Attorneys,Personal Injury Law Attorneys,Accident Reconstruction Service","http://www.juanlaw.com/","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Laredo,%20Texas"
"23. ","Legal Aid Legal Services Corp","(844) 213-6575","https://www.yellowpages.com/nationwide/mip/legal-aid-legal-services-corp-505997155?lid=1002023101995","Attorneys,Divorce Attorneys,Legal Clinics","http://www.legalaidlegalservices.org","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Laredo,%20Texas"
"24. ","Bill Gordon & Associates","(844) 461-0191","https://www.yellowpages.com/nationwide/mip/bill-gordon-associates-452285628?lid=1002082086974","Attorneys,Social Security Consultants & Representatives,Social Security & Disability Law Attorneys","https://bgasocialsecurityattorney.com/index.php/iyp","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Laredo,%20Texas"
"25. ","TRAFFIC TICKET DEFENSE ATTORNEYS","(877) 787-2334","https://www.yellowpages.com/nationwide/mip/traffic-ticket-defense-attorneys-496530037?lid=1000936632521","Attorneys,Traffic Law Attorneys,DUI & DWI Attorneys","http://www.trafficticket-attorney.com","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Laredo,%20Texas"
"26. ","J David Tax Law","(888) 265-2361","https://www.yellowpages.com/jacksonville-fl/mip/j-david-tax-law-540773434?lid=1002069740015","Attorneys,Tax Return Preparation,Tax Attorneys","http://www.jdavidtaxlaw.com/free-consultation/yp/","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Laredo,%20Texas"
"27. ","TVC Truckers Voice in Court Attorneys","(888) 293-9432","https://www.yellowpages.com/nationwide/mip/tvc-truckers-voice-in-court-attorneys-2701?lid=1001784173629","Attorneys,Transportation Law Attorneys,Traffic Law Attorneys","http://www.tvctruckersvoiceincourt.com/","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Laredo,%20Texas"
"28. ","The Tax Resolvers","(877) 451-5785","https://www.yellowpages.com/nationwide/mip/the-tax-resolvers-567859188?lid=1002098315624","Attorneys,Administrative & Governmental Law Attorneys,Tax Attorneys","","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Laredo,%20Texas"
"29. ","Bemis Roach & Reed","(512) 782-8658","https://www.yellowpages.com/austin-tx/mip/bemis-roach-reed-481075947?lid=1000223868413","Attorneys,Insurance Attorneys,Consumer Law Attorneys","http://www.brrlaw.com?utm_source=YP.com20Network&utm_medium=Aggregate20Site&utm_campaign=YellowPages.com&utm_term=Long20Term20Disability&utm_content=Social20Security20Disability","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Laredo,%20Texas"
"30. ","Law Offices of David M White","(325) 305-7728","https://www.yellowpages.com/abilene-tx/mip/law-offices-of-david-m-white-486975237?lid=1001893003057","Attorneys,Personal Injury Law Attorneys,Traffic Law Attorneys","http://www.txattorney.us/criminal-defense/tickets-dwi/","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Laredo,%20Texas"
