"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"15. ","John Bednarz, PC","(480) 616-2206","https://www.yellowpages.com/gilbert-az/mip/john-bednarz-pc-592861?lid=1001806556558","Attorneys,Legal Clinics,Divorce Assistance","http://johnbednarzpc.com","","28 W Juniper Ave","Gilbert","AZ","85233","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Glendale,%20Arizona"
"16. ","The Law Office of Eileen McGuire","(928) 684-5416","https://www.yellowpages.com/wickenburg-az/mip/the-law-office-of-eileen-mcguire-452768296?lid=1002078248634","Attorneys,General Practice Attorneys,Arbitration & Mediation Attorneys","http://eileenmcguirelaw.com","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Glendale,%20Arizona"
"17. ","Udall William A","(480) 447-7730","https://www.yellowpages.com/mesa-az/mip/udall-william-a-9682580?lid=1002055751560","Attorneys,Real Estate Attorneys,Transportation Law Attorneys","https://www.williamaudall.com","","18 E University Dr","Mesa","AZ","85201","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Glendale,%20Arizona"
"18. ","Law Office of Hope E Fruchtman","(480) 351-3595","https://www.yellowpages.com/scottsdale-az/mip/law-office-of-hope-e-fruchtman-4084126?lid=1000171386164","Attorneys,Child Custody Attorneys,Mediation Services","http://fruchtmanlegal.com","","14301 N 87th St Ste 211","Scottsdale","AZ","85260","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Glendale,%20Arizona"
"19. ","Ely Bettini Ulman Rosenblatt & Ozer","(844) 320-5637","https://www.yellowpages.com/phoenix-az/mip/ely-bettini-ulman-rosenblatt-ozer-460095571?lid=1002069773144","Attorneys,Automobile Accident Attorneys,Personal Injury Law Attorneys","https://eburlaw.com","","3200 N Central Ave","Phoenix","AZ","85012","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Glendale,%20Arizona"
"20. ","Jeckel & Nykamp PLLC","(480) 666-1970","https://www.yellowpages.com/sun-city-az/mip/jeckel-nykamp-pllc-7665663?lid=1002055751371","Attorneys,Estate Planning Attorneys,Family Law Attorneys","http://www.jnlegal.com","","10240 W Bell Rd Ste 8","Sun City","AZ","85351","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Glendale,%20Arizona"
"21. ","Mushkatel, Robbins & Becker","(623) 900-5550","https://www.yellowpages.com/sun-city-az/mip/mushkatel-robbins-becker-483350333?lid=1001807841474","Attorneys,Transportation Law Attorneys,Medical Law Attorneys","http://www.phoenixlawteam.com","","15249 N 99th Ave","Sun City","AZ","85351","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Glendale,%20Arizona"
"22. ","Hendrickson & Palmer, P.C.","(602) 903-4246","https://www.yellowpages.com/phoenix-az/mip/hendrickson-palmer-p-c-25172166?lid=1002054057989","Attorneys,Employee Benefits & Worker Compensation Attorneys,Personal Injury Law Attorneys","http://www.hendricksonpalmer.com","","1522 W Thomas Rd","Phoenix","AZ","85015","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Glendale,%20Arizona"
"23. ","Johnson & Associates P.L.L.C.","(623) 505-3903","https://www.yellowpages.com/avondale-az/mip/johnson-associates-p-l-l-c-496992188?lid=1002004414608","Attorneys,Elder Law Attorneys,Family Law Attorneys","http://www.johnsonestatelaw.com","","10320 W Mcdowell Rd Bldg D","Avondale","AZ","85392","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Glendale,%20Arizona"
"24. ","Jeffrey P. Hall, P, Attorney at Law","(480) 751-2127","https://www.yellowpages.com/chandler-az/mip/jeffrey-p-hall-p-attorney-at-law-453980106?lid=1000649430858","Attorneys,Family Law Attorneys,Elder Law Attorneys","http://www.halllegalservices.com/","","3115 S Price Rd","Chandler","AZ","85248","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Glendale,%20Arizona"
"25. ","TVC Truckers Voice in Court Attorneys","(888) 293-9432","https://www.yellowpages.com/nationwide/mip/tvc-truckers-voice-in-court-attorneys-2701?lid=1001784173629","Attorneys,Transportation Law Attorneys,Traffic Law Attorneys","http://www.tvctruckersvoiceincourt.com/","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Glendale,%20Arizona"
"26. ","Pennington Law","(623) 229-0463","https://www.yellowpages.com/surprise-az/mip/pennington-law-532219805?lid=1001791739529","Attorneys,Wills, Trusts & Estate Planning Attorneys,Probate Law Attorneys","https://www.penningtonestateplanning.com","","15331 W Bell Rd Ste 212","Surprise","AZ","85374","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Glendale,%20Arizona"
"27. ","The Law Offices Of Michael J Shew","(480) 351-0891","https://www.yellowpages.com/phoenix-az/mip/the-law-offices-of-michael-j-shew-526523218?lid=1001495103684","Attorneys,Child Custody Attorneys,Estate Planning Attorneys","http://michaelshew.com","","15835 S 46th St","Phoenix","AZ","85048","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Glendale,%20Arizona"
"28. ","The Tax Resolvers","(877) 451-5785","https://www.yellowpages.com/nationwide/mip/the-tax-resolvers-567859188?lid=1002098315626","Attorneys,Administrative & Governmental Law Attorneys,Tax Attorneys","","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Glendale,%20Arizona"
"29. ","Julie Martin ¿Elder & Special Needs Law, PLLC","(928) 442-7128","https://www.yellowpages.com/prescott-az/mip/julie-martin-elder-special-needs-law-pllc-566279058?lid=1002073197003","Attorneys,General Practice Attorneys,Family Law Attorneys","https://azelderlaw.com","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Glendale,%20Arizona"
"30. ","Attorneys Collectors & Investigators","(888) 258-5298","https://www.yellowpages.com/nationwide/mip/attorneys-collectors-investigators-482249945?lid=1001314814087","Attorneys,Collection Agencies,Skip Tracing","http://www.dlrfirm.com/who-we-are/","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Glendale,%20Arizona"
