"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"11. ","Benton & Centeno LLP","(205) 278-8000","https://www.yellowpages.com/birmingham-al/mip/benton-centeno-llp-452763667?lid=1000505081714","Attorneys,Construction Law Attorneys,Business Law Attorneys","http://www.bcattys.com","","2019 3rd Ave N","Birmingham","AL","35203","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Birmingham,%20Alabama"
"12. ","The Law Office of Benita Jenkins, LLC","(205) 458-0041","https://www.yellowpages.com/birmingham-al/mip/the-law-office-of-benita-jenkins-llc-482634170?lid=1000437173827","Attorneys,Civil Litigation & Trial Law Attorneys,Criminal Law Attorneys","http://www.benitajenkinslaw.com","","1820 7th Ave N","Birmingham","AL","35203","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Birmingham,%20Alabama"
"13. ","Over The Mountain Law Center LLC","(205) 870-8480","https://www.yellowpages.com/birmingham-al/mip/over-the-mountain-law-center-llc-461842751?lid=1001218257390","Attorneys,Corporation & Partnership Law Attorneys,Business Law Attorneys","http://www.otmlawcenter.com","","1903 Oxmoor Rd","Birmingham","AL","35209","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Birmingham,%20Alabama"
"14. ","Martin Rawson & Woolsey","(205) 802-1100","https://www.yellowpages.com/birmingham-al/mip/martin-rawson-woolsey-474217514?lid=1001214828478","Attorneys","","","2 Metroplex Dr","Birmingham","AL","35209","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Birmingham,%20Alabama"
"15. ","Durward & Durward","(205) 324-6654","https://www.yellowpages.com/birmingham-al/mip/durward-durward-473709171?lid=1001329776571","Attorneys,Divorce Attorneys,Family Law Attorneys","","","2015 2nd Ave N","Birmingham","AL","35203","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Birmingham,%20Alabama"
"16. ","McBrayer Law Firm","(205) 588-8070","https://www.yellowpages.com/birmingham-al/mip/mcbrayer-law-firm-504022958?lid=1000645039437","Attorneys,Family Law Attorneys,Wills, Trusts & Estate Planning Attorneys","http://www.vancemcbrayer.com","","1027 23rd St S","Birmingham","AL","35205","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Birmingham,%20Alabama"
"17. ","Nursing Home Law Group PC","(205) 982-4445","https://www.yellowpages.com/birmingham-al/mip/nursing-home-law-group-pc-461591679?lid=1000437167650","Attorneys,Family Law Attorneys,Medical Malpractice Attorneys","http://www.nursinghomelawgroup.com","","3829 Lorna Rd","Birmingham","AL","35244","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Birmingham,%20Alabama"
"18. ","*Forstman & Cutchen LLP","(205) 588-7211","https://www.yellowpages.com/birmingham-al/mip/forstman-cutchen-llp-509835379?lid=1001104179445","Attorneys,Auto Repair & Service,Automobile Body Repairing & Painting","http://www.forstmancutchen.com","","15 Office Park Cir STE 100","Birmingham","AL","35223","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Birmingham,%20Alabama"
"19. ","Marsh Rickard & Bryan PC","(205) 879-1981","https://www.yellowpages.com/birmingham-al/mip/marsh-rickard-bryan-pc-22437490?lid=1001976612912","Attorneys,Business Law Attorneys,Medical Law Attorneys","https://www.mrblaw.com/","","800 Shades Creek Pkwy","Birmingham","AL","35209","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Birmingham,%20Alabama"
"20. ","Buck, Thomas W H","(205) 994-6124","https://www.yellowpages.com/birmingham-al/mip/buck-thomas-w-h-459122098?lid=1001936066116","Attorneys,Personal Injury Law Attorneys","http://www.longshorebuck.com","","2009 2nd Ave N","Birmingham","AL","35203","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Birmingham,%20Alabama"
"21. ","Marcus A Jones III Attorney at Law","(205) 847-1475","https://www.yellowpages.com/birmingham-al/mip/marcus-a-jones-iii-attorney-at-law-451066302?lid=1002012452756","Attorneys,Estate Planning Attorneys,Divorce Assistance","https://www.mjlaw-al.com","","300 Richard Arrington Jr Blvd N","Birmingham","AL","35203","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Birmingham,%20Alabama"
