"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"15. ","Chattahoochee Valley Pest Control","(334) 214-0899","https://www.yellowpages.com/smiths-station-al/mip/chattahoochee-valley-pest-control-451060308?lid=1001383774918","Pest Control Services,Insecticides,Pest Control Equipment & Supplies","","","2750 Lee Road 430","Smiths Station","AL","36877","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Columbus,%20Georgia"
"16. ","All Star Pest Control","(706) 568-7298","https://www.yellowpages.com/columbus-ga/mip/all-star-pest-control-18551720","Pest Control Services,Pest Control Services-Commercial & Industrial,Termite Control","http://www.allstarpestcontrol.net","","4719 Milgen Rd","Columbus","GA","31907","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Columbus,%20Georgia"
"17. ","Orkin Pest & Termite Control","(866) 574-1660","https://www.yellowpages.com/columbus-ga/mip/orkin-pest-termite-control-545604463","Pest Control Services,Bee Control & Removal Service,Mothproofing","http://api.citygridmedia.com/content/places/v2/click?q=urVBa6moXC5S9VPyC16BYBn_NxLXMVobS_8vbcyI69_gxb4CfBJy9OKohTker_VRQUs_rkabzY8Aw-E7wg8PzxGIRE6Qeb1zffG2kRjt9wW32cq9uCECkL8wpv5bmgpni69l8GKObS_JHVtiK1DHtsMxw_2jlBlux29Qnh5Z1jcQucbuPaRRi2eUovfhLXpC4q2eIvX4EfY_xiNb-lIs2OIa8JlWXxxitvAYBaenC7xJhLS4S913op2ujjTmZvK_44zU2JkrLHhoduS6Jy2PiZ-kOx9AFbu8RgSKbbAV6wGMU0Bw5z0foTLKo432zxg5nUB1q0PLtLJz6YPHvqqWSUmlPBEQVf44a4GWz8m63yDEpe0MxzUek0umCPsmjSqTnn0w55JwuPIEol1C6sra7gITLZ3j9Z10gjICBWewXR9YigtJrFdXBhHP17ppIEAK8gvuuHh_iZkb3jrgIeJQzqoChORq-xfP_rA4v4HT-YQs7mcRKrBexfuvXiatfzV9","","5899 Coca Cola Blvd","Columbus","GA","31909","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Columbus,%20Georgia"
"18. ","TruGreen Mosquito Defense","(877) 216-1542","https://www.yellowpages.com/nationwide/mip/trugreen-mosquito-defense-535739314","Pest Control Services,Pest Control Services-Commercial & Industrial,Termite Control","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Columbus,%20Georgia"
"19. ","TruGreen","(866) 514-4428","https://www.yellowpages.com/nationwide/mip/trugreen-462228445","Pest Control Services,Lawn Maintenance,Landscaping & Lawn Services","http://www.trugreen.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Columbus,%20Georgia"
"20. ","Security Pest Control Inc.","(706) 642-4022","https://www.yellowpages.com/nationwide/mip/security-pest-control-inc-560320660","Pest Control Services","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Columbus,%20Georgia"
"21. ","Northwest Exterminating","(706) 405-7739","https://www.yellowpages.com/columbus-ga/mip/northwest-exterminating-461869902","Pest Control Services,Bee Control & Removal Service,Bird Barriers, Repellents & Controls","http://www.callnorthwest.com","","1450 54th St","Columbus","GA","31904","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Columbus,%20Georgia"
"22. ","Unlimited Pest Services","(706) 329-2240","https://www.yellowpages.com/columbus-ga/mip/unlimited-pest-services-496289584","Pest Control Services,Pest Control Services-Commercial & Industrial","https://unlimited-pest-services.business.site","","6412 Garnet Dr","Columbus","GA","31907","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Columbus,%20Georgia"
"23. ","Capital Pest Control","(706) 243-2541","https://www.yellowpages.com/columbus-ga/mip/capital-pest-control-10256418","Pest Control Services","http://capitalpestcontrol.com","","620 Brown Ave","Columbus","GA","31906","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Columbus,%20Georgia"
"24. ","Ext Northwest","(706) 317-2314","https://www.yellowpages.com/columbus-ga/mip/ext-northwest-532884293","Pest Control Services","","","506 Manchester Expy","Columbus","GA","31904","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Columbus,%20Georgia"
"25. ","Advanced Exterminating Co","(706) 569-6335","https://www.yellowpages.com/columbus-ga/mip/advanced-exterminating-co-464516199","Pest Control Services","","","3424 Hilton Woods Dr","Columbus","GA","31906","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Columbus,%20Georgia"
"26. ","Bi City Pest Control Co","(706) 323-8886","https://www.yellowpages.com/columbus-ga/mip/bi-city-pest-control-co-16776253","Pest Control Services","","","2124 Airport Thruway","Columbus","GA","31904","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Columbus,%20Georgia"
"27. ","Cardinal Termite Control","(706) 580-3072","https://www.yellowpages.com/columbus-ga/mip/cardinal-termite-control-3187399","Pest Control Services,Termite Control","","","4863 Milgen Rd","Columbus","GA","31907","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Columbus,%20Georgia"
"28. ","DO IT Yourself Wildlife & Pest Control Super Cente","(706) 221-8000","https://www.yellowpages.com/columbus-ga/mip/do-it-yourself-wildlife-pest-control-super-cente-535118477","Pest Control Services","http://www.jarrodspestproducts.com","","7505 Veterans Pkwy","Columbus","GA","31909","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Columbus,%20Georgia"
"29. ","Valley Trapping Services","(706) 580-2215","https://www.yellowpages.com/columbus-ga/mip/valley-trapping-services-504958057","Pest Control Services,Pet Waste Removal,Animal Removal Services","","","Po Box 7023","Columbus","GA","31908","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Columbus,%20Georgia"
"30. ","Tadlock Pest Control","(706) 322-4824","https://www.yellowpages.com/columbus-ga/mip/tadlock-pest-control-525853293","Pest Control Services","http://www.tadlockpestcontrol.com","","PO Box 4184","Columbus","GA","31914","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Columbus,%20Georgia"
