"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"20. ","Aim Pest Control","(361) 241-7332","https://www.yellowpages.com/corpus-christi-tx/mip/aim-pest-control-466103687","Pest Control Services","","","11326 Beth Creek Cir","Corpus Christi","TX","78410","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Corpus%20Christi,%20Texas"
"21. ","Arrow Exterminators","(361) 443-5206","https://www.yellowpages.com/corpus-christi-tx/mip/arrow-exterminators-507675352","Pest Control Services,Termite Control","http://www.arrowexterminators.com/texas/corpus-christi-service-center","","5437 Williams Dr","Corpus Christi","TX","78411","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Corpus%20Christi,%20Texas"
"22. ","Total Pro Pest Control","(361) 765-2822","https://www.yellowpages.com/corpus-christi-tx/mip/total-pro-pest-control-512035742","Pest Control Services","http://www.totalpropestcontrol.com","","7217 Sparkle Sea Dr","Corpus Christi","TX","78412","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Corpus%20Christi,%20Texas"
"23. ","Terminix","(361) 855-2266","https://www.yellowpages.com/corpus-christi-tx/mip/terminix-496715817","Pest Control Services,Termite Control,Pest Control Services-Commercial & Industrial","http://www.terminix.com","","3943 Apollo Rd","Corpus Christi","TX","78413","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Corpus%20Christi,%20Texas"
"24. ","ABC Home & Commercial Services","(866) 305-2889","https://www.yellowpages.com/corpus-christi-tx/mip/abc-home-commercial-services-503135082","Pest Control Services,Landscaping & Lawn Services,Furnace Repair & Cleaning","http://www.abchomeandcommercial.com/corpus-christi","","1424 Bonita St","Corpus Christi","TX","78404","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Corpus%20Christi,%20Texas"
"25. ","Fox Pest Control","(361) 866-5897","https://www.yellowpages.com/corpus-christi-tx/mip/fox-pest-control-523435799","Pest Control Services","http://fox-pest.com","","4531 Ayers St","Corpus Christi","TX","78415","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Corpus%20Christi,%20Texas"
"26. ","BugPro Inc","(800) 716-7813","https://www.yellowpages.com/corpus-christi-tx/mip/bugpro-inc-543773057","Pest Control Services,Pest Control Equipment & Supplies,Weed Control Service","https://www.bugprousa.com","","1001 Airline Rd","Corpus Christi","TX","78412","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Corpus%20Christi,%20Texas"
"27. ","Cheap Pest Control Services in Corpus Christi, TX","(361) 454-0138","https://www.yellowpages.com/corpus-christi-tx/mip/cheap-pest-control-services-in-corpus-christi-tx-555581576","Pest Control Services,Pest Control Equipment & Supplies","","","4522 Weber Rd","Corpus Christi","TX","78411","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Corpus%20Christi,%20Texas"
"28. ","Esparza Pest Control","(361) 851-1773","https://www.yellowpages.com/corpus-christi-tx/mip/esparza-pest-control-552584798","Pest Control Services,Pest Control Equipment & Supplies,Termite Control","http://www.esparzapest.com","","3620 S Padre Island Dr","Corpus Christi","TX","78415","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Corpus%20Christi,%20Texas"
"29. ","Pest Control Services in Corpus Christi","(361) 454-0138","https://www.yellowpages.com/corpus-christi-tx/mip/pest-control-services-in-corpus-christi-504615749","Pest Control Services,Pest Control Equipment & Supplies","https://exterminators.top/Corpus-Christi-TX","","1220 Airline Rd","Corpus Christi","TX","78412","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Corpus%20Christi,%20Texas"
"30. ","Local Pest Control Services in Corpus Christi, TX   drtfgdfg","(774) 317-7967","https://www.yellowpages.com/corpus-christi-tx/mip/local-pest-control-services-in-corpus-christi-tx-drtfgdfg-555441896","Pest Control Services","https://exterminators.top/Corpus-Christi-TX","","1214 N Chaparral St","Corpus Christi","TX","78401","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Corpus%20Christi,%20Texas"
