"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"16. ","Orkin Pest & Termite Control","(877) 200-7113","https://www.yellowpages.com/doral-fl/mip/orkin-pest-termite-control-21806683?lid=1002079891525","Pest Control Services,Termite Control,Pest Control Equipment & Supplies","https://www.orkin.com/new-service/orkin?utm_campaign=SPRPAGES&utm_source=super-pages&utm_content=pest&utm_medium=referral","","9505 NW 40th Street Rd","Doral","FL","33178","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Miami,%20Florida"
"17. ","TruGreen Lawn Care","(877) 459-7073","https://www.yellowpages.com/nationwide/mip/trugreen-lawn-care-550004328?lid=1002089417067","Pest Control Services,Landscaping & Lawn Services,Weed Control Service","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Miami,%20Florida"
"18. ","Orkin Pest & Temite Control","(877) 203-0807","https://www.yellowpages.com/atlanta-ga/mip/orkin-pest-temite-control-2955693?lid=1002088042107","Pest Control Services,Termite Control,Pest Control Services-Commercial & Industrial","https://www.orkin.com/new-service/orkin?utm_campaign=SPRPAGES&utm_source=super-pages&utm_content=pest&utm_medium=referral","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Miami,%20Florida"
"19. ","Toro Pest Management","(305) 594-4767","https://www.yellowpages.com/sweetwater-fl/mip/toro-pest-management-504698404?lid=1000677230435","Pest Control Services,Landscaping & Lawn Services,Lawn Maintenance","http://www.toropest.com","","1460 NW 107th Ave Ste I","Sweetwater","FL","33172","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Miami,%20Florida"
"20. ","All Pest Control Svc","(305) 485-8021","https://www.yellowpages.com/nationwide/mip/all-pest-control-svc-534452598?lid=1001559455248","Pest Control Services,Pest Control Services-Commercial & Industrial,Lawn Maintenance","http://alltermite.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Miami,%20Florida"
"21. ","Sharp Shot Pest Control Inc","(305) 251-4890","https://www.yellowpages.com/palmetto-bay-fl/mip/sharp-shot-pest-control-inc-467966838?lid=1000439620516","Pest Control Services,Pest Control Equipment & Supplies,Insecticides","http://www.sharpshoti.com","","6963 SW 151st St","Palmetto Bay","FL","33158","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Miami,%20Florida"
"22. ","New Era Pest Control","(786) 462-5912","https://www.yellowpages.com/miami-fl/mip/new-era-pest-control-22851976","Pest Control Services","http://www.newerapestcontrol.com","","14629 SW 104th St # 239","Miami","FL","33186","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Miami,%20Florida"
"23. ","Organic Pest Solutions","(305) 269-7378","https://www.yellowpages.com/miami-fl/mip/organic-pest-solutions-475610459","Pest Control Services","http://www.organicpestsolutions.net","","P O Box 226754","Miami","FL","33222","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Miami,%20Florida"
"24. ","Palmer Pest Management","(478) 455-0184","https://www.yellowpages.com/miami-fl/mip/palmer-pest-management-474020683","Pest Control Services,Termite Control","http://www.palmerpest.com","","19813 SW 117th Ave","Miami","FL","33177","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Miami,%20Florida"
"25. ","Action Pest Control Inc","(305) 221-4654","https://www.yellowpages.com/miami-fl/mip/action-pest-control-inc-6083647","Pest Control Services,Bee Control & Removal Service,Pest Control Services-Commercial & Industrial","http://www.actionpestcontrolsfl.com/home.html","","9940 SW 40th St","Miami","FL","33165","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Miami,%20Florida"
"26. ","Advanced Pest Solutions","(305) 388-2828","https://www.yellowpages.com/miami-fl/mip/advanced-pest-solutions-1752048","Pest Control Services","","","14539 SW 107th Ter","Miami","FL","33186","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Miami,%20Florida"
"27. ","Bob's Bugs","(305) 234-5159","https://www.yellowpages.com/miami-fl/mip/bobs-bugs-464567815","Pest Control Services","http://www.bobsbugs.com","","PO Box 961074","Miami","FL","33296","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Miami,%20Florida"
"28. ","Globe Pest, Inc.","(305) 485-0801","https://www.yellowpages.com/miami-fl/mip/globe-pest-inc-475489740","Pest Control Services,Pest Control Services-Commercial & Industrial,Termite Control","http://www.globepest.com","","Coral Gables 33134","Miami","FL","33134","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Miami,%20Florida"
"29. ","Florida Environmental Pest Solutions","(305) 477-4559","https://www.yellowpages.com/miami-fl/mip/florida-environmental-pest-solutions-3690312","Pest Control Services,Mothproofing,Pest Control Services-Commercial & Industrial","http://flenvirpestsolutions.com","","8463 NW 70th St","Miami","FL","33166","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Miami,%20Florida"
"30. ","Dr. Death Pest Control Inc.","(786) 597-3158","https://www.yellowpages.com/miami-fl/mip/dr-death-pest-control-inc-461925208","Pest Control Services,Pest Control Services-Commercial & Industrial,Termite Control","http://www.drdeathinc.com","","10250 SW 37th St","Miami","FL","33165","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Miami,%20Florida"
