"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"11. ","Orkin Pest & Temite Control","(877) 203-0807","https://www.yellowpages.com/atlanta-ga/mip/orkin-pest-temite-control-2955693?lid=1002088042111","Pest Control Services,Termite Control,Pest Control Services-Commercial & Industrial","https://www.orkin.com/new-service/orkin?utm_campaign=SPRPAGES&utm_source=super-pages&utm_content=pest&utm_medium=referral","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Irvine,%20California"
"12. ","Ecola Termite and Pest Control Services","(805) 422-7389","https://www.yellowpages.com/simi-valley-ca/mip/ecola-termite-and-pest-control-services-462007408?lid=1002081182047","Pest Control Services,Pest Control Equipment & Supplies,Bird Barriers, Repellents & Controls","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Irvine,%20California"
"13. ","Total Exterminating","(888) 628-6825","https://www.yellowpages.com/chino-ca/mip/total-exterminating-22751544?lid=1002026376293","Pest Control Services,Pest Control Equipment & Supplies,Termite Control","http://5759131.cstsite.com","","","Chino","CA","91710","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Irvine,%20California"
"14. ","Clark Pest Control","(888) 208-4638","https://www.yellowpages.com/nationwide/mip/clark-pest-control-457906687?lid=1002045566167","Pest Control Services,Termite Control","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Irvine,%20California"
"15. ","Pacific Coast Termite Inc.","(866) 442-8976","https://www.yellowpages.com/tustin-ca/mip/pacific-coast-termite-inc-468213614?lid=1001941706328","Pest Control Services,Termite Control","https://www.yellowpages.com?reference_id=0&publisher=yellowpages&placement=ypwebsitesrpr&action_target=listing_website","","14711 Bentley Cir Ste B","Tustin","CA","92780","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Irvine,%20California"
"16. ","Xtermicon","(714) 368-7118","https://www.yellowpages.com/irvine-ca/mip/xtermicon-503290730","Pest Control Services,Termite Control","http://www.xtermicon.com","","4714 El Camino Real","Irvine","CA","92602","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Irvine,%20California"
"17. ","Quality First Pest Control of Irvine","(949) 337-1464","https://www.yellowpages.com/irvine-ca/mip/quality-first-pest-control-of-irvine-538638328","Pest Control Services","http://pestcontrolirvinecalifornia.com","","1 Park Plaza #600","Irvine","CA","92614","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Irvine,%20California"
"18. ","Irvine Termite Control & Fumigation","(949) 267-3766","https://www.yellowpages.com/irvine-ca/mip/irvine-termite-control-fumigation-546218155","Pest Control Services","http://www.orangecountytermiteinspection.com","","2082 Michelson Dr","Irvine","CA","92612","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Irvine,%20California"
"19. ","Skyline Pest Control","(949) 679-0701","https://www.yellowpages.com/irvine-ca/mip/skyline-pest-control-8962307","Pest Control Services","http://www.skylinepestcontrol.net","","60 Maxwell","Irvine","CA","92618","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Irvine,%20California"
"20. ","Terminix","(949) 390-9735","https://www.yellowpages.com/irvine-ca/mip/terminix-540946793","Pest Control Services,Pest Control Services-Commercial & Industrial,Termite Control","http://www.terminix.com","","19100 Von Karman Ave","Irvine","CA","92612","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Irvine,%20California"
"21. ","Malang Pest Control","(949) 398-2525","https://www.yellowpages.com/irvine-ca/mip/malang-pest-control-503754980","Pest Control Services","http://www.malangpestcontrol.com","","2967 Michelson Dr Ste G-225","Irvine","CA","92612","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Irvine,%20California"
"22. ","Kk Termite Pest Control","(949) 681-8319","https://www.yellowpages.com/irvine-ca/mip/kk-termite-pest-control-523965428","Pest Control Services","http://www.kktermite.com","","4000 Barranca Pkwy","Irvine","CA","92604","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Irvine,%20California"
"23. ","Adios Pest Control","(949) 733-9999","https://www.yellowpages.com/irvine-ca/mip/adios-pest-control-560635546","Pest Control Services","","","15333 Culver Dr","Irvine","CA","92604","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Irvine,%20California"
"24. ","Admiral Pest Control Co","(949) 263-3800","https://www.yellowpages.com/irvine-ca/mip/admiral-pest-control-co-460483136","Pest Control Services","http://www.admiralpest.com/irvine-pest-control","","17875 Sky Park Cir","Irvine","CA","92614","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Irvine,%20California"
"25. ","Excellent Pest Control of Irvine","(949) 245-6323","https://www.yellowpages.com/irvine-ca/mip/excellent-pest-control-of-irvine-537594545","Pest Control Services","http://pestcontrol-irvine.com","","14271 Jeffrey Rd #105","Irvine","CA","92620","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Irvine,%20California"
"26. ","Anteater Web Design & Mktng","(714) 404-2279","https://www.yellowpages.com/irvine-ca/mip/anteater-web-design-mktng-18794504","Pest Control Services","","","113 Sanctuary","Irvine","CA","92620","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Irvine,%20California"
"27. ","Payne Pest Management","(949) 450-9955","https://www.yellowpages.com/irvine-ca/mip/payne-pest-management-548212407","Pest Control Services,Bee Control & Removal Service,Animal Removal Services","http://www.paynepestmgmt.com","","18 Technology Dr Ste 146","Irvine","CA","92618","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Irvine,%20California"
"28. ","Payne Pest Management Inc","(949) 450-9955","https://www.yellowpages.com/irvine-ca/mip/payne-pest-management-inc-509364139","Pest Control Services","http://www.pavnpestmgmt.com","","8831 Research Dr Ste 200","Irvine","CA","92618","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Irvine,%20California"
"29. ","Pacific Pest Control-Irvine","(949) 870-7378","https://www.yellowpages.com/irvine-ca/mip/pacific-pest-control-irvine-496798225","Pest Control Services","https://www.pacificpestinc.com","","9272 Jeronimo Rd","Irvine","CA","92618","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Irvine,%20California"
"30. ","Ocorra Termite and Construction","(949) 916-0400","https://www.yellowpages.com/irvine-ca/mip/ocorra-termite-and-construction-533161334","Pest Control Services,Termite Control","http://www.ocorratermite.com","","4 Mclaren","Irvine","CA","92618","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Irvine,%20California"
