"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"12. ","American Pest Solutions","(651) 429-1531","https://www.yellowpages.com/saint-paul-mn/mip/american-pest-solutions-474085081","Pest Control Services,Bee Control & Removal Service,Bird Barriers, Repellents & Controls","http://www.americanpestsolutions-mnwi.com","","6300 Rolling Hills Dr","Saint Paul","MN","55110","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=St.%20Paul,%20Minnesota"
"13. ","Guardian Pest Control","(651) 487-3325","https://www.yellowpages.com/saint-paul-mn/mip/guardian-pest-control-456980837","Pest Control Services","http://www.guardian-online.com","","345 Atwater St","Saint Paul","MN","55117","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=St.%20Paul,%20Minnesota"
"14. ","Roseville Pest Control Co","(612) 200-3601","https://www.yellowpages.com/saint-paul-mn/mip/roseville-pest-control-co-563716884","Pest Control Services","","","1887 Rice St","Saint Paul","MN","55113","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=St.%20Paul,%20Minnesota"
"15. ","Saint Paul Exterminating Co","(612) 252-5213","https://www.yellowpages.com/saint-paul-mn/mip/saint-paul-exterminating-co-563719109","Pest Control Services","","","1201 White Bear Ave N","Saint Paul","MN","55106","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=St.%20Paul,%20Minnesota"
"16. ","Darwin Pest Control","(651) 760-7721","https://www.yellowpages.com/saint-paul-mn/mip/darwin-pest-control-503671613","Pest Control Services","http://darwinpest.com","","1790 Lexington Ave N Ste A","Saint Paul","MN","55113","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=St.%20Paul,%20Minnesota"
"17. ","Falcon Heights Pest Control Co","(612) 400-9172","https://www.yellowpages.com/saint-paul-mn/mip/falcon-heights-pest-control-co-563717472","Pest Control Services","","","1350 Larpenteur Ave W","Saint Paul","MN","55113","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=St.%20Paul,%20Minnesota"
"18. ","Metropolitan Mosquito Control","(651) 645-9149","https://www.yellowpages.com/saint-paul-mn/mip/metropolitan-mosquito-control-4464938","Pest Control Services","http://www.mmcd.org","","2099 University Ave W","Saint Paul","MN","55104","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=St.%20Paul,%20Minnesota"
"19. ","Be There Pest Control","(612) 424-3048","https://www.yellowpages.com/saint-paul-mn/mip/be-there-pest-control-480943306","Pest Control Services,Bee Control & Removal Service","http://www.be-there4you.com","","513 Schletty Dr","Saint Paul","MN","55117","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=St.%20Paul,%20Minnesota"
"20. ","Pest Control for Rodents","(612) 355-7672","https://www.yellowpages.com/saint-paul-mn/mip/pest-control-for-rodents-563716334","Pest Control Services","","","1000 Blue Gentian Rd Ste 1000","Saint Paul","MN","55121","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=St.%20Paul,%20Minnesota"
"21. ","Pest Control for Mices","(612) 285-3427","https://www.yellowpages.com/saint-paul-mn/mip/pest-control-for-mices-563716202","Pest Control Services","","","3235 White Bear Ave N","Saint Paul","MN","55110","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=St.%20Paul,%20Minnesota"
"22. ","Pest Control for Bird Mites","(612) 299-2468","https://www.yellowpages.com/saint-paul-mn/mip/pest-control-for-bird-mites-563718201","Pest Control Services","","","650 Commons Dr","Saint Paul","MN","55125","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=St.%20Paul,%20Minnesota"
"23. ","Arden Hills Exterminating Co","(612) 200-3295","https://www.yellowpages.com/saint-paul-mn/mip/arden-hills-exterminating-co-563716382","Pest Control Services","","","3761 Lexington Ave N","Saint Paul","MN","55126","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=St.%20Paul,%20Minnesota"
"24. ","Pest Control for Cockroaches","(612) 299-2512","https://www.yellowpages.com/saint-paul-mn/mip/pest-control-for-cockroaches-563716372","Pest Control Services","","","4104 Radio Dr","Saint Paul","MN","55129","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=St.%20Paul,%20Minnesota"
"25. ","Eagan Pest Control Co","(612) 326-0537","https://www.yellowpages.com/saint-paul-mn/mip/eagan-pest-control-co-563718058","Pest Control Services","","","3380 Denmark Ave","Saint Paul","MN","55121","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=St.%20Paul,%20Minnesota"
"26. ","Pest Control for Silverfish","(612) 361-4202","https://www.yellowpages.com/saint-paul-mn/mip/pest-control-for-silverfish-563718349","Pest Control Services","","","1399 Town Centre Dr","Saint Paul","MN","55123","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=St.%20Paul,%20Minnesota"
"27. ","Pest Control for Beetles","(612) 299-2306","https://www.yellowpages.com/saint-paul-mn/mip/pest-control-for-beetles-563716292","Pest Control Services","","","10040 City Walk Dr","Saint Paul","MN","55129","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=St.%20Paul,%20Minnesota"
"28. ","Pest Control for Rats","(612) 285-3531","https://www.yellowpages.com/saint-paul-mn/mip/pest-control-for-rats-563716256","Pest Control Services","","","4612 Centerville Rd","Saint Paul","MN","55127","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=St.%20Paul,%20Minnesota"
"29. ","Shoreview Pest Control Co","(612) 208-8911","https://www.yellowpages.com/saint-paul-mn/mip/shoreview-pest-control-co-563716864","Pest Control Services","","","1001 Highway 96 W","Saint Paul","MN","55126","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=St.%20Paul,%20Minnesota"
"30. ","White Bear Lake Pest Control Co","(612) 284-4860","https://www.yellowpages.com/saint-paul-mn/mip/white-bear-lake-pest-control-co-475493440","Pest Control Services","http://www.wblhockey.com","","4409 Lake Ave S","Saint Paul","MN","55110","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=St.%20Paul,%20Minnesota"
