"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"11. ","Canadys Termite and Pest Control","(910) 843-3118","https://www.yellowpages.com/lumber-bridge-nc/mip/canadys-termite-and-pest-control-452053041?lid=1001781835630","Pest Control Services","","","","Lumber Bridge","NC","28357","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Fayetteville,%20North%20Carolina"
"12. ","J & J Pest Solutions","(910) 630-1995","https://www.yellowpages.com/nationwide/mip/j-j-pest-solutions-15310757","Pest Control Services,Termite Control","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Fayetteville,%20North%20Carolina"
"13. ","Antex Exterminating Co.","(910) 745-6559","https://www.yellowpages.com/fayetteville-nc/mip/antex-exterminating-co-467627508?lid=1002067558326","Pest Control Services,Plumbing Fixtures, Parts & Supplies,Termite Control","http://antexexterminating.com","","3708 Ramsey St","Fayetteville","NC","28311","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Fayetteville,%20North%20Carolina"
"14. ","Clegg's Termite & Pest Control","(910) 484-8383","https://www.yellowpages.com/nationwide/mip/cleggs-termite-pest-control-3801985","Pest Control Services,Termite Control","http://www.cleggs.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Fayetteville,%20North%20Carolina"
"15. ","Arrow Pest Control","(910) 483-5211","https://www.yellowpages.com/fayetteville-nc/mip/arrow-pest-control-460338741","Pest Control Services,Termite Control","http://www.arrowexterminators.com","","325 Winslow St","Fayetteville","NC","28301","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Fayetteville,%20North%20Carolina"
"16. ","AAA Exterminating Co","(910) 425-6210","https://www.yellowpages.com/fayetteville-nc/mip/aaa-exterminating-co-15704547","Pest Control Services,Termite Control","http://www.aaaexterminatingonline.com","","2721 Hope Mills Rd","Fayetteville","NC","28306","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Fayetteville,%20North%20Carolina"
"17. ","HomeTeam Pest Defense","(910) 321-2825","https://www.yellowpages.com/fayetteville-nc/mip/hometeam-pest-defense-466933939","Pest Control Services,Termite Control,Pest Control Equipment & Supplies","https://pestdefense.com/fayetteville","","135 Airport Rd Ste 101","Fayetteville","NC","28306","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Fayetteville,%20North%20Carolina"
"18. ","Cape Fear Wildlife Control, LLC","(910) 879-3368","https://www.yellowpages.com/fayetteville-nc/mip/cape-fear-wildlife-control-llc-466404724?lid=1002094960697","Pest Control Services,Animal Removal Services,Pest Control Services-Commercial & Industrial","http://www.capefearwildlife.com","","","Fayetteville","NC","28306","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Fayetteville,%20North%20Carolina"
"19. ","Dodson Pest Control","(800) 931-1354","https://www.yellowpages.com/nationwide/mip/dodson-pest-control-534380813?lid=1002046552504","Pest Control Services,Pest Control Services-Commercial & Industrial,Termite Control","http://www.dodsonbros.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Fayetteville,%20North%20Carolina"
"20. ","Canady's Termite & Pest Control","(910) 446-2397","https://www.yellowpages.com/lumber-bridge-nc/mip/canadys-termite-pest-control-542590714?lid=1000424442486","Pest Control Services,Animal Removal Services,Termite Control","http://canadypestcontrol.com","","","Lumber Bridge","NC","28357","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Fayetteville,%20North%20Carolina"
"21. ","Orkin Pest & Temite Control","(877) 200-7113","https://www.yellowpages.com/nationwide/mip/orkin-pest-temite-control-560830676?lid=1002067071752","Pest Control Services,Termite Control","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Fayetteville,%20North%20Carolina"
"22. ","Pro-Chem Pest Management Service","(910) 302-3762","https://www.yellowpages.com/fayetteville-nc/mip/pro-chem-pest-management-service-4215195?lid=1002016948997","Pest Control Services,Chemicals,Termite Control","https://www.prochempestnc.com","","3859 Wilkersham Way","Fayetteville","NC","28306","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Fayetteville,%20North%20Carolina"
"23. ","Orkin Pest & Termite Control","(877) 200-7113","https://www.yellowpages.com/fayetteville-nc/mip/orkin-pest-termite-control-471927644?lid=1002080467217","Pest Control Services,Termite Control,Pest Control Equipment & Supplies","https://www.orkin.com/new-service/orkin?utm_campaign=SPRPAGES&utm_source=super-pages&utm_content=pest&utm_medium=referral","","2933 Damascus Rd","Fayetteville","NC","28303","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Fayetteville,%20North%20Carolina"
"24. ","TruGreen Lawn Care","(877) 459-7073","https://www.yellowpages.com/nationwide/mip/trugreen-lawn-care-550004328?lid=1002089417132","Pest Control Services,Landscaping & Lawn Services,Weed Control Service","","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Fayetteville,%20North%20Carolina"
"25. ","Economy Pest Control Service","(910) 425-8830","https://www.yellowpages.com/fayetteville-nc/mip/economy-pest-control-service-566299511","Pest Control Services,Termite Control","https://www.economypestcontrolnc.com","","4244 Cumberland Rd","Fayetteville","NC","28306","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Fayetteville,%20North%20Carolina"
"26. ","Pest Authority of Sandhills","(910) 302-8005","https://www.yellowpages.com/nationwide/mip/pest-authority-of-sandhills-558966261","Pest Control Services,Termite Control,Pest Control Equipment & Supplies","https://pestauthority.com/sandhills","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Fayetteville,%20North%20Carolina"
"27. ","Down East Pest Control Company","(910) 648-4500","https://www.yellowpages.com/nationwide/mip/down-east-pest-control-company-545960797","Pest Control Services,Termite Control,Pest Control Equipment & Supplies","https://downeastpest.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Fayetteville,%20North%20Carolina"
"28. ","TruGreen","(866) 846-5014","https://www.yellowpages.com/nationwide/mip/trugreen-495899852","Pest Control Services,Lawn Maintenance,Landscaping & Lawn Services","http://www.trugreen.com","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Fayetteville,%20North%20Carolina"
"29. ","Pest Control in Fayetteville, NC","(855) 208-5278","https://www.yellowpages.com/fayetteville-nc/mip/pest-control-in-fayetteville-nc-555374508","Pest Control Services,Pest Control Equipment & Supplies","https://exterminators.top/Fayetteville-NC","","4515 Ramsey St","Fayetteville","NC","28311","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Fayetteville,%20North%20Carolina"
"30. ","Archer Wildlife Control Services","(910) 985-2503","https://www.yellowpages.com/spring-lake-nc/mip/archer-wildlife-control-services-507755601","Pest Control Services,Animal Removal Services","http://www.archerwildlife.com","","P.O. Box 402","Spring Lake","NC","28390","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Fayetteville,%20North%20Carolina"
