"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"13. ","24/7 Pest Pros","(702) 450-2470","https://www.yellowpages.com/henderson-nv/mip/24-7-pest-pros-457887192","Pest Control Services","","","P.O.Box 777101","Henderson","NV","89077","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Henderson,%20Nevada"
"14. ","BUG THUG PEST CONTROL","(702) 339-5852","https://www.yellowpages.com/henderson-nv/mip/bug-thug-pest-control-505234722","Pest Control Services","http://www.bugthuglv.com","","1121 Wolf Fur St","Henderson","NV","89002","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Henderson,%20Nevada"
"15. ","Townsend Pest Control","(702) 419-1123","https://www.yellowpages.com/henderson-nv/mip/townsend-pest-control-463503487","Pest Control Services","http://bestlasvegaspestcontrol.com","","32 Prominent Bluff Ct","Henderson","NV","89002","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Henderson,%20Nevada"
"16. ","Mark Harmon Pest Control, Inc.","(702) 340-9019","https://www.yellowpages.com/henderson-nv/mip/mark-harmon-pest-control-inc-23352703","Pest Control Services","","","928 Rifle Dr","Henderson","NV","89002","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Henderson,%20Nevada"
"17. ","Las Vegas Pest Control","(702) 369-2847","https://www.yellowpages.com/henderson-nv/mip/las-vegas-pest-control-504913565","Pest Control Services,Bird Barriers, Repellents & Controls","https://www.369bugs.com","","1850 Whitney Mesa Dr Ste 150","Henderson","NV","89014","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Henderson,%20Nevada"
"18. ","Agent Pest Control","(702) 336-0545","https://www.yellowpages.com/henderson-nv/mip/agent-pest-control-18626857","Pest Control Services,Animal Shelters,Bee Control & Removal Service","http://www.agentpestcontrol.com","","","Henderson","NV","89002","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Henderson,%20Nevada"
"19. ","Desert Pest Control","(702) 878-3220","https://www.yellowpages.com/henderson-nv/mip/desert-pest-control-468344739","Pest Control Services,Animal Removal Services,Bee Control & Removal Service","","","121 Industrial Park Rd Ste 110","Henderson","NV","89015","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Henderson,%20Nevada"
"20. ","Pest Control in Henderson, NV","(702) 720-1580","https://www.yellowpages.com/henderson-nv/mip/pest-control-in-henderson-nv-555576162","Pest Control Services,Pest Control Equipment & Supplies","https://exterminators.top/Henderson-NV","","12300 S Las Vegas Blvd","Henderson","NV","89044","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Henderson,%20Nevada"
"21. ","Pest Control Las Vegas","(702) 269-7382","https://www.yellowpages.com/henderson-nv/mip/pest-control-las-vegas-526877388","Pest Control Services,Pest Control Services-Commercial & Industrial","https://www.1lasvegaspestcontrol.com","","2458 Tour Edition DR","Henderson","NV","89074","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Henderson,%20Nevada"
"22. ","Blackburn Pest Control","(702) 451-0460","https://www.yellowpages.com/henderson-nv/mip/blackburn-pest-control-545895218","Pest Control Services","https://blackburnpestcontrol.com","","331 S Water St","Henderson","NV","89015","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Henderson,%20Nevada"
"23. ","Bugworks Pest Control","(702) 564-6692","https://www.yellowpages.com/henderson-nv/mip/bugworks-pest-control-551786370","Pest Control Services","http://www.bugworkspestcontrol.com","","131 Kava Kava St","Henderson","NV","89015","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Henderson,%20Nevada"
"24. ","900BUGS.com","(702) 900-2847","https://www.yellowpages.com/henderson-nv/mip/900bugs-com-544083917","Pest Control Services","http://www.900bugs.com","","2590 E. Windmill Lane #313","Henderson","NV","89074","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Henderson,%20Nevada"
"25. ","Exolent Pest Management","(702) 400-2625","https://www.yellowpages.com/henderson-nv/mip/exolent-pest-management-508560976","Pest Control Services,Bee Control & Removal Service,Bird Barriers, Repellents & Controls","http://www.exolentpm.com","","35 E Horizon Ridge Pkwy Ste 110-2","Henderson","NV","89002","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Henderson,%20Nevada"
"26. ","Intrusion Pest Control","(702) 280-4549","https://www.yellowpages.com/henderson-nv/mip/intrusion-pest-control-550177931","Pest Control Services,Bee Control & Removal Service,Bird Barriers, Repellents & Controls","http://www.intrusionpest.com","","2850 W Horizon Ridge Pkwy","Henderson","NV","89052","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Henderson,%20Nevada"
"27. ","Magic Wand Pest Control Inc","(702) 564-0600","https://www.yellowpages.com/henderson-nv/mip/magic-wand-pest-control-inc-510090457","Pest Control Services","","","104 S Water St","Henderson","NV","89015","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Henderson,%20Nevada"
"28. ","Six Brothers Pest Control","(702) 941-1411","https://www.yellowpages.com/henderson-nv/mip/six-brothers-pest-control-559813969","Pest Control Services","https://sixbrotherspestcontrol.com/henderson","","343 Espressivo St","Henderson","NV","89011","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Henderson,%20Nevada"
"29. ","Abbott Pest Control","(702) 755-0081","https://www.yellowpages.com/henderson-nv/mip/abbott-pest-control-503735439","Pest Control Services,Bee Control & Removal Service","https://abbottpest.com","","140 E Horizon Dr","Henderson","NV","89015","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Henderson,%20Nevada"
"30. ","Cockroaches Pest Control Services","(702) 268-9138","https://www.yellowpages.com/henderson-nv/mip/cockroaches-pest-control-services-550686993","Pest Control Services","","","72 W Horizon Ridge Pkwy","Henderson","NV","89012","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Henderson,%20Nevada"
