"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"11. ","Wildlife Remedies","(914) 760-4241","https://www.yellowpages.com/chappaqua-ny/mip/wildlife-remedies-503085678?lid=1000570487010","Pest Control Services,Animal Removal Services,Wildlife Refuge","http://www.wildliferemedies.com","","255 Douglas Rd","Chappaqua","NY","10514","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Yonkers,%20New%20York"
"12. ","ABC Exterminating & Lawn Care Inc","(203) 866-1233","https://www.yellowpages.com/norwalk-ct/mip/abc-exterminating-lawn-care-inc-3263691?lid=1000115215157","Pest Control Services,Pest Control Services-Commercial & Industrial,Termite Control","","","12 Winfield St","Norwalk","CT","06855","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Yonkers,%20New%20York"
"13. ","Regal Pest Management","(914) 295-0594","https://www.yellowpages.com/thornwood-ny/mip/regal-pest-management-567135733?lid=1002084849517","Pest Control Services,Termite Control","https://api.superpages.com/xml/search?SRC=ypintfeed&subaffiliate=DXC&PGID=e02.7182.8182845904523&SPGID=1653460764420.010f6387&ADID=12249287&DEST=https%3A%2F%2Fregalpest1.mydex.com%2FBDwQw69dKho&C=Pest%20Control&T=Thornwood&S=NY&PH=(914)%20295-0594&FL=url&TL=off&position=12&PS=30&PI=1&Results=FEED_CLCK&uid=010f6387-3516-4441-95ce-cb641606ab5d&REF=&IP=185.183.33.19&UserAgent=Mozilla%2F5.0%20(X11%3B%20Linux%20x86_64)%20AppleWebKit%2F537.36%20(KHTML%2C%20like%20Gecko)%20Chrome%2F64.0.3282.140%20Safari%2F537.36","","10 Saint Charles St","Thornwood","NY","10594","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Yonkers,%20New%20York"
"14. ","Best Way Exterminating","(914) 613-9365","https://www.yellowpages.com/yonkers-ny/mip/best-way-exterminating-465610300","Pest Control Services","","","540 Nepperhan Ave","Yonkers","NY","10701","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Yonkers,%20New%20York"
"15. ","United Exterminators","(646) 238-5425","https://www.yellowpages.com/yonkers-ny/mip/united-exterminators-467203828","Pest Control Services","http://www.unitedexterminators.com/pest-control-services","","1853 Central Park Ave","Yonkers","NY","10710","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Yonkers,%20New%20York"
"16. ","C & E Pest Managment inc","(914) 236-0454","https://www.yellowpages.com/yonkers-ny/mip/c-e-pest-managment-inc-524722018","Pest Control Services","http://www.candepest.com","","106 Locust Hill Ave","Yonkers","NY","10701","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Yonkers,%20New%20York"
"17. ","Terminix","(914) 969-6488","https://www.yellowpages.com/yonkers-ny/mip/terminix-503799009","Pest Control Services,Pest Control Services-Commercial & Industrial,Termite Control","http://www.terminix.com","","2 Elm St","Yonkers","NY","10701","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Yonkers,%20New%20York"
"18. ","NM Pest Control Inc","(914) 510-3664","https://www.yellowpages.com/yonkers-ny/mip/nm-pest-control-inc-496429631","Pest Control Services","","","652 Central Park Ave","Yonkers","NY","10704","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Yonkers,%20New%20York"
"19. ","RM ECO PEST CONTROL","(914) 479-2477","https://www.yellowpages.com/yonkers-ny/mip/rm-eco-pest-control-548529149","Pest Control Services","https://m.facebook.com/RM-ECO-PEST-Control-239603320278204","","156 Vernon Ave","Yonkers","NY","10704","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Yonkers,%20New%20York"
"20. ","New York Environmental LLC","(914) 509-5138","https://www.yellowpages.com/yonkers-ny/mip/new-york-environmental-llc-513231181","Pest Control Services,Pest Control Services-Commercial & Industrial","http://www.newyorkenvironmentalllc.com","","18 stevens ave","Yonkers","NY","10704","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Yonkers,%20New%20York"
"21. ","Yonkers Exterminating Co","(914) 294-5419","https://www.yellowpages.com/yonkers-ny/mip/yonkers-exterminating-co-563719211","Pest Control Services","","","35 S Broadway","Yonkers","NY","10701","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Yonkers,%20New%20York"
"22. ","Silverfish Control Service","(914) 370-8509","https://www.yellowpages.com/yonkers-ny/mip/silverfish-control-service-563724911","Pest Control Services","","","20 S Broadway","Yonkers","NY","10701","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Yonkers,%20New%20York"
"23. ","Always Available Exterminator","(914) 359-2008","https://www.yellowpages.com/yonkers-ny/mip/always-available-exterminator-560737233","Pest Control Services","","","6 S Broadway","Yonkers","NY","10701","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Yonkers,%20New%20York"
"24. ","AAA Pest Control","(914) 803-8282","https://www.yellowpages.com/yonkers-ny/mip/aaa-pest-control-502823147","Pest Control Services","","","122 Nepperhan Ave","Yonkers","NY","10701","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Yonkers,%20New%20York"
"25. ","Premier Pest Management Inc","(914) 375-2332","https://www.yellowpages.com/yonkers-ny/mip/premier-pest-management-inc-505252998","Pest Control Services","","","1 Warburton Ave","Yonkers","NY","10701","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Yonkers,%20New%20York"
"26. ","Hastings-On-Hudson","(914) 369-1766","https://www.yellowpages.com/yonkers-ny/mip/hastings-on-hudson-560732165","Pest Control Services","","","65 Main St","Yonkers","NY","10701","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Yonkers,%20New%20York"
"27. ","Emergency Pest Control of Yonkers","(914) 233-3133","https://www.yellowpages.com/yonkers-ny/mip/emergency-pest-control-of-yonkers-532964091","Pest Control Services","","","72 Maple St","Yonkers","NY","10701","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Yonkers,%20New%20York"
"28. ","Ricky's Pest Control","(914) 423-2453","https://www.yellowpages.com/yonkers-ny/mip/rickys-pest-control-454767256","Pest Control Services","","","206 Elm St","Yonkers","NY","10701","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Yonkers,%20New%20York"
"29. ","Kerlin, Kenny","(914) 327-4477","https://www.yellowpages.com/yonkers-ny/mip/kerlin-kenny-456747710","Pest Control Services","","","503 S Broadway","Yonkers","NY","10705","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Yonkers,%20New%20York"
"30. ","Same Day Bed Bug Relief","(914) 370-8326","https://www.yellowpages.com/yonkers-ny/mip/same-day-bed-bug-relief-563725611","Pest Control Services","","","155 Mclean Ave","Yonkers","NY","10705","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Yonkers,%20New%20York"
