"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"11. ","Orkin Pest & Temite Control","(877) 203-0807","https://www.yellowpages.com/atlanta-ga/mip/orkin-pest-temite-control-2955693?lid=1002088042135","Pest Control Services,Termite Control,Pest Control Services-Commercial & Industrial","https://www.orkin.com/new-service/orkin?utm_campaign=SPRPAGES&utm_source=super-pages&utm_content=pest&utm_medium=referral","","","","","","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Tacoma,%20Washington"
"12. ","The Incinerator Bed Bug Heat Treatment","(425) 745-3031","https://www.yellowpages.com/lynnwood-wa/mip/the-incinerator-bed-bug-heat-treatment-537642812?lid=1001850690183","Pest Control Services","http://www.yellowbot.com/the-incinerator-bed-bug-heat-treatment-lynnwood-wa.html","","","Lynnwood","WA","98037","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Tacoma,%20Washington"
"13. ","Rambo Total Pest Control","(253) 848-6000","https://www.yellowpages.com/puyallup-wa/mip/rambo-total-pest-control-458009541?lid=1000437165699","Pest Control Services,Termite Control,Bee Control & Removal Service","http://www.rambopest.com","","4227 S Meridian Ste C-120","Puyallup","WA","98373","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Tacoma,%20Washington"
"14. ","Jet City Cleaning","(425) 745-3031","https://www.yellowpages.com/lynnwood-wa/mip/jet-city-cleaning-521000347?lid=1001703165505","Pest Control Services,Graffiti Removal & Protection,Water Damage Restoration","http://jadesjetcity.com","","","Lynnwood","WA","98037","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Tacoma,%20Washington"
"15. ","Sound Solutions","(206) 923-8097","https://www.yellowpages.com/lynnwood-wa/mip/sound-solutions-554658246?lid=1001953670176","Pest Control Services,Tree Service,Environmental & Ecological Consultants","http://soundsolutionsopm.com","","1720 215th St SW","Lynnwood","WA","98036","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Tacoma,%20Washington"
"16. ","Sprague Pest Solutions","(253) 272-4400","https://www.yellowpages.com/tacoma-wa/mip/sprague-pest-solutions-468058582","Pest Control Services,Pest Control Equipment & Supplies,Bird Barriers, Repellents & Controls","https://www.spraguepest.com/?y_source=1_MjUyNTQ2NzAtNTUzLWxvY2F0aW9uLndlYnNpdGU%3D","","2725 Pacific Ave","Tacoma","WA","98402","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Tacoma,%20Washington"
"17. ","Absolute Mole Control","(253) 539-2630","https://www.yellowpages.com/tacoma-wa/mip/absolute-mole-control-499532215","Pest Control Services","http://molezilla.com","","14870 36th Avenue Ct E","Tacoma","WA","98446","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Tacoma,%20Washington"
"18. ","Antworks Pest Control Inc","(253) 292-6806","https://www.yellowpages.com/tacoma-wa/mip/antworks-pest-control-inc-510436705","Pest Control Services,Pest Control Services-Commercial & Industrial,Termite Control","http://antworkspestcontrol.com","","2602 S 38th St Unit 135","Tacoma","WA","98409","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Tacoma,%20Washington"
"19. ","Insight Pest Control - Tacoma","(253) 656-5844","https://www.yellowpages.com/tacoma-wa/mip/insight-pest-control-tacoma-567728292","Pest Control Services","https://insightpestnorthwest.com/tacoma/pest-control-service","","1401 S Sprague Ave Ste C6","Tacoma","WA","98405","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Tacoma,%20Washington"
"20. ","Bulwark Exterminating","(253) 292-6956","https://www.yellowpages.com/tacoma-wa/mip/bulwark-exterminating-543833226","Pest Control Services,Animal Removal Services","https://www.bulwarkpestcontrol.com/tacoma","","3417 Pacific Ave","Tacoma","WA","98418","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Tacoma,%20Washington"
"21. ","Tahoma Pest Management","(253) 878-7150","https://www.yellowpages.com/tacoma-wa/mip/tahoma-pest-management-559463284","Pest Control Services","http://tahomapest.com","","2201 S Tacoma Way","Tacoma","WA","98409","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Tacoma,%20Washington"
"22. ","Paratex Pest Control","(253) 572-9434","https://www.yellowpages.com/tacoma-wa/mip/paratex-pest-control-16522697","Pest Control Services,Bee Control & Removal Service,Animal Removal Services","https://paratex.com","","432 E Morton St","Tacoma","WA","98404","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Tacoma,%20Washington"
"23. ","Tahoma Pest Management","(253) 878-7150","https://www.yellowpages.com/tacoma-wa/mip/tahoma-pest-management-542361101","Pest Control Services","http://tahomapest.com","","2602 S 38th St","Tacoma","WA","98409","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Tacoma,%20Washington"
"24. ","Long Pest Control Inc","(253) 565-8228","https://www.yellowpages.com/tacoma-wa/mip/long-pest-control-inc-506291145","Pest Control Services","http://www.longpestcontrol.com","","3402 S Washington St","Tacoma","WA","98409","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Tacoma,%20Washington"
"25. ","Mathis Exterminating Tacoma WA","(253) 305-0895","https://www.yellowpages.com/tacoma-wa/mip/mathis-exterminating-tacoma-wa-525063276","Pest Control Services","https://www.purcorpest.com/about-us/our-brands/mathis-exterminating","","Pest Services For","Tacoma","WA","98406","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Tacoma,%20Washington"
"26. ","Western Exterminator","(206) 812-4632","https://www.yellowpages.com/tacoma-wa/mip/western-exterminator-551645409","Pest Control Services,Termite Control","http://www.westernexterminator.com","","4408 33rd St NE","Tacoma","WA","98422","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Tacoma,%20Washington"
"27. ","Fleabusters","(253) 472-0942","https://www.yellowpages.com/tacoma-wa/mip/fleabusters-504412126","Pest Control Services","","","6102 S Thompson Ave","Tacoma","WA","98408","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Tacoma,%20Washington"
"28. ","Alpha Ecological Pest Control","(253) 579-1080","https://www.yellowpages.com/tacoma-wa/mip/alpha-ecological-pest-control-15697563","Pest Control Services","http://www.alphaecological.com","","3941 N Visscher St","Tacoma","WA","98407","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Tacoma,%20Washington"
"29. ","A All Animal Control of Tacoma","(253) 539-2905","https://www.yellowpages.com/tacoma-wa/mip/a-all-animal-control-of-tacoma-471042894","Pest Control Services","","","8627 S Park Ave","Tacoma","WA","98444","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Tacoma,%20Washington"
