"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"19. ","Pest Control Expert","(256) 253-5879","https://www.yellowpages.com/huntsville-al/mip/pest-control-expert-552483943","Pest Control Services","","","1407 Memorial Pkwy NW","Huntsville","AL","35801","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Huntsville,%20Alabama"
"20. ","ATEC Pest Control","(256) 533-6754","https://www.yellowpages.com/huntsville-al/mip/atec-pest-control-460406434","Pest Control Services","http://www.atecpestcontrol.com","","3806 Governors Dr SW","Huntsville","AL","35805","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Huntsville,%20Alabama"
"21. ","F.D. Hodges Inc. Atec Pest Control","(256) 693-8004","https://www.yellowpages.com/huntsville-al/mip/f-d-hodges-inc-atec-pest-control-516160551","Pest Control Services","http://www.6atecpestcontrol.com","","3806 Governors Dr SW","Huntsville","AL","35805","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Huntsville,%20Alabama"
"22. ","Arrow Exterminators","(256) 539-0117","https://www.yellowpages.com/huntsville-al/mip/arrow-exterminators-567241774","Pest Control Services,Termite Control","https://www.arrowexterminators.com/alabama/n-huntsville-service-center","","4950 Memorial Pkwy NW Ste A","Huntsville","AL","35810","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Huntsville,%20Alabama"
"23. ","Mr Bugg's Pest Patrol, Inc","(938) 200-9196","https://www.yellowpages.com/huntsville-al/mip/mr-buggs-pest-patrol-inc-561483509","Pest Control Services","https://www.mrbuggs.com/pest-control-huntsville","","600 Boulevard South SW Ste 104","Huntsville","AL","35802","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Huntsville,%20Alabama"
"24. ","A Plus Pest Control","(256) 850-4423","https://www.yellowpages.com/huntsville-al/mip/a-plus-pest-control-564925304","Pest Control Services","https://www.myapluspest.com","","1428 Weatherly Rd SE","Huntsville","AL","35803","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Huntsville,%20Alabama"
"25. ","Dixie Pest Control Co","(256) 536-7557","https://www.yellowpages.com/huntsville-al/mip/dixie-pest-control-co-2764846","Pest Control Services","","","310 Fountain Cir SW","Huntsville","AL","35801","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Huntsville,%20Alabama"
"26. ","Ecopro Pest & Turf Management","(256) 326-7767","https://www.yellowpages.com/huntsville-al/mip/ecopro-pest-turf-management-465682559","Pest Control Services,Tree Service,Weed Control Service","http://www.ecopropest.com","","**","Huntsville","AL","35801","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Huntsville,%20Alabama"
"27. ","Atech Inc","(256) 489-4585","https://www.yellowpages.com/huntsville-al/mip/atech-inc-470438409","Pest Control Services","","","2080 Washington St NW","Huntsville","AL","35811","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Huntsville,%20Alabama"
"28. ","Tennessee Valley Termite","(256) 859-3005","https://www.yellowpages.com/huntsville-al/mip/tennessee-valley-termite-475491356","Pest Control Services,Termite Control","","","2005 Poole Dr NW","Huntsville","AL","35810","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Huntsville,%20Alabama"
"29. ","EcoPro Pest & Turf Management","(256) 326-7767","https://www.yellowpages.com/huntsville-al/mip/ecopro-pest-turf-management-491509340","Pest Control Services","","","3077 Leeman Ferry Rd SW","Huntsville","AL","35801","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Huntsville,%20Alabama"
"30. ","Tennessee Valley Termite and Pest Control","(256) 509-4743","https://www.yellowpages.com/huntsville-al/mip/tennessee-valley-termite-and-pest-control-471981786","Pest Control Services,Termite Control","","","po box 5124","huntsville","AL","35814","https://www.yellowpages.com/search?search_terms=Pest%20Control&geo_location_terms=Huntsville,%20Alabama"
