"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"19. ","Homestead Landscaping Materials","(816) 584-8868","https://www.yellowpages.com/kansas-city-mo/mip/homestead-landscaping-materials-464910247","Landscape Contractors,Landscape Designers & Consultants,Gardeners","","","6560 NW Prairie View Rd","Kansas City","MO","64151","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Kansas%20City,%20Missouri"
"20. ","K & M Construction Services","(816) 289-9574","https://www.yellowpages.com/kansas-city-mo/mip/k-m-construction-services-495349259","Deck Builders,Home Improvements,Home Repair & Maintenance","","","10500 NW Barry Rd","Kansas City","MO","64153","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Kansas%20City,%20Missouri"
"21. ","Griffith Construction-Lawncare","(816) 891-6762","https://www.yellowpages.com/kansas-city-mo/mip/griffith-construction-lawncare-2229059","Deck Builders,Fence Repair,Ornamental Metal Work","http://griffithfence.com","","13312 NW 76th St","Kansas City","MO","64152","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Kansas%20City,%20Missouri"
"22. ","DOWN 2 EARTH LAWN AND TREE TRIMMING","(816) 352-2381","https://www.yellowpages.com/kansas-city-mo/mip/down-2-earth-lawn-and-tree-trimming-462492213","Landscaping & Lawn Services,Tree Service,Lawn Maintenance","","","11407 Sycamore Ter","Kansas City","MO","64134","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Kansas%20City,%20Missouri"
"23. ","Keller's Landscaping & Atlantis Draining","(816) 918-4005","https://www.yellowpages.com/kansas-city-mo/mip/kellers-landscaping-atlantis-draining-468211928?lid=1002069200915","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","http://www.kellersflowers.com","","15640 East US Highway 40","Kansas City","MO","64136","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Kansas%20City,%20Missouri"
"24. ","Bond Built, LLC Roofing, Siding, Windows","(816) 673-1782","https://www.yellowpages.com/kansas-city-mo/mip/bond-built-llc-roofing-siding-windows-472993376","Deck Builders,Roofing Contractors,Windows","http://www.bondbuilt.com","","201 NW 73rd Ter","Kansas City","MO","64118","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Kansas%20City,%20Missouri"
"25. ","Chux Reconstrux","(816) 326-8366","https://www.yellowpages.com/kansas-city-mo/mip/chux-reconstrux-465736454","Deck Builders,Home Improvements,Home Repair & Maintenance","http://www.chuxreconstrux.com","","","Kansas City","MO","64141","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Kansas%20City,%20Missouri"
"26. ","Minshall's Remodels LLC","(636) 200-3137","https://www.yellowpages.com/kansas-city-mo/mip/minshalls-remodels-llc-562722386?lid=1002073514041","Deck Builders,Hardwood Floors,Fence Repair","","","3628 North Chouteau Trafficway","Kansas City","MO","64117","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Kansas%20City,%20Missouri"
"27. ","Taliaferro & Browne Inc","(816) 283-3456","https://www.yellowpages.com/kansas-city-mo/mip/taliaferro-browne-inc-458586354?lid=1001433797593","Landscape Designers & Consultants,Landscaping & Lawn Services,Professional Engineers","http://www.tb-engr.com","","1020 E 8th St","Kansas City","MO","64106","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Kansas%20City,%20Missouri"
"28. ","Audrie Seeley & Company","(816) 361-0011","https://www.yellowpages.com/kansas-city-mo/mip/audrie-seeley-company-3940481?lid=1001692724301","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","http://www.aseeleylandscape.com","","9300 Holmes Rd","Kansas City","MO","64131","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Kansas%20City,%20Missouri"
"29. ","Country Club Tree Service","(816) 333-7220","https://www.yellowpages.com/kansas-city-mo/mip/country-club-tree-service-4335425?lid=1001833190029","Landscape Contractors,Landscaping & Lawn Services,Arborists","http://countryclubtreeservice.com","","8820 Prospect Ave","Kansas City","MO","64132","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Kansas%20City,%20Missouri"
"30. ","Ofilio Tree Service","(816) 805-5352","https://www.yellowpages.com/kansas-city-mo/mip/ofilio-tree-service-22446645?lid=1001449985102","Landscape Contractors,Landscaping & Lawn Services,Tree Service","http://ofiliotreeservice.com","","5033 E 8th St","Kansas City","MO","64124","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Kansas%20City,%20Missouri"
