"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"13. ","Redbud Design & Landscape","(405) 478-5914","https://www.yellowpages.com/oklahoma-city-ok/mip/redbud-design-landscape-6093178?lid=1001783041538","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","http://www.redbuddesign.com","","3600 Rogers Dr","Oklahoma City","OK","73103","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"14. ","AG LAWN CARE","(405) 315-1692","https://www.yellowpages.com/oklahoma-city-ok/mip/ag-lawn-care-471985259","Landscaping & Lawn Services","","","2 W Main St","Oklahoma City","OK","73102","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"15. ","RCH Professional Tree Service","(405) 514-3850","https://www.yellowpages.com/oklahoma-city-ok/mip/rch-professional-tree-service-474059438","Landscape Contractors,Landscaping & Lawn Services,Tree Service","","","PO Box 76374","Oklahoma City","OK","73147","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"16. ","Urban Lawn & Landscape","(405) 782-0999","https://www.yellowpages.com/oklahoma-city-ok/mip/urban-lawn-landscape-1159594","Landscaping & Lawn Services","","","4610 NW 10th St","Oklahoma City","OK","73127","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"17. ","Finishing Edge Lawn Care","(405) 206-8080","https://www.yellowpages.com/oklahoma-city-ok/mip/finishing-edge-lawn-care-533680470","Landscaping & Lawn Services,Lawn Maintenance","","","4025 N Meridian Ave Apt 59","Oklahoma City","OK","73112","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"18. ","First American Roofing","(405) 601-8989","https://www.yellowpages.com/oklahoma-city-ok/mip/first-american-roofing-467476505","Deck Builders,Patio Builders,Siding Contractors","","","8308 S Shields Blvd","Oklahoma City","OK","73149","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"19. ","A Countryside Pest & Lawn","(405) 923-0812","https://www.yellowpages.com/oklahoma-city-ok/mip/a-countryside-pest-lawn-9704188","Landscaping & Lawn Services,Pest Control Services-Commercial & Industrial,Termite Control","http://countrypest.com","","9200 S Grace Dr","Oklahoma City","OK","73159","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"20. ","Sierra's Unlimited Designs","(405) 842-9619","https://www.yellowpages.com/oklahoma-city-ok/mip/sierras-unlimited-designs-2426994","Landscape Designers & Consultants,Landscaping Equipment & Supplies","","","1809 Westminster Pl","Oklahoma City","OK","73120","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"21. ","Ground Effects LLC","(405) 751-9379","https://www.yellowpages.com/oklahoma-city-ok/mip/ground-effects-llc-459196265","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","http://groundeffectsinc.com","","10801 N Military Ave","Oklahoma City","OK","73114","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"22. ","Landscapes U S A Inc","(405) 520-4000","https://www.yellowpages.com/oklahoma-city-ok/mip/landscapes-u-s-a-inc-469667659","Landscaping & Lawn Services,Landscaping Equipment & Supplies","http://okc.landscapesusa.com","","9213 S. Sunnylane Rd","Oklahoma City","OK","73160","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"23. ","Boss Elite Services","(405) 420-5675","https://www.yellowpages.com/oklahoma-city-ok/mip/boss-elite-services-22677312","Landscape Contractors","","","","Oklahoma City","OK","73162","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"24. ","Jaf Svcs","(405) 962-9284","https://www.yellowpages.com/oklahoma-city-ok/mip/jaf-svcs-457938925","Landscape Contractors,Landscaping & Lawn Services,House Cleaning","http://www.jafservicesllc.com","","","Oklahoma City","OK","73162","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"25. ","Blanchards Tree Service","(405) 495-0092","https://www.yellowpages.com/oklahoma-city-ok/mip/blanchards-tree-service-466465889?lid=1002054545640","Landscape Contractors,Landscaping & Lawn Services,Gardeners","","","2616 Norman Ave","Oklahoma City","OK","73127","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"26. ","Birdsong Pool Liners and Decks","(405) 204-7035","https://www.yellowpages.com/oklahoma-city-ok/mip/birdsong-pool-liners-and-decks-460889509","Deck Builders,Swimming Pool Repair & Service,Gazebos","","","Oklahoma City Metro","Oklahoma city","OK","73165","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"27. ","M & M Enterprises","(405) 787-9227","https://www.yellowpages.com/oklahoma-city-ok/mip/m-m-enterprises-1417763","Landscape Contractors,Landscape Designers & Consultants","","","8218 SW 8th St","Oklahoma City","OK","73128","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"28. ","Sooner Okie Irrigation & Drains","(405) 789-9600","https://www.yellowpages.com/oklahoma-city-ok/mip/sooner-okie-irrigation-drains-511628452?lid=1001783802088","Landscape Contractors,Landscaping & Lawn Services,Irrigation Systems & Equipment","","","5709 SW 21st St","Oklahoma City","OK","73128","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"29. ","Navarre's Total Lawn Care Landscaping & Pest Control","(405) 947-5296","https://www.yellowpages.com/oklahoma-city-ok/mip/navarres-total-lawn-care-landscaping-pest-control-18206111","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","","","1603 N Ann Arbor Ave","Oklahoma City","OK","73127","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Oklahoma%20City,%20Oklahoma"
"30. ","TLC Garden Centers","(405) 751-0630","https://www.yellowpages.com/oklahoma-city-ok/mip/tlc-garden-centers-504400618?lid=1001784175018","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","https://tlcgarden.com","","105 W Memorial Rd","Oklahoma City","OK","73114","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Oklahoma%20City,%20Oklahoma"
