"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"11. ","H & H Mechanical","(757) 525-9373","https://www.yellowpages.com/norfolk-va/mip/h-h-mechanical-478314207","Landscape Contractors","","","","Norfolk","VA","23518","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Norfolk,%20Virginia"
"12. ","Great Scott Tree Service","(757) 588-9278","https://www.yellowpages.com/norfolk-va/mip/great-scott-tree-service-26675469","Landscaping & Lawn Services,Tree Service","","","7932 Harold St","Norfolk","VA","23518","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Norfolk,%20Virginia"
"13. ","Curbing Concepts","(916) 900-2872","https://www.yellowpages.com/norfolk-va/mip/curbing-concepts-504025764","Landscape Designers & Consultants","http://curbingconcepts.weebly.com","","433 Saint Pauls Blvd","Norfolk","VA","23510","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Norfolk,%20Virginia"
"14. ","Ann P Stokes Landscape","(757) 423-6550","https://www.yellowpages.com/norfolk-va/mip/ann-p-stokes-landscape-9591356","Landscape Contractors,Landscape Designers & Consultants,Landscaping Equipment & Supplies","http://www.apsla.net","","440 Granby St","Norfolk","VA","23510","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Norfolk,%20Virginia"
"15. ","Yard Master Pro Green","(757) 338-6005","https://www.yellowpages.com/norfolk-va/mip/yard-master-pro-green-461922240","Landscape Contractors","","","PO Box 1877","Norfolk","VA","23501","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Norfolk,%20Virginia"
"16. ","Riddick Fiedler Stern Pc","(757) 627-2791","https://www.yellowpages.com/norfolk-va/mip/riddick-fiedler-stern-pc-7302750","Landscape Designers & Consultants","http://www.rfsarchitects.com","","261 W Bute St","Norfolk","VA","23510","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Norfolk,%20Virginia"
"17. ","Thigpen Lawncare Service","(757) 352-7420","https://www.yellowpages.com/norfolk-va/mip/thigpen-lawncare-service-541228427","Landscape Contractors,Landscaping & Lawn Services,Lawn Maintenance","","","1524 Okeefe St","Norfolk","VA","23504","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Norfolk,%20Virginia"
"18. ","A & R Diversified Lanscape Services","(757) 623-1024","https://www.yellowpages.com/norfolk-va/mip/a-r-diversified-lanscape-services-9137762","Landscape Contractors,Landscape Designers & Consultants","","","301 E 20th St","Norfolk","VA","23517","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Norfolk,%20Virginia"
"19. ","Quality Landscaping & Lawn","(757) 284-2591","https://www.yellowpages.com/norfolk-va/mip/quality-landscaping-lawn-467832338","Landscape Contractors","","","Po Box 4616","Norfolk","VA","23523","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Norfolk,%20Virginia"
"20. ","Winn Nursery of Virginia Inc","(757) 494-1400","https://www.yellowpages.com/norfolk-va/mip/winn-nursery-of-virginia-inc-4530213","Landscape Contractors,Landscape Designers & Consultants","","","1201 E Liberty St","Norfolk","VA","23523","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Norfolk,%20Virginia"
"21. ","Stryker Landscape","(757) 623-1024","https://www.yellowpages.com/norfolk-va/mip/stryker-landscape-507459340","Landscape Contractors,Gardeners,Landscaping Equipment & Supplies","","","2400 Granby St","Norfolk","VA","23517","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Norfolk,%20Virginia"
"22. ","Back East Landscaping","(757) 406-1428","https://www.yellowpages.com/norfolk-va/mip/back-east-landscaping-530478361","Landscape Contractors","http://www.backeastlandscaping.com","","2501 Fawn St","Norfolk","VA","23504","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Norfolk,%20Virginia"
"23. ","Siska Aurand Landscape Architects, Inc","(757) 627-1407","https://www.yellowpages.com/norfolk-va/mip/siska-aurand-landscape-architects-inc-543316659","Landscape Designers & Consultants","http://siskaaurand.com","","2200 Colonial Ave","Norfolk","VA","23517","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Norfolk,%20Virginia"
"24. ","Siska-Aurand Landscape Architects Inc.","(757) 627-1407","https://www.yellowpages.com/norfolk-va/mip/siska-aurand-landscape-architects-inc-11049871","Landscape Contractors,Landscape Designers & Consultants,Landscaping Equipment & Supplies","http://www.siskaaurand.com","","523 W 24th St","Norfolk","VA","23517","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Norfolk,%20Virginia"
"25. ","Norfolk Landscaping","(757) 321-1457","https://www.yellowpages.com/norfolk-va/mip/norfolk-landscaping-497703291","Landscape Contractors","","","1004 E 26th St","Norfolk","VA","23504","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Norfolk,%20Virginia"
"26. ","Norfolk Landscaping","(757) 321-1457","https://www.yellowpages.com/norfolk-va/mip/norfolk-landscaping-21671716","Landscape Contractors,Landscape Designers & Consultants","http://www.norfolklandscapingservice.com","","1004 W 26th St","Norfolk","VA","23517","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Norfolk,%20Virginia"
"27. ","Clark Nursery","(757) 855-3450","https://www.yellowpages.com/norfolk-va/mip/clark-nursery-565596","Landscape Designers & Consultants","http://webapps.myregisteredsite.com/frozen-redirect.html","","3450 E Virginia Beach Blvd","Norfolk","VA","23502","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Norfolk,%20Virginia"
"28. ","Clark Nursery","(757) 489-4999","https://www.yellowpages.com/norfolk-va/mip/clark-nursery-19266750","Landscape Contractors","http://www.clarknursery.com","","4015 Killam Ave","Norfolk","VA","23508","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Norfolk,%20Virginia"
"29. ","Terra Firma","(757) 440-4404","https://www.yellowpages.com/norfolk-va/mip/terra-firma-1539707","Landscape Contractors,Landscaping & Lawn Services","http://www.terrafirmanorfolk.com","","4414 Killam Ave","Norfolk","VA","23508","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Norfolk,%20Virginia"
"30. ","D & D Landscape","(757) 963-5883","https://www.yellowpages.com/norfolk-va/mip/d-d-landscape-527255299","Landscape Contractors,Landscape Designers & Consultants","","","3645 Gatling Ave","Norfolk","VA","23502","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Norfolk,%20Virginia"
