"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"14. ","K Jones Landscaping Inc","(757) 310-6867","https://www.yellowpages.com/newport-news-va/mip/k-jones-landscaping-inc-505124735","Landscape Contractors,Landscape Designers & Consultants","","","1031 48th St","Newport News","VA","23607","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Newport%20News,%20Virginia"
"15. ","Franks Decks Fence & Home Repair","(757) 660-3655","https://www.yellowpages.com/newport-news-va/mip/franks-decks-fence-home-repair-516335891","Deck Builders,Fence Repair","","","5911 marshall ave","newport news","VA","23605","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Newport%20News,%20Virginia"
"16. ","Jes Landscaping & Mangnnt","(757) 320-6263","https://www.yellowpages.com/newport-news-va/mip/jes-landscaping-mangnnt-481296417","Landscape Contractors,Landscape Designers & Consultants","","","606 74th St","Newport News","VA","23605","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Newport%20News,%20Virginia"
"17. ","Best Quality Landscaping","(757) 503-0339","https://www.yellowpages.com/newport-news-va/mip/best-quality-landscaping-26665829","Landscape Contractors","","","506 Woodfin Rd","Newport News","VA","23601","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Newport%20News,%20Virginia"
"18. ","Year Round Lawn","(888) 290-5354","https://www.yellowpages.com/newport-news-va/mip/year-round-lawn-7253019","Landscape Contractors,Landscaping & Lawn Services,Lawn Mowers","","","112 Rivermont Dr","Newport News","VA","23601","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Newport%20News,%20Virginia"
"19. ","Vegany Landscaping, Inc.","(757) 775-3188","https://www.yellowpages.com/newport-news-va/mip/vegany-landscaping-inc-524780499","Landscape Contractors","https://vegany-landscaping-inc.business.site","","111 Rivermont Dr Trlr 49","Newport News","VA","23601","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Newport%20News,%20Virginia"
"20. ","U.S. Lawns of Hampton Roads","(757) 224-6675","https://www.yellowpages.com/newport-news-va/mip/u-s-lawns-of-hampton-roads-471051843","Landscape Contractors","http://uslawns.com","","706 Gunby Rd","Newport News","VA","23601","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Newport%20News,%20Virginia"
"21. ","Specialty Landscaping","(757) 595-2972","https://www.yellowpages.com/newport-news-va/mip/specialty-landscaping-10260743","Landscape Contractors,Landscape Designers & Consultants","http://specialtylandscaping.com","","725 Elliffe Rd","Newport News","VA","23601","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Newport%20News,%20Virginia"
"22. ","Outdoor Visions By Jeff Gray","(757) 812-2628","https://www.yellowpages.com/newport-news-va/mip/outdoor-visions-by-jeff-gray-26726589","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","http://www.outdoorvisionsbyjeffgray.com","","322 Mimosa Dr","Newport News","VA","23606","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Newport%20News,%20Virginia"
"23. ","Lawngistics Lawn Maintenance and Consulting","(757) 952-7744","https://www.yellowpages.com/newport-news-va/mip/lawngistics-lawn-maintenance-and-consulting-474547975","Landscaping & Lawn Services,Lawn Maintenance","","","34 Welford Ln","Newport News","VA","23606","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Newport%20News,%20Virginia"
"24. ","Martillo landscape management LLC","(757) 528-7092","https://www.yellowpages.com/newport-news-va/mip/martillo-landscape-management-llc-525590872","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","","","Po Box 6025","Newport News","VA","23606","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Newport%20News,%20Virginia"
"25. ","ARC Studio Inc","(757) 873-9644","https://www.yellowpages.com/newport-news-va/mip/arc-studio-inc-452061503","Landscape Contractors,Landscape Designers & Consultants","","","760 Pilot House Dr","Newport News","VA","23606","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Newport%20News,%20Virginia"
"26. ","Parkside Green Landscaping","(757) 926-5258","https://www.yellowpages.com/newport-news-va/mip/parkside-green-landscaping-533158949","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","","","11815 Fountain Way Ste 300","Newport News","VA","23606","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Newport%20News,%20Virginia"
"27. ","The Composite Guys","(757) 938-3030","https://www.yellowpages.com/newport-news-va/mip/the-composite-guys-547656704","Deck Builders","https://thecompositeguys.com","","11815 Fountain Way Ste 300","Newport News","VA","23606","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Newport%20News,%20Virginia"
"28. ","K Jones Landscaping Inc","(757) 596-1785","https://www.yellowpages.com/newport-news-va/mip/k-jones-landscaping-inc-560747999","Landscape Contractors","","","900 Lakefront Cmns","Newport News","VA","23606","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Newport%20News,%20Virginia"
"29. ","Commonwealth Land Works","(757) 534-9093","https://www.yellowpages.com/newport-news-va/mip/commonwealth-land-works-526511119","Landscape Contractors,Landscape Designers & Consultants","","","12716 Nettles Dr","Newport News","VA","23606","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Newport%20News,%20Virginia"
"30. ","Tidewater Turf Care","(757) 602-3528","https://www.yellowpages.com/newport-news-va/mip/tidewater-turf-care-499371896","Landscape Contractors","http://www.tidewaterturfcare.com","","787 Fawn Ln","Newport News","VA","23602","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Newport%20News,%20Virginia"
