"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"11. ","CRANDALL LAWN CARE","(972) 639-0564","https://www.yellowpages.com/grand-prairie-tx/mip/crandall-lawn-care-20557342","Landscaping & Lawn Services","","","622 Brian Dr","Grand Prairie","TX","75052","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Grand%20Prairie,%20Texas"
"12. ","Ed's Lawn Service","(214) 912-8652","https://www.yellowpages.com/grand-prairie-tx/mip/eds-lawn-service-7592076?lid=1000816146421","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","http://www.edslawnservice.com","","","Grand Prairie","TX","75052","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Grand%20Prairie,%20Texas"
"13. ","Chairez Irrigation","(817) 856-8277","https://www.yellowpages.com/grand-prairie-tx/mip/chairez-irrigation-509235660","Landscaping & Lawn Services,Paving Contractors,Sod & Sodding Service","","","314 Chickapoo Trce","Grand Prairie","TX","75051","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Grand%20Prairie,%20Texas"
"14. ","Higher Ground Landscape Management","(682) 217-9985","https://www.yellowpages.com/grand-prairie-tx/mip/higher-ground-landscape-management-524616960","Landscaping & Lawn Services,Weed Control Service,Fertilizing Services","http://highergroundlm.com","","710 Chickasaw Trce","Grand Prairie","TX","75051","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Grand%20Prairie,%20Texas"
"15. ","Higher Ground Lawn Care & Lighting","(682) 217-9985","https://www.yellowpages.com/grand-prairie-tx/mip/higher-ground-lawn-care-lighting-538243628","Landscape Contractors,Landscaping & Lawn Services","https://highergroundlm.com","","710 Chickasaw Trce","Grand Prairie","TX","75051","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Grand%20Prairie,%20Texas"
"16. ","LJC Commercial Services","(972) 262-3120","https://www.yellowpages.com/grand-prairie-tx/mip/ljc-commercial-services-561808693","Landscape Contractors","","","1309 S Belt Line Rd Ste A","Grand Prairie","TX","75051","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Grand%20Prairie,%20Texas"
"17. ","Kraft Landscape","(469) 212-9010","https://www.yellowpages.com/grand-prairie-tx/mip/kraft-landscape-7296432","Landscape Contractors,Landscape Designers & Consultants","","","1502 Houston St Ste 200","Grand Prairie","TX","75050","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Grand%20Prairie,%20Texas"
"18. ","At Your Service","(972) 897-7171","https://www.yellowpages.com/grand-prairie-tx/mip/at-your-service-546579598","Landscaping & Lawn Services","","","1509 Westridge St","Grand Prairie","TX","75050","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Grand%20Prairie,%20Texas"
"19. ","Landscaping","(972) 264-5399","https://www.yellowpages.com/grand-prairie-tx/mip/landscaping-548635311","Landscape Contractors","","","308 SW 17th St","Grand Prairie","TX","75051","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Grand%20Prairie,%20Texas"
"20. ","Greatview Landscape & Construction, LLC","(469) 312-2846","https://www.yellowpages.com/grand-prairie-tx/mip/greatview-landscape-construction-llc-567728616","Landscape Contractors,Dumpster Rental","https://greatviewlandscapetx.com","","1626 Virginia Dr","Grand Prairie","TX","75051","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Grand%20Prairie,%20Texas"
"21. ","TC Landscaping","(972) 639-3589","https://www.yellowpages.com/grand-prairie-tx/mip/tc-landscaping-469601719","Landscape Contractors","","","514 San Pedro St","Grand Prairie","TX","75051","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Grand%20Prairie,%20Texas"
"22. ","Father & Son's Lawn and Tree Service","(214) 714-2619","https://www.yellowpages.com/grand-prairie-tx/mip/father-sons-lawn-and-tree-service-480620964","Landscaping & Lawn Services,Patio Builders,Tree Service","","","1905 E Dickey Dr","Grand Prairie","TX","75051","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Grand%20Prairie,%20Texas"
"23. ","S & D Landscaping & Nursery","(972) 623-0009","https://www.yellowpages.com/grand-prairie-tx/mip/s-d-landscaping-nursery-4177390","Landscape Contractors","","","2451 Robinson Rd Ste 200","Grand Prairie","TX","75051","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Grand%20Prairie,%20Texas"
"24. ","Roseys Landscape Svc","(972) 264-6403","https://www.yellowpages.com/grand-prairie-tx/mip/roseys-landscape-svc-30046608","Landscape Contractors","","","437 Hawthorne Ln","Grand Prairie","TX","75052","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Grand%20Prairie,%20Texas"
"25. ","S & D Landscaping & Nursery","(972) 262-1551","https://www.yellowpages.com/grand-prairie-tx/mip/s-d-landscaping-nursery-460730466","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","","","2935 S Belt Line Rd","Grand Prairie","TX","75052","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Grand%20Prairie,%20Texas"
"26. ","Same Day Lawn Service","(972) 921-3850","https://www.yellowpages.com/grand-prairie-tx/mip/same-day-lawn-service-532502573","Landscaping & Lawn Services,Handyman Services,Property Maintenance","","","2933 Birchbrook St","Grand Prairie","TX","75052","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Grand%20Prairie,%20Texas"
"27. ","Eagle Irrigation and Landscape Services","(972) 262-2445","https://www.yellowpages.com/grand-prairie-tx/mip/eagle-irrigation-and-landscape-services-453588377","Landscape Contractors,Irrigation Systems & Equipment","","","1317 W Oakdale Rd","Grand Prairie","TX","75050","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Grand%20Prairie,%20Texas"
"28. ","H.L.S. Lawn Care & Landscape Services - Grand Prairie","(682) 226-7286","https://www.yellowpages.com/grand-prairie-tx/mip/h-l-s-lawn-care-landscape-services-grand-prairie-546904158","Landscaping & Lawn Services","https://www.grand-prairie-lawn-care-service.com","","1923 Winding Ridge Trail","Grand Prairie","TX","75052","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Grand%20Prairie,%20Texas"
"29. ","Peterman & Associates Incorporated","(972) 263-3500","https://www.yellowpages.com/grand-prairie-tx/mip/peterman-associates-incorporated-455472466","Landscape Contractors,Landscape Designers & Consultants","https://www.p-a-inc.com","","3110 Roy Orr Blvd","Grand Prairie","TX","75050","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Grand%20Prairie,%20Texas"
"30. ","Texas Turf Pro","(972) 513-2222","https://www.yellowpages.com/grand-prairie-tx/mip/texas-turf-pro-480176288","Landscape Contractors","","","3312 Hardrock Rd","Grand Prairie","TX","75050","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Grand%20Prairie,%20Texas"
