"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"11. ","Cattleman Ranch Trading Co.","(210) 416-1423","https://www.yellowpages.com/nationwide/mip/cattleman-ranch-trading-co-461929943","Landscape Designers & Consultants,Deck Builders,Contract Manufacturing","http://www.cattlemanranch.com","","","","","","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=San%20Antonio,%20Texas"
"12. ","mccain enterprise landscaping services","(210) 863-7905","https://www.yellowpages.com/san-antonio-tx/mip/mccain-enterprise-landscaping-services-15883566","Landscaping & Lawn Services","http://www.mccainenterprise.net","","","San Antonio","TX","78254","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=San%20Antonio,%20Texas"
"13. ","Abelia Sprinkler Repairs","(210) 414-1099","https://www.yellowpages.com/san-antonio-tx/mip/abelia-sprinkler-repairs-461727545","Landscaping & Lawn Services,Sprinklers-Garden & Lawn,Lawn & Garden Furnishings","http://abeliasprinklers.com","","15114 Circle Oak St","San Antonio","TX","78232","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=San%20Antonio,%20Texas"
"14. ","Preferred Landscape Lighting","(210) 698-8576","https://www.yellowpages.com/san-antonio-tx/mip/preferred-landscape-lighting-467142740","Landscape Contractors,Stamped & Decorative Concrete,Lighting Contractors","http://www.preferredlandscapetx.com","","6046 Old Camp Bullis Rd","San Antonio","TX","78257","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=San%20Antonio,%20Texas"
"15. ","ABC Home & Commercial Services","(210) 571-0060","https://www.yellowpages.com/san-antonio-tx/mip/abc-home-commercial-services-473784301?lid=1002070299369","Landscaping & Lawn Services,Air Conditioning Contractors & Systems,Pest Control Services","https://www.abchomeandcommercial.com/sanantonio?utm_source=thryv&utm_medium=iyp&utm_campaign=ess","","10644 N Interstate 35","San Antonio","TX","78233","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=San%20Antonio,%20Texas"
"16. ","Hometown Custom Decks","(210) 692-7742","https://www.yellowpages.com/san-antonio-tx/mip/hometown-custom-decks-503945485","Deck Builders,Patio Builders","http://hometowncustomdecks.com","","4949 Von Scheele Dr","San Antonio","TX","78229","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=San%20Antonio,%20Texas"
"17. ","Quality Fence & Welding","(210) 545-6767","https://www.yellowpages.com/san-antonio-tx/mip/quality-fence-welding-12422258?lid=1001329776894","Deck Builders,Building Contractors,Gates & Accessories","","","13115 Wetmore Rd","San Antonio","TX","78247","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=San%20Antonio,%20Texas"
"18. ","Tree Service Of San Antonio","(210) 341-7550","https://www.yellowpages.com/san-antonio-tx/mip/tree-service-of-san-antonio-14342867?lid=1002020262525","Landscape Contractors,Landscaping & Lawn Services,Gardeners","http://www.treeserviceofsanantonio.com","","339 Altgelt Ave","San Antonio","TX","78201","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=San%20Antonio,%20Texas"
"19. ","Bob  Jenkins Pest Control Inc","(210) 819-4528","https://www.yellowpages.com/san-antonio-tx/mip/bob-jenkins-pest-control-inc-464689146?lid=1000538027755","Landscaping & Lawn Services,Pest Control Equipment & Supplies,Pest Control Services","http://bobjenkinspestcontrol.com","","338 Breesport St","San Antonio","TX","78216","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=San%20Antonio,%20Texas"
"20. ","HandyGreen Landscaping & Power Washing","(210) 315-1571","https://www.yellowpages.com/san-antonio-tx/mip/handygreen-landscaping-power-washing-455254459","Landscaping & Lawn Services,Water Pressure Cleaning","http://handygreenlandscaping.com","","Po Box 780891","San Antonio","TX","78278","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=San%20Antonio,%20Texas"
"21. ","Scott's Lawn Care","(210) 740-8209","https://www.yellowpages.com/san-antonio-tx/mip/scotts-lawn-care-506470379?lid=1001056849284","Landscaping & Lawn Services,Lawn & Garden Equipment & Supplies,Landscaping Equipment & Supplies","","","223 Southill Rd","San Antonio","TX","78201","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=San%20Antonio,%20Texas"
"22. ","Land-N-Lawns LLC","(210) 389-8209","https://www.yellowpages.com/san-antonio-tx/mip/land-n-lawns-llc-467105643?lid=1000435841410","Landscape Contractors,Landscaping & Lawn Services,Fence-Sales, Service & Contractors","http://land-n-lawns.com","","8425 Bandera Rd Ste 160-193","San Antonio","TX","78250","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=San%20Antonio,%20Texas"
"23. ","M.REYES LAWN SERVICE","(210) 769-8570","https://www.yellowpages.com/san-antonio-tx/mip/m-reyes-lawn-service-531582416","Landscaping & Lawn Services","","","9258 Five Palms Dr","san antonio","TX","78242","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=San%20Antonio,%20Texas"
"24. ","Guevara's Lawn Mowing","(210) 371-2532","https://www.yellowpages.com/san-antonio-tx/mip/guevaras-lawn-mowing-517135774","Landscaping & Lawn Services,Sprinklers-Garden & Lawn,Tree Service","","","7109 Leslie Rd Lot 234","San Antonio","TX","78254","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=San%20Antonio,%20Texas"
"25. ","Quality Custom Decks","(210) 744-1531","https://www.yellowpages.com/san-antonio-tx/mip/quality-custom-decks-463400129","Deck Builders,Gazebos,Patio Builders","http://qualitycustomdecks.com","","11618 Nacogdoches Rd","San Antonio","TX","78217","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=San%20Antonio,%20Texas"
"26. ","Paradise Decks & Spas","(210) 496-3325","https://www.yellowpages.com/san-antonio-tx/mip/paradise-decks-spas-1299315","Deck Builders,Patio Builders,Patio Covers & Enclosures","http://www.paradisedecksandspas.com","","17550 Judson Rd","San Antonio","TX","78247","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=San%20Antonio,%20Texas"
"27. ","Southwest Custom Decks","(210) 725-6908","https://www.yellowpages.com/san-antonio-tx/mip/southwest-custom-decks-204481","Deck Builders,Patio Covers & Enclosures,Gazebos","","","","San Antonio","TX","78233","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=San%20Antonio,%20Texas"
"28. ","PJ Landscape & Design","(210) 290-2308","https://www.yellowpages.com/san-antonio-tx/mip/pj-landscape-design-475624905","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","","","SERVING San Antonio & Surronding Areas","San Antonio","TX","78228","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=San%20Antonio,%20Texas"
"29. ","Alamo Irrigation","(210) 787-1286","https://www.yellowpages.com/san-antonio-tx/mip/alamo-irrigation-2531169?lid=1002055750746","Landscaping & Lawn Services,Lawn Maintenance,Nursery & Growers Equipment & Supplies","https://www.alamoirrigationsatx.com","","122 Braniff Dr","San Antonio","TX","78216","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=San%20Antonio,%20Texas"
"30. ","Lawn Mow Go","(210) 948-7796","https://www.yellowpages.com/san-antonio-tx/mip/lawn-mow-go-566913882","Landscape Contractors,Lawn Maintenance","http://www.lawnmowgo.com","","135 East Vado","San Antonio","TX","78214","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=San%20Antonio,%20Texas"
