"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"13. ","The Plant House","(201) 333-3888","https://www.yellowpages.com/jersey-city-nj/mip/the-plant-house-524601345","Landscaping & Lawn Services,Nurseries-Plants & Trees,Florists","http://theplanthousenyc.com","","2175 John F Kennedy Blvd","Jersey City","NJ","07305","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Jersey%20City,%20New%20Jersey"
"14. ","Exclusivo Enterprise Maid & Janitorial Cleaning Service","(201) 448-8846","https://www.yellowpages.com/jersey-city-nj/mip/exclusivo-enterprise-maid-janitorial-cleaning-service-483440698","Landscaping & Lawn Services,Janitorial Service,Snow Removal Service","http://www.exclusivocleaningservice.com","","314 Randolph Ave","Jersey City","NJ","07304","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Jersey%20City,%20New%20Jersey"
"15. ","Riteway Lawncare Maintenance LLC","(862) 202-8362","https://www.yellowpages.com/jersey-city-nj/mip/riteway-lawncare-maintenance-llc-520873225","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","http://www.ritewaylcm.com","","82 Ferry St","Jersey City","NJ","07307","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Jersey%20City,%20New%20Jersey"
"16. ","Vt & Sons Landscape","(201) 918-6428","https://www.yellowpages.com/jersey-city-nj/mip/vt-sons-landscape-550681964","Landscape Contractors,Landscaping Equipment & Supplies","","","96 Lyon Ct","Jersey City","NJ","07305","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Jersey%20City,%20New%20Jersey"
"17. ","De Carlo Maintenance","(201) 792-1505","https://www.yellowpages.com/jersey-city-nj/mip/de-carlo-maintenance-3392519","Landscape Contractors,Landscape Designers & Consultants,Landscaping & Lawn Services","http://www.decarlolandscape.com","","477 Palisade Ave","Jersey City","NJ","07307","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Jersey%20City,%20New%20Jersey"
"18. ","Atlast Development Corp","(646) 571-7608","https://www.yellowpages.com/jersey-city-nj/mip/atlast-development-corp-457075110","Deck Builders,Home Improvements,Kitchen Planning & Remodeling Service","","","415 Martin Luther King Jr Dr","Jersey City","NJ","07304","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Jersey%20City,%20New%20Jersey"
"19. ","DBL Remodelers","(201) 432-7100","https://www.yellowpages.com/jersey-city-nj/mip/dbl-remodelers-482559557","Deck Builders,Patio Builders","","","278 Winfield Ave","Jersey City","NJ","07305","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Jersey%20City,%20New%20Jersey"
"20. ","Khovnanian","(201) 433-2609","https://www.yellowpages.com/jersey-city-nj/mip/khovnanian-496677055","Deck Builders,Home Builders,Drywall Contractors","http://www.khov.com","","77 Hudson St","Jersey City","NJ","07302","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Jersey%20City,%20New%20Jersey"
"21. ","Urban Plantscapes","(201) 222-0111","https://www.yellowpages.com/hoboken-nj/mip/urban-plantscapes-461825009","Landscape Contractors","http://www.urbanplantscapes.com","","409 Washington St Apt 373","Hoboken","NJ","07030","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Jersey%20City,%20New%20Jersey"
"22. ","B Bakelaar Landscape","(201) 803-6539","https://www.yellowpages.com/hoboken-nj/mip/b-bakelaar-landscape-470755357","Landscape Contractors","http://www.bbakelaarlandscape.com","","Po Box 1657","Hoboken","NJ","07030","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Jersey%20City,%20New%20Jersey"
"23. ","Hugerich Inc","(201) 864-7777","https://www.yellowpages.com/secaucus-nj/mip/hugerich-inc-561368478","Landscape Contractors,Landscape Designers & Consultants","","","1 County Rd","Secaucus","NJ","07094","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Jersey%20City,%20New%20Jersey"
"24. ","Hugerich Inc","(201) 864-7777","https://www.yellowpages.com/secaucus-nj/mip/hugerich-inc-503810566","Landscape Contractors,Landscape Designers & Consultants","","","1 County Ave","Secaucus","NJ","07094","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Jersey%20City,%20New%20Jersey"
"25. ","Lemus Neves Corp","(201) 866-7046","https://www.yellowpages.com/union-city-nj/mip/lemus-neves-corp-5812133","Landscape Contractors,Landscape Designers & Consultants","","","100 Manhattan Ave","Union City","NJ","07087","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Jersey%20City,%20New%20Jersey"
"26. ","AGL Construction Corp.","(201) 783-3799","https://www.yellowpages.com/hoboken-nj/mip/agl-construction-corp-26995511","Landscape Contractors,General Contractors,Gutters & Downspouts","http://www.aglconstruction.com","","50 Harrison St","Hoboken","NJ","07030","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Jersey%20City,%20New%20Jersey"
"27. ","AMC  painting &home improvement LLC","(201) 345-8684","https://www.yellowpages.com/hoboken-nj/mip/amc-painting-home-improvement-llc-525531342","Deck Builders,Home Improvements,Flooring Contractors","http://amcpainter.com","","50 Harrison St","Hoboken","NJ","07030","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Jersey%20City,%20New%20Jersey"
"28. ","BMJ Maintenance","(201) 420-0798","https://www.yellowpages.com/hoboken-nj/mip/bmj-maintenance-11848810","Deck Builders,General Contractors,Roofing Contractors","http://www.allproconstructionroofing.com","","334 Park Ave","Hoboken","NJ","07030","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Jersey%20City,%20New%20Jersey"
"29. ","Lake Industrial","(201) 867-7000","https://www.yellowpages.com/union-city-nj/mip/lake-industrial-460476146","Deck Builders,Roofing Contractors,Insulation Contractors","http://www.lake-industrial.com","","100 Manhattan Ave","Union City","NJ","07087","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Jersey%20City,%20New%20Jersey"
"30. ","AA-Ram&Son","(201) 951-0197","https://www.yellowpages.com/union-city-nj/mip/aa-ram-son-497676477","Deck Builders,Home Improvements,Drywall Contractors","http://www.aaramandson.com","","711 6th St","Union City","NJ","07087","https://www.yellowpages.com/search?search_terms=Deck%20And%20Landscape%20Companies&geo_location_terms=Jersey%20City,%20New%20Jersey"
