"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"15. ","Staten Island Helicopter Inc","(718) 246-7737","https://www.yellowpages.com/staten-island-ny/mip/staten-island-helicopter-inc-8944335","Helicopter Charter & Rental Service","","","27 Greencroft Ln","Staten Island","NY","10308","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Newark,%20New%20Jersey"
"16. ","Analar Helicopter","(212) 779-2010","https://www.yellowpages.com/new-york-ny/mip/analar-helicopter-459476010","Helicopter Charter & Rental Service","http://www.analarcorp.com","","499 E 34th St","New York","NY","10016","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Newark,%20New%20Jersey"
"17. ","R A Transportation Services","(347) 983-8036","https://www.yellowpages.com/staten-island-ny/mip/r-a-transportation-services-457941363","Helicopter Charter & Rental Service,Limousine Service,Airline Ticket Agencies","","","93 Barclay Ave","Staten Island","NY","10312","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Newark,%20New%20Jersey"
"18. ","Charter Jet One","(212) 279-1095","https://www.yellowpages.com/new-york-ny/mip/charter-jet-one-2829748","Helicopter Charter & Rental Service,Aircraft-Charter, Rental & Leasing,Air Cargo & Package Express Service","https://charterjetone.com","","420 Lexington Ave Rm 2547","New York","NY","10170","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Newark,%20New%20Jersey"
"19. ","Air Metro Helicopters Inc","(201) 440-8091","https://www.yellowpages.com/teterboro-nj/mip/air-metro-helicopters-inc-467850385","Helicopter Charter & Rental Service,Aircraft-Charter, Rental & Leasing","http://airmetrohelicopters.com","","Teterboro 07608","Teterboro","NJ","07608","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Newark,%20New%20Jersey"
"20. ","North Star Charter","(212) 931-4870","https://www.yellowpages.com/new-york-ny/mip/north-star-charter-12113583","Helicopter Charter & Rental Service,Aircraft-Charter, Rental & Leasing","","","228 E 45th St Rm 17","New York","NY","10017","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Newark,%20New%20Jersey"
"21. ","Booyos","(877) 775-9838","https://www.yellowpages.com/new-york-ny/mip/booyos-472554388","Helicopter Charter & Rental Service,Aircraft-Charter, Rental & Leasing,Airports","","","244 5th Ave Fl 263","New York","NY","10001","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Newark,%20New%20Jersey"
"22. ","Core Helicopters","(917) 409-7404","https://www.yellowpages.com/linden-nj/mip/core-helicopters-467823725","Helicopter Charter & Rental Service,Aerial Photographers,Aircraft-Charter, Rental & Leasing","http://coreheli.com","","1101 W Edgar Rd","Linden","NJ","07036","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Newark,%20New%20Jersey"
"23. ","Swift Helicopters","(973) 652-3899","https://www.yellowpages.com/lincoln-park-nj/mip/swift-helicopters-462577288","Helicopter Charter & Rental Service,Aerial Photographers,Aircraft-Charter, Rental & Leasing","","","425 Beaverbrook Rd Ste 1207","Lincoln Park","NJ","07035","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Newark,%20New%20Jersey"
"24. ","New York Helicopter Resrvtns","(800) 645-3494","https://www.yellowpages.com/garden-city-ny/mip/new-york-helicopter-resrvtns-453356980","Helicopter Charter & Rental Service","http://www.newyorkhelicopter.com","","1 North Ave","Garden City","NY","11530","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Newark,%20New%20Jersey"
"25. ","Helicopter Resources","(732) 747-9001","https://www.yellowpages.com/rumson-nj/mip/helicopter-resources-472234278","Helicopter Charter & Rental Service,Aircraft-Charter, Rental & Leasing","","","88 W River Rd","Rumson","NJ","07760","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Newark,%20New%20Jersey"
"26. ","Mc Adams Anna","(973) 586-6292","https://www.yellowpages.com/denville-nj/mip/mc-adams-anna-467856403","Helicopter Charter & Rental Service","","","19 Pocono Rd","Denville","NJ","07834","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Newark,%20New%20Jersey"
"27. ","Luxury Transportation Group","(516) 474-7850","https://www.yellowpages.com/valley-stream-ny/mip/luxury-transportation-group-543747720","Helicopter Charter & Rental Service,Limousine Service,Buses-Charter & Rental","http://luxurytransportation.service","","1 Sunrise Plaza","Valley Stream","NY","11580","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Newark,%20New%20Jersey"
"28. ","Metropolitan Helicopter","(212) 883-0999","https://www.yellowpages.com/west-haverstraw-ny/mip/metropolitan-helicopter-534277814","Helicopter Charter & Rental Service,Aircraft-Charter, Rental & Leasing","https://www.helicopterchartersnyc.com","","22 Gagan Rd","West Haverstraw","NY","10993","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Newark,%20New%20Jersey"
"29. ","Nassau Helicopters Inc","(609) 799-6700","https://www.yellowpages.com/princeton-junction-nj/mip/nassau-helicopters-inc-504996294","Helicopter Charter & Rental Service","","","529 Village Rd W","Princeton Junction","NJ","08550","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Newark,%20New%20Jersey"
"30. ","Steel Pier Helicopters","(732) 292-1478","https://www.yellowpages.com/manasquan-nj/mip/steel-pier-helicopters-522931321","Helicopter Charter & Rental Service","http://www.steelpierhelicopters.com","","1913 Atlantic Ave","Manasquan","NJ","08736","https://www.yellowpages.com/search?search_terms=Helicopter%20rental&geo_location_terms=Newark,%20New%20Jersey"
