"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"14. ","Desert Air Conditioning, Inc","(760) 507-4495","https://www.yellowpages.com/palm-springs-ca/mip/desert-air-conditioning-inc-14029733?lid=1002063125145","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Professional Engineers","https://www.desertairps.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Fontana,%20California"
"15. ","Graham Ricker Air Conditioning and Heating","(760) 660-4477","https://www.yellowpages.com/desert-hot-springs-ca/mip/graham-ricker-air-conditioning-and-heating-7603258?lid=1001981505292","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Containers","http://airconditioningcoachellavalley.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Fontana,%20California"
"16. ","ALLDAY HEATING & COOLING","(760) 469-9603","https://www.yellowpages.com/indio-ca/mip/allday-heating-cooling-491316145?lid=1001978529006","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Conditioning Equipment & Systems","http://alldaycooling.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Fontana,%20California"
"17. ","Ballard Plumbing Heating & Air Conditioning Inc","(909) 875-0474","https://www.yellowpages.com/rialto-ca/mip/ballard-plumbing-heating-air-conditioning-inc-6294961?lid=1002102412444","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Furnace Repair & Cleaning","http://www.ballardair.com","","620 W Rialto Ave","Rialto","CA","92376","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Fontana,%20California"
"18. ","AAA Plumbing Heating & Air","(909) 352-0423","https://www.yellowpages.com/san-bernardino-ca/mip/aaa-plumbing-heating-air-7333047?lid=1000512006327","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Conditioning Service & Repair","http://www.aaaplumbing-heatingandair.com","","4485 David Way","San Bernardino","CA","92404","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Fontana,%20California"
"19. ","Design Air, INC.","(951) 289-0812","https://www.yellowpages.com/colton-ca/mip/design-air-inc-548194383?lid=1002036769403","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Water Heater Repair","http://www.designair.co","","24300 Woodson Rd","Colton","CA","92324","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Fontana,%20California"
"20. ","Aace's Heating Air Conditioning & Swamp Coolers","(760) 983-4369","https://www.yellowpages.com/adelanto-ca/mip/aaces-heating-air-conditioning-swamp-coolers-521171122?lid=1002035759515","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Building Contractors","http://www.aacesheatingac.com","","14460 Sierra Grande St","Adelanto","CA","92301","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Fontana,%20California"
"21. ","Beaman Bros Plumbing & Heating","(760) 513-1482","https://www.yellowpages.com/victorville-ca/mip/beaman-bros-plumbing-heating-19297024?lid=1001984592416","Air Conditioning Contractors & Systems,Heating Equipment & Systems,Fireplaces","https://www.beamanbrosplumbing.com","","14160 Hesperia Rd","Victorville","CA","92395","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Fontana,%20California"
"22. ","Hyde's Air Conditioning","(760) 895-1598","https://www.yellowpages.com/indio-ca/mip/hydes-air-conditioning-557757333?lid=1002056965140","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Cleaning Contractors","https://www.hydesac.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Fontana,%20California"
"23. ","M.A. Ogg Heating & Air Conditioning","(909) 675-1217","https://www.yellowpages.com/montclair-ca/mip/m-a-ogg-heating-air-conditioning-16572412?lid=1002104189458","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Steel Processing","http://www.airconditioningcontractorca.com","","4721 Arrow Hwy,","Montclair","CA","91763","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Fontana,%20California"
"24. ","Klaus & Sons Heating & Air Conditioning","(909) 736-3077","https://www.yellowpages.com/montclair-ca/mip/klaus-sons-heating-air-conditioning-481594481?lid=1002104393834","Air Conditioning Contractors & Systems,Construction Engineers,Plumbing Fixtures, Parts & Supplies","http://www.klausandsons.com","","5623 Arrow Hwy","Montclair","CA","91763","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Fontana,%20California"
"25. ","Burgeson's Heating, A/C, Electrical, Solar & Plumbing","(909) 693-3556","https://www.yellowpages.com/redlands-ca/mip/burgesons-heating-a-c-electrical-solar-plumbing-481647727?lid=1002085678344","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Cleaning Contractors","http://www.burgesons.com","","620 Tennessee St","Redlands","CA","92374","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Fontana,%20California"
"26. ","Chris Wilson Plumbing & Heating Repairs Inc","(760) 836-9321","https://www.yellowpages.com/palm-desert-ca/mip/chris-wilson-plumbing-heating-repairs-inc-503183959?lid=1002057918053","Heating Contractors & Specialties,Sewer Contractors,Professional Engineers","http://www.chriswilsonplumbingandac.com","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Fontana,%20California"
"27. ","Anthony's Heating & Air Conditioning","(951) 677-5263","https://www.yellowpages.com/murrieta-ca/mip/anthonys-heating-air-conditioning-456095195?lid=1002056965892","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Fireplaces","","","","","","","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Fontana,%20California"
"28. ","GM Air - Air Conditioning & Heating","(760) 346-9425","https://www.yellowpages.com/rancho-mirage-ca/mip/gm-air-air-conditioning-heating-12993594?lid=1001841911972","Air Conditioning Contractors & Systems,Heating, Ventilating & Air Conditioning Engineers","http://gmair.info","","","Rancho Mirage","CA","92270","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Fontana,%20California"
"29. ","Dunham &Son Heating &Air Conditioning","(951) 292-0189","https://www.yellowpages.com/hemet-ca/mip/dunham-son-heating-air-conditioning-2621574?lid=1002004705786","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Fireplaces","http://www.dunhamsonsacandheating.com","","1340 N Palm Ave","Hemet","CA","92543","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Fontana,%20California"
