"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"21. ","Gonzalez Auto Center","(786) 232-0526","https://www.yellowpages.com/homestead-fl/mip/gonzalez-auto-center-10020931?lid=1001985895376","Air Conditioning Contractors & Systems,Automobile Parts & Supplies,Auto Repair & Service","https://www.gonzalezautocenter.net","","129 N Flagler Ave","Homestead","FL","33030","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Hialeah,%20Florida"
"22. ","Boulevard Radiator Hospital","(954) 981-5500","https://www.yellowpages.com/pembroke-pines-fl/mip/boulevard-radiator-hospital-524982030?lid=1002102212554","Heating Contractors & Specialties,Automobile Parts & Supplies,Air Conditioning Equipment & Systems","http://www.blvdradiator.com","","6740 Hollywood Blvd.","Pembroke Pines","FL","33024","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Hialeah,%20Florida"
"23. ","Martinez Service & Repair","(786) 251-3729","https://www.yellowpages.com/miami-fl/mip/martinez-service-repair-465262167?lid=1001761665347","Air Conditioning Contractors & Systems,Air Conditioning Service & Repair,Dishwasher Repair & Service","http://martinezserviceandrepair.com","","1429 SW 103rd Ave","Miami","FL","33174","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Hialeah,%20Florida"
"24. ","Alltronic Repair (Appliance and HVAC Repair)","(954) 693-6778","https://www.yellowpages.com/pembroke-pines-fl/mip/alltronic-repair-appliance-and-hvac-repair-550781410?lid=1002009753232","Air Conditioning Contractors & Systems,Heating Contractors & Specialties,Air Conditioning Service & Repair","http://alltronics.info","","9618 NW 15th Ct","Pembroke Pines","FL","33024","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Hialeah,%20Florida"
"25. ","Cooling Methods Inc","(305) 622-9454","https://www.yellowpages.com/miami-gardens-fl/mip/cooling-methods-inc-453265737?lid=1001946615689","Air Conditioning Contractors & Systems,Air Conditioning Service & Repair","","","17060 NW 56th Ct","Miami Gardens","FL","33055","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Hialeah,%20Florida"
"26. ","Air Duct Aseptics","(844) 283-9714","https://www.yellowpages.com/pompano-beach-fl/mip/air-duct-aseptics-19252426?lid=1002073181999","Air Conditioning Contractors & Systems,Dryer Vent Cleaning,Heating Equipment & Systems","http://www.airductaseptics.com","","937 NW 31st Ave","Pompano Beach","FL","33069","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Hialeah,%20Florida"
"27. ","Lester's Plumbing Inc","(786) 886-2101","https://www.yellowpages.com/homestead-fl/mip/lesters-plumbing-inc-516856799?lid=1002073225031","Heating Contractors & Specialties,Home Repair & Maintenance,Plumbers","http://www.lestersplumbinginc.com","","504 W Mowry Dr","Homestead","FL","33030","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Hialeah,%20Florida"
"28. ","MDO Mechanical Air Conditioning & Refrigeration services","(305) 741-8355","https://www.yellowpages.com/miami-fl/mip/mdo-mechanical-air-conditioning-refrigeration-services-520037925?lid=1001386421987","Air Conditioning Contractors & Systems,Refrigerating Equipment-Commercial & Industrial-Servicing,Restaurant Equipment & Supplies","http://www.mdoairconditioning.com","","1820 SW 70th Ave","Miami","FL","33155","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Hialeah,%20Florida"
"29. ","Debonair Mechanical Inc","(305) 826-2240","https://www.yellowpages.com/miami-lakes-fl/mip/debonair-mechanical-inc-16650901?lid=1000660368729","Air Conditioning Contractors & Systems,Refrigeration Equipment-Commercial & Industrial,Air Conditioning Equipment & Systems","http://www.debonairac.com","","13972 NW 60th Ave","Miami Lakes","FL","33014","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Hialeah,%20Florida"
"30. ","Willy's Appliance Repair","(305) 300-9479","https://www.yellowpages.com/miami-fl/mip/willys-appliance-repair-522010505?lid=1001376474276","Air Conditioning Contractors & Systems,Air Conditioning Service & Repair,Major Appliance Refinishing & Repair","","","8320 NW 8th St Apt 114","Miami","FL","33126","https://www.yellowpages.com/search?search_terms=HVAC%20Companies&geo_location_terms=Hialeah,%20Florida"
